projectid;CURRENT.DATE;simulationid;DevStage;TSUM;Yield;LAI;InterceptedPar
TestProject;09.02.1987;TestProject_00__TESTSIMULATION;0.0018705035971223007;1.299999999999999;0.0;0.04835999999999999;0.08681250148903114
TestProject;10.02.1987;TestProject_00__TESTSIMULATION;0.0018705035971223007;1.299999999999999;0.0;0.04835999999999999;0.1119510911147463
TestProject;11.02.1987;TestProject_00__TESTSIMULATION;0.0018705035971223007;1.299999999999999;0.0;0.04835999999999999;0.05508182436760796
TestProject;12.02.1987;TestProject_00__TESTSIMULATION;0.0018705035971223007;1.299999999999999;0.0;0.04835999999999999;0.020948824688095967
TestProject;13.02.1987;TestProject_00__TESTSIMULATION;0.0018705035971223007;1.299999999999999;0.0;0.04835999999999999;0.09399087008522512
TestProject;14.02.1987;TestProject_00__TESTSIMULATION;0.0018705035971223007;1.299999999999999;0.0;0.04835999999999999;0.10417214187903012
TestProject;15.02.1987;TestProject_00__TESTSIMULATION;0.0018705035971223007;1.299999999999999;0.0;0.04835999999999999;0.1257215472066483
TestProject;16.02.1987;TestProject_00__TESTSIMULATION;0.0018705035971223007;1.299999999999999;0.0;0.04835999999999999;0.03950962635713935
TestProject;17.02.1987;TestProject_00__TESTSIMULATION;0.0018705035971223007;1.299999999999999;0.0;0.04835999999999999;0.047302875131891776
TestProject;18.02.1987;TestProject_00__TESTSIMULATION;0.0018705035971223007;1.299999999999999;0.0;0.04835999999999999;0.06226019296380194
TestProject;19.02.1987;TestProject_00__TESTSIMULATION;0.0018705035971223007;1.299999999999999;0.0;0.04835999999999999;0.06346135424284635
TestProject;20.02.1987;TestProject_00__TESTSIMULATION;0.0018705035971223007;1.299999999999999;0.0;0.04835999999999999;0.03832276461713119
TestProject;21.02.1987;TestProject_00__TESTSIMULATION;0.0018705035971223007;1.299999999999999;0.0;0.04835999999999999;0.04969089815094436
TestProject;22.02.1987;TestProject_00__TESTSIMULATION;0.0018705035971223007;1.299999999999999;0.0;0.04835999999999999;0.08920052450808372
TestProject;23.02.1987;TestProject_00__TESTSIMULATION;0.0018705035971223007;1.299999999999999;0.0;0.04835999999999999;0.11315225239379072
TestProject;24.02.1987;TestProject_00__TESTSIMULATION;0.0018705035971223007;1.299999999999999;0.0;0.04835999999999999;0.047302875131891776
TestProject;25.02.1987;TestProject_00__TESTSIMULATION;0.0018705035971223007;1.299999999999999;0.0;0.04835999999999999;0.04011020699666156
TestProject;26.02.1987;TestProject_00__TESTSIMULATION;0.0018705035971223007;1.299999999999999;0.0;0.04835999999999999;0.035920442059042365
TestProject;27.02.1987;TestProject_00__TESTSIMULATION;0.0018705035971223007;1.299999999999999;0.0;0.04835999999999999;0.05746984738666054
TestProject;28.02.1987;TestProject_00__TESTSIMULATION;0.0018705035971223007;1.299999999999999;0.0;0.04835999999999999;0.08262273655141193
TestProject;01.03.1987;TestProject_00__TESTSIMULATION;0.0018705035971223007;1.299999999999999;0.0;0.04835999999999999;0.026940331544281774
TestProject;02.03.1987;TestProject_00__TESTSIMULATION;0.0018705035971223007;1.299999999999999;0.0;0.04835999999999999;0.0975800543833221
TestProject;03.03.1987;TestProject_00__TESTSIMULATION;0.0018705035971223007;1.299999999999999;0.0;0.04835999999999999;0.06945286109903216
TestProject;04.03.1987;TestProject_00__TESTSIMULATION;0.0018705035971223007;1.299999999999999;0.0;0.04835999999999999;0.1580528049675937
TestProject;05.03.1987;TestProject_00__TESTSIMULATION;0.0018705035971223007;1.299999999999999;0.0;0.04835999999999999;0.18379197523283103
TestProject;06.03.1987;TestProject_00__TESTSIMULATION;0.0018705035971223007;1.299999999999999;0.0;0.04835999999999999;0.17721418727615929
TestProject;07.03.1987;TestProject_00__TESTSIMULATION;0.0018705035971223007;1.299999999999999;0.0;0.04835999999999999;0.1179425979709321
TestProject;08.03.1987;TestProject_00__TESTSIMULATION;0.0018705035971223007;1.299999999999999;0.0;0.04835999999999999;0.18858232080997245
TestProject;09.03.1987;TestProject_00__TESTSIMULATION;0.0018705035971223007;1.299999999999999;0.0;0.04835999999999999;0.08262273655141193
TestProject;10.03.1987;TestProject_00__TESTSIMULATION;0.0018705035971223007;1.299999999999999;0.0;0.04835999999999999;0.15506420130901888
TestProject;11.03.1987;TestProject_00__TESTSIMULATION;0.0018705035971223007;1.299999999999999;0.0;0.04835999999999999;0.06226019296380194
TestProject;12.03.1987;TestProject_00__TESTSIMULATION;0.0018705035971223007;1.299999999999999;0.0;0.04835999999999999;0.03890904571761715
TestProject;13.03.1987;TestProject_00__TESTSIMULATION;0.0018705035971223007;1.299999999999999;0.0;0.04835999999999999;0.028742073462848388
TestProject;14.03.1987;TestProject_00__TESTSIMULATION;0.0020143884892086313;1.3999999999999986;0.0;0.04835999999999999;0.07484378731569576
TestProject;15.03.1987;TestProject_00__TESTSIMULATION;0.005395683453237408;3.7499999999999982;0.0;0.04835999999999999;0.047889156232377744
TestProject;16.03.1987;TestProject_00__TESTSIMULATION;0.005395683453237408;3.7499999999999982;0.0;0.04835999999999999;0.028141492823326186
TestProject;17.03.1987;TestProject_00__TESTSIMULATION;0.005395683453237408;3.7499999999999982;0.0;0.04835999999999999;0.040710787636183764
TestProject;18.03.1987;TestProject_00__TESTSIMULATION;0.005395683453237408;3.7499999999999982;0.0;0.04835999999999999;0.04011020699666156
TestProject;19.03.1987;TestProject_00__TESTSIMULATION;0.005395683453237408;3.7499999999999982;0.0;0.04835999999999999;0.10058295758093312
TestProject;20.03.1987;TestProject_00__TESTSIMULATION;0.005395683453237408;3.7499999999999982;0.0;0.04835999999999999;0.1406931645775947
TestProject;21.03.1987;TestProject_00__TESTSIMULATION;0.005395683453237408;3.7499999999999982;0.0;0.04835999999999999;0.21014602567662685
TestProject;22.03.1987;TestProject_00__TESTSIMULATION;0.005395683453237408;3.7499999999999982;0.0;0.04835999999999999;0.21732439427282083
TestProject;23.03.1987;TestProject_00__TESTSIMULATION;0.005395683453237408;3.7499999999999982;0.0;0.04835999999999999;0.1586533856071159
TestProject;24.03.1987;TestProject_00__TESTSIMULATION;0.005395683453237408;3.7499999999999982;0.0;0.04835999999999999;0.05686926674713833
TestProject;25.03.1987;TestProject_00__TESTSIMULATION;0.005395683453237408;3.7499999999999982;0.0;0.04835999999999999;0.10716074553760489
TestProject;26.03.1987;TestProject_00__TESTSIMULATION;0.005395683453237408;3.7499999999999982;0.0;0.04835999999999999;0.1023703999604635
TestProject;27.03.1987;TestProject_00__TESTSIMULATION;0.005395683453237408;3.7499999999999982;0.0;0.04835999999999999;0.22989368908567842
TestProject;28.03.1987;TestProject_00__TESTSIMULATION;0.005395683453237408;3.7499999999999982;0.0;0.04835999999999999;0.1335147959814007
TestProject;29.03.1987;TestProject_00__TESTSIMULATION;0.005395683453237408;3.7499999999999982;0.0;0.04835999999999999;0.16104140862616845
TestProject;30.03.1987;TestProject_00__TESTSIMULATION;0.005395683453237408;3.7499999999999982;0.0;0.04835999999999999;0.06165961232427974
TestProject;31.03.1987;TestProject_00__TESTSIMULATION;0.005395683453237408;3.7499999999999982;0.0;0.04835999999999999;0.06047275058427157
TestProject;01.04.1987;TestProject_00__TESTSIMULATION;0.00633093525179856;4.399999999999999;0.0;0.04835999999999999;0.13530223836093108
TestProject;02.04.1987;TestProject_00__TESTSIMULATION;0.00633093525179856;4.399999999999999;0.0;0.04835999999999999;0.19158522400758346
TestProject;03.04.1987;TestProject_00__TESTSIMULATION;0.00633093525179856;4.399999999999999;0.0;0.04835999999999999;0.19936417324329964
TestProject;04.04.1987;TestProject_00__TESTSIMULATION;0.00633093525179856;4.399999999999999;0.0;0.04835999999999999;0.2724062186404288
TestProject;05.04.1987;TestProject_00__TESTSIMULATION;0.00633093525179856;4.399999999999999;0.0;0.04835999999999999;0.2807857485156672
TestProject;06.04.1987;TestProject_00__TESTSIMULATION;0.009568345323741005;6.649999999999999;0.0;0.04835999999999999;0.2813863291551894
TestProject;07.04.1987;TestProject_00__TESTSIMULATION;0.01647482014388489;11.45;0.0;0.04951090883238152;0.2671440303709601
TestProject;08.04.1987;TestProject_00__TESTSIMULATION;0.028345323741007192;19.7;0.0;0.056100404662985964;0.26537957020255304
TestProject;09.04.1987;TestProject_00__TESTSIMULATION;0.0416546762589928;28.95;0.0;0.06546351900643525;0.34025677076330124
TestProject;10.04.1987;TestProject_00__TESTSIMULATION;0.056834532374100716;39.5;0.0;0.07936544132795931;0.2832978126753406
TestProject;11.04.1987;TestProject_00__TESTSIMULATION;0.06388489208633093;44.4;0.0;0.08149348070898885;0.07093566482624242
TestProject;12.04.1987;TestProject_00__TESTSIMULATION;0.06964028776978416;48.4;0.0;0.08149348070898885;0.15184479345920174
TestProject;13.04.1987;TestProject_00__TESTSIMULATION;0.07381294964028776;51.3;0.0;0.08149348070898885;0.2717172388298852
TestProject;14.04.1987;TestProject_00__TESTSIMULATION;0.07381294964028776;51.3;0.0;0.08149348070898885;0.38760507067013394
TestProject;15.04.1987;TestProject_00__TESTSIMULATION;0.07381294964028776;51.3;0.0;0.08149348070898885;0.09489106593137105
TestProject;16.04.1987;TestProject_00__TESTSIMULATION;0.07453237410071942;51.8;0.0;0.08149348070898885;0.36262369123082155
TestProject;17.04.1987;TestProject_00__TESTSIMULATION;0.07453237410071942;51.8;0.0;0.08149348070898885;0.45951899390803996
TestProject;18.04.1987;TestProject_00__TESTSIMULATION;0.07453237410071942;51.8;0.0;0.08149348070898885;0.4145668268940337
TestProject;19.04.1987;TestProject_00__TESTSIMULATION;0.07453237410071942;51.8;0.0;0.08149348070898885;0.37462525174464595
TestProject;20.04.1987;TestProject_00__TESTSIMULATION;0.07453237410071942;51.8;0.0;0.08149348070898885;0.3866029522972102
TestProject;21.04.1987;TestProject_00__TESTSIMULATION;0.07453237410071942;51.8;0.0;0.08149348070898885;0.18780175507815478
TestProject;22.04.1987;TestProject_00__TESTSIMULATION;0.07546762589928056;52.449999999999996;0.0;0.08149348070898885;0.3506459906782572
TestProject;23.04.1987;TestProject_00__TESTSIMULATION;0.0807913669064748;56.14999999999999;0.0;0.08149348070898885;0.25573106478562607
TestProject;24.04.1987;TestProject_00__TESTSIMULATION;0.0861870503597122;59.89999999999999;0.0;0.08149348070898885;0.1568315253625602
TestProject;25.04.1987;TestProject_00__TESTSIMULATION;0.09021582733812947;62.69999999999999;0.0;0.08149348070898885;0.4385460879604224
TestProject;26.04.1987;TestProject_00__TESTSIMULATION;0.09712230215827336;67.49999999999999;0.0;0.08343292584400722;0.1257305936172757
TestProject;27.04.1987;TestProject_00__TESTSIMULATION;0.1070503597122302;74.39999999999999;0.0;0.09085847042251226;0.5153572539763852
TestProject;28.04.1987;TestProject_00__TESTSIMULATION;0.11410071942446041;79.3;0.0;0.09329467439144425;0.5823604721788403
TestProject;29.04.1987;TestProject_00__TESTSIMULATION;0.11841726618705034;82.3;0.0;0.09329467439144425;0.5869061229782733
TestProject;30.04.1987;TestProject_00__TESTSIMULATION;0.11978417266187048;83.25;0.0;0.09329467439144425;0.6074296002403833
TestProject;01.05.1987;TestProject_00__TESTSIMULATION;0.12035971223021581;83.65;0.0;0.09329467439144425;0.08203947011671067
TestProject;02.05.1987;TestProject_00__TESTSIMULATION;0.12431654676258991;86.4;0.0;0.09329467439144425;0.4717950018357485
TestProject;03.05.1987;TestProject_00__TESTSIMULATION;0.13611510791366904;94.60000000000001;0.0;0.10555614861986759;0.37641160274478286
TestProject;04.05.1987;TestProject_00__TESTSIMULATION;0.1499280575539568;104.2;0.0;0.12444738619575979;0.5090741048342293
TestProject;05.05.1987;TestProject_00__TESTSIMULATION;0.1622302158273381;112.75;0.0;0.1422595243461236;0.8255071520290069
TestProject;06.05.1987;TestProject_00__TESTSIMULATION;0.1764028776978417;122.6;0.0;0.16895679405305658;0.12310924108643975
TestProject;07.05.1987;TestProject_00__TESTSIMULATION;0.1851079136690647;128.65;0.0;0.17945294446720816;0.9701466881790504
TestProject;08.05.1987;TestProject_00__TESTSIMULATION;0.1943165467625899;135.05;0.0;0.1925725615359575;0.6601651998888614
TestProject;09.05.1987;TestProject_00__TESTSIMULATION;0.20417266187050356;141.9;0.0;0.20940350272804223;1.1715452908183788
TestProject;10.05.1987;TestProject_00__TESTSIMULATION;0.20978417266187047;145.8;0.0;0.20940350272804223;0.5808432409353504
TestProject;11.05.1987;TestProject_00__TESTSIMULATION;0.21690647482014386;150.75;0.0;0.21568322387832461;0.4904612732752542
TestProject;12.05.1987;TestProject_00__TESTSIMULATION;0.22884892086330932;159.05;0.0;0.2326562506545978;1.497405919110479
TestProject;13.05.1987;TestProject_00__TESTSIMULATION;0.24582733812949636;170.85000000000002;0.0;0.2939313103116376;1.7431027761089652
TestProject;14.05.1987;TestProject_00__TESTSIMULATION;0.26985611510791363;187.55;0.0;0.36480338039940047;1.5432788215376865
TestProject;15.05.1987;TestProject_00__TESTSIMULATION;0.28985611510791365;201.45000000000002;0.0;0.42695524728739065;1.490191650404283
TestProject;16.05.1987;TestProject_00__TESTSIMULATION;0.30359712230215824;211.00000000000003;0.0;0.4805042576844965;2.2965155771922063
TestProject;17.05.1987;TestProject_00__TESTSIMULATION;0.31309352517985606;217.60000000000002;0.0;0.5319795998628449;1.2470261900529473
TestProject;18.05.1987;TestProject_00__TESTSIMULATION;0.3198561151079136;222.3;0.0;0.5485910609809515;1.3504546612600248
TestProject;19.05.1987;TestProject_00__TESTSIMULATION;0.32338129496402873;224.75;0.0;0.5511583064066231;1.2555461950837952
TestProject;20.05.1987;TestProject_00__TESTSIMULATION;0.32338129496402873;224.75;0.0;0.5511583064066231;0.9313117381116064
TestProject;21.05.1987;TestProject_00__TESTSIMULATION;0.32604316546762585;226.6;0.0;0.5517558254805489;1.4336857454175471
TestProject;22.05.1987;TestProject_00__TESTSIMULATION;0.3266906474820143;227.04999999999998;0.0;0.5517558254805489;3.5281295466895153
TestProject;23.05.1987;TestProject_00__TESTSIMULATION;0.3330215827338129;231.45;0.0;0.5604362688471447;3.263995724272719
TestProject;24.05.1987;TestProject_00__TESTSIMULATION;0.3405035971223021;236.64999999999998;0.0;0.5604362688471447;2.9770039742382415
TestProject;25.05.1987;TestProject_00__TESTSIMULATION;0.356115107913669;247.49999999999997;0.0;0.6756282780129764;3.2510934291472924
TestProject;26.05.1987;TestProject_00__TESTSIMULATION;0.37309352517985606;259.29999999999995;0.0;0.7980183885502633;1.7283324790969783
TestProject;27.05.1987;TestProject_00__TESTSIMULATION;0.38482014388489205;267.44999999999993;0.0;0.8415646348345998;3.942174926271549
TestProject;28.05.1987;TestProject_00__TESTSIMULATION;0.39467625899280573;274.29999999999995;0.0;0.8980116589912284;3.566553425902019
TestProject;29.05.1987;TestProject_00__TESTSIMULATION;0.408273381294964;283.74999999999994;0.0;1.007010928532047;4.613828854901175
TestProject;30.05.1987;TestProject_00__TESTSIMULATION;0.42194244604316544;293.24999999999994;0.0;1.1506934243736482;4.279763353211831
TestProject;31.05.1987;TestProject_00__TESTSIMULATION;0.4343165467625899;301.84999999999997;0.0;1.2729367659047295;2.895834118182448
TestProject;01.06.1987;TestProject_00__TESTSIMULATION;0.44280575539568345;307.74999999999994;0.0;1.3253881999555206;2.7099825014505647
TestProject;02.06.1987;TestProject_00__TESTSIMULATION;0.4525179856115108;314.49999999999994;0.0;1.3784702112212561;3.898785600549649
TestProject;03.06.1987;TestProject_00__TESTSIMULATION;0.4589928057553957;318.99999999999994;0.0;1.3917471587081762;1.39838178615292
TestProject;04.06.1987;TestProject_00__TESTSIMULATION;0.4667625899280576;324.3999999999999;0.0;1.411874769811851;3.6838076410070615
TestProject;05.06.1987;TestProject_00__TESTSIMULATION;0.470431654676259;326.94999999999993;0.0;1.411874769811851;3.887209815524086
TestProject;06.06.1987;TestProject_00__TESTSIMULATION;0.47827338129496405;332.3999999999999;0.0;1.462819691379861;5.650656922024127
TestProject;07.06.1987;TestProject_00__TESTSIMULATION;0.4840287769784173;336.3999999999999;0.0;1.462819691379861;6.494618450625053
TestProject;08.06.1987;TestProject_00__TESTSIMULATION;0.4940287769784173;343.3499999999999;0.0;1.5347902344480102;8.970263755037498
TestProject;09.06.1987;TestProject_00__TESTSIMULATION;0.5071223021582734;352.44999999999993;0.0;1.692551773230829;9.639876621487709
TestProject;10.06.1987;TestProject_00__TESTSIMULATION;0.5201438848920863;361.49999999999994;0.0;1.922800613929586;10.245991585621223
TestProject;11.06.1987;TestProject_00__TESTSIMULATION;0.5370503597122301;373.24999999999994;0.0;2.1968363136349716;9.597174102733485
TestProject;12.06.1987;TestProject_00__TESTSIMULATION;0.5554676258992804;386.04999999999995;0.0;2.4430081069332337;10.561774512626945
TestProject;13.06.1987;TestProject_00__TESTSIMULATION;0.5715107913669063;397.19999999999993;0.0;2.7014227754742506;10.244588911264092
TestProject;14.06.1987;TestProject_00__TESTSIMULATION;0.5907194244604315;410.54999999999995;0.0;2.941607219882927;9.039384717990627
TestProject;15.06.1987;TestProject_00__TESTSIMULATION;0.6094964028776977;423.59999999999997;0.0;3.142583060915224;10.583246006508077
TestProject;16.06.1987;TestProject_00__TESTSIMULATION;0.6289928057553955;437.15;0.0;3.3654936980700323;7.9336134437473484
TestProject;17.06.1987;TestProject_00__TESTSIMULATION;0.6471942446043164;449.79999999999995;0.0;3.5230748160243723;9.51587690740538
TestProject;18.06.1987;TestProject_00__TESTSIMULATION;0.6618705035971222;459.99999999999994;0.0;3.6935353379002644;3.9166988465067156
TestProject;19.06.1987;TestProject_00__TESTSIMULATION;0.6776978417266186;470.99999999999994;0.0;3.760721202293911;10.233011575108153
TestProject;20.06.1987;TestProject_00__TESTSIMULATION;0.6900719424460431;479.59999999999997;0.0;3.9127580849856023;7.630028984216722
TestProject;21.06.1987;TestProject_00__TESTSIMULATION;0.7021582733812949;487.99999999999994;0.0;4.022149552414785;9.777641371084597
TestProject;22.06.1987;TestProject_00__TESTSIMULATION;0.7154676258992805;497.24999999999994;0.0;4.15805414835243;11.06309114491027
TestProject;23.06.1987;TestProject_00__TESTSIMULATION;0.7279856115107912;505.94999999999993;0.0;4.3034725180180695;5.553697315139138
TestProject;24.06.1987;TestProject_00__TESTSIMULATION;0.7458992805755394;518.4;0.0;4.371998133918717;3.2033420205189986
TestProject;25.06.1987;TestProject_00__TESTSIMULATION;0.7624460431654675;529.9;0.0;4.399539480298361;4.024170478781401
TestProject;26.06.1987;TestProject_00__TESTSIMULATION;0.7767625899280575;539.85;0.0;4.429864846420365;6.540959211861263
TestProject;27.06.1987;TestProject_00__TESTSIMULATION;0.7907913669064748;549.6;0.0;4.483296972999446;3.1803851819633975
TestProject;28.06.1987;TestProject_00__TESTSIMULATION;0.8000719424460431;556.0500000000001;0.0;4.488862877859709;8.255905215495531
TestProject;29.06.1987;TestProject_00__TESTSIMULATION;0.8084172661870502;561.85;0.0;4.482460883912294;5.658679036044602
TestProject;30.06.1987;TestProject_00__TESTSIMULATION;0.8184892086330934;568.85;0.0;4.485585041432923;9.464735313676604
TestProject;01.07.1987;TestProject_00__TESTSIMULATION;0.8361870503597121;581.15;0.0;4.563373904096004;11.140849274083545
TestProject;02.07.1987;TestProject_00__TESTSIMULATION;0.8507194244604315;591.25;0.0;4.647413614194901;10.903769344751227
TestProject;03.07.1987;TestProject_00__TESTSIMULATION;0.8668345323741006;602.45;0.0;4.719870748100919;3.9008615167230483
TestProject;04.07.1987;TestProject_00__TESTSIMULATION;0.8843165467625898;614.6;0.0;4.72585649807254;13.16330199888125
TestProject;05.07.1987;TestProject_00__TESTSIMULATION;0.8997841726618703;625.35;0.0;4.799879372968663;10.274400811721003
TestProject;06.07.1987;TestProject_00__TESTSIMULATION;0.9168345323741005;637.2;0.0;4.849458639958051;6.3339485302942995
TestProject;07.07.1987;TestProject_00__TESTSIMULATION;0.9310071942446041;647.0500000000001;0.0;4.865607855131945;3.188600985587873
TestProject;08.07.1987;TestProject_00__TESTSIMULATION;0.9456834532374099;657.2500000000001;0.0;4.855775478982176;6.394436539307582
TestProject;09.07.1987;TestProject_00__TESTSIMULATION;0.9553237410071941;663.9500000000002;0.0;4.853746043177941;8.492379055065582
TestProject;10.07.1987;TestProject_00__TESTSIMULATION;0.9641007194244603;670.0500000000002;0.3908595111385334;4.861843844126556;7.009666196645525
TestProject;11.07.1987;TestProject_00__TESTSIMULATION;0.9738848920863308;676.8500000000001;1.429077946272338;4.868931384032516;3.723532197706635
TestProject;12.07.1987;TestProject_00__TESTSIMULATION;0.9858273381294963;685.1500000000001;2.432293542237386;4.858677903993441;4.712484244853364
TestProject;13.07.1987;TestProject_00__TESTSIMULATION;0.9976258992805754;693.3500000000001;4.568278464717718;4.857018609281431;8.295674141978962
TestProject;14.07.1987;TestProject_00__TESTSIMULATION;1.014388489208633;705.0000000000001;10.497677701078771;4.885913879194635;5.0141201426192605
TestProject;15.07.1987;TestProject_00__TESTSIMULATION;1.0257838380458424;714.8000000000001;15.131519879397025;4.767426355304016;13.163720705496152
TestProject;16.07.1987;TestProject_00__TESTSIMULATION;1.0388652333946795;726.0500000000001;30.124575472139504;4.698943084008155;11.693329921732705
TestProject;17.07.1987;TestProject_00__TESTSIMULATION;1.0586908147900282;743.1;45.741840662888535;4.583698892092391;3.6254616933788504
TestProject;18.07.1987;TestProject_00__TESTSIMULATION;1.0736908147900281;756.0;51.66414963230264;4.444669260741825;10.051540995967773
TestProject;19.07.1987;TestProject_00__TESTSIMULATION;1.0847373264179352;765.5;69.34749501619626;4.364346666864376;11.04310072869097
TestProject;20.07.1987;TestProject_00__TESTSIMULATION;1.0970047682784003;776.05;91.70966038789916;4.287185062387235;8.778285269674637
TestProject;21.07.1987;TestProject_00__TESTSIMULATION;1.1131675589760748;789.9499999999999;111.10404517274603;4.178529007593235;7.191373509012414
TestProject;22.07.1987;TestProject_00__TESTSIMULATION;1.1286908147900283;803.3;129.450829219809;4.062723239293472;11.08072964633888
TestProject;23.07.1987;TestProject_00__TESTSIMULATION;1.1443303496737491;816.75;161.59794869647774;3.9594875383349377;10.215649534377388
TestProject;24.07.1987;TestProject_00__TESTSIMULATION;1.1634001171156096;833.15;194.83709063006134;3.8324055702282362;8.249214798720548
TestProject;25.07.1987;TestProject_00__TESTSIMULATION;1.1858419775807258;852.4499999999999;225.22432185737358;3.6811370973664146;3.764019145111647
TestProject;26.07.1987;TestProject_00__TESTSIMULATION;1.2020047682784003;866.3499999999999;240.99396250276;3.549536201914919;4.592888204924756
TestProject;27.07.1987;TestProject_00__TESTSIMULATION;1.2190977915342143;881.05;261.70214696892447;3.4160736407229177;9.793811562867912
TestProject;28.07.1987;TestProject_00__TESTSIMULATION;1.2359001171156097;895.5;305.8599943672688;3.28876796304531;9.678899360722665
TestProject;29.07.1987;TestProject_00__TESTSIMULATION;1.2529350008365399;910.15;349.49973137989;3.165329538832343;9.22077614072024
TestProject;30.07.1987;TestProject_00__TESTSIMULATION;1.2770047682784003;930.85;391.03052037446975;3.020990511861588;7.952660958848858
TestProject;31.07.1987;TestProject_00__TESTSIMULATION;1.2928768613016561;944.5;426.54279631432445;2.9116306553321984;3.0249526311663995
TestProject;01.08.1987;TestProject_00__TESTSIMULATION;1.307237326417935;956.85;439.9736270707128;2.8112764520784155;7.7275331189011
TestProject;02.08.1987;TestProject_00__TESTSIMULATION;1.3273536054877026;974.15;474.10608025342833;2.695826699113062;7.8364919024474045
TestProject;03.08.1987;TestProject_00__TESTSIMULATION;1.347702442697005;991.65;508.467087399627;2.584399195549722;8.527308783139048
