projectid;CURRENT.DATE;simulationid;DevStage;TSUM;Yield;LAI;InterceptedPar
TestProject;14.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;15.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;16.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;17.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;18.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;19.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;20.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;21.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;22.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;23.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;24.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;25.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;26.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;27.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;28.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;01.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;02.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;03.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;04.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;05.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;06.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.04835999999999999;0.24166220971250635
TestProject;07.03.1987;TestProject_00__TESTSIMULATION;0.015827338129496403;11.0;0.0;0.05941062163259511;0.2871518912391742
TestProject;08.03.1987;TestProject_00__TESTSIMULATION;0.029496402877697843;20.5;0.0;0.06983763345688904;0.23596161066213134
TestProject;09.03.1987;TestProject_00__TESTSIMULATION;0.044172661870503595;30.7;0.0;0.0838016775468576;0.31629406557521744
TestProject;10.03.1987;TestProject_00__TESTSIMULATION;0.05928057553956834;41.2;0.0;0.10144867704734126;0.39270709406984783
TestProject;11.03.1987;TestProject_00__TESTSIMULATION;0.07496402877697841;52.1;0.0;0.12426458293136963;0.6142923314027541
TestProject;12.03.1987;TestProject_00__TESTSIMULATION;0.0893525179856115;62.1;0.0;0.14823710101273557;0.5744358153429202
TestProject;13.03.1987;TestProject_00__TESTSIMULATION;0.10043165467625899;69.8;0.0;0.16527207011786146;0.5664308113451921
TestProject;14.03.1987;TestProject_00__TESTSIMULATION;0.11309352517985612;78.6;0.0;0.1903211723275903;0.9010816385659759
TestProject;15.03.1987;TestProject_00__TESTSIMULATION;0.12446043165467625;86.5;0.0;0.21344368465065047;0.949618510244381
TestProject;16.03.1987;TestProject_00__TESTSIMULATION;0.13467625899280575;93.6;0.0;0.23381098341245654;1.1649288170541194
TestProject;17.03.1987;TestProject_00__TESTSIMULATION;0.14517985611510792;100.89999999999999;0.0;0.2576322101322218;1.3677937381304912
TestProject;18.03.1987;TestProject_00__TESTSIMULATION;0.15410071942446044;107.1;0.0;0.2748465730376274;1.3682541461943996
TestProject;19.03.1987;TestProject_00__TESTSIMULATION;0.16316546762589929;113.39999999999999;0.0;0.29407446740127535;1.2050736382754452
TestProject;20.03.1987;TestProject_00__TESTSIMULATION;0.17424460431654676;121.1;0.0;0.3278686352078671;1.6340103975408424
TestProject;21.03.1987;TestProject_00__TESTSIMULATION;0.18589928057553956;129.2;0.0;0.36987053009733184;1.7812506284640606
TestProject;22.03.1987;TestProject_00__TESTSIMULATION;0.19266187050359712;133.89999999999998;0.0;0.3775613325210266;1.9561514817648706
TestProject;23.03.1987;TestProject_00__TESTSIMULATION;0.20115107913669064;139.79999999999998;0.0;0.3992520915370779;1.9917282515645176
TestProject;24.03.1987;TestProject_00__TESTSIMULATION;0.20992805755395683;145.89999999999998;0.0;0.3992520915370779;1.3313691521153193
TestProject;25.03.1987;TestProject_00__TESTSIMULATION;0.21985611510791367;152.79999999999998;0.0;0.41141553167835565;0.8749663781800319
TestProject;26.03.1987;TestProject_00__TESTSIMULATION;0.22920863309352518;159.29999999999998;0.0;0.43149380212778404;1.8703947465099795
TestProject;27.03.1987;TestProject_00__TESTSIMULATION;0.2456115107913669;170.7;0.0;0.5066441414294355;1.8742235024897937
TestProject;28.03.1987;TestProject_00__TESTSIMULATION;0.2607194244604316;181.2;0.0;0.5818249132112145;2.1658527399186016
TestProject;29.03.1987;TestProject_00__TESTSIMULATION;0.27510791366906473;191.2;0.0;0.6646442197242706;3.3873202964945026
TestProject;30.03.1987;TestProject_00__TESTSIMULATION;0.2840287769784172;197.39999999999998;0.0;0.709337822021819;3.7435404827057197
TestProject;31.03.1987;TestProject_00__TESTSIMULATION;0.29208633093525177;202.99999999999997;0.0;0.709337822021819;3.344922746121314
TestProject;01.04.1987;TestProject_00__TESTSIMULATION;0.3012949640287769;209.39999999999998;0.0;0.709337822021819;3.6568844530134577
TestProject;02.04.1987;TestProject_00__TESTSIMULATION;0.31079136690647474;215.99999999999997;0.0;0.709337822021819;2.4610312432602415
TestProject;03.04.1987;TestProject_00__TESTSIMULATION;0.3199999999999999;222.39999999999998;0.0;0.7716982711247165;1.5380701047380123
TestProject;04.04.1987;TestProject_00__TESTSIMULATION;0.3246043165467625;225.59999999999997;0.0;0.7779800452589369;1.7157402641560873
TestProject;05.04.1987;TestProject_00__TESTSIMULATION;0.3297841726618704;229.19999999999996;0.0;0.7795600669096766;1.7184732841795516
TestProject;06.04.1987;TestProject_00__TESTSIMULATION;0.3418705035971222;237.59999999999997;0.0;0.8315519679228988;2.7497450545512714
TestProject;07.04.1987;TestProject_00__TESTSIMULATION;0.3588489208633092;249.39999999999998;0.0;0.9367428351147892;3.3966702913977374
TestProject;08.04.1987;TestProject_00__TESTSIMULATION;0.37582733812949626;261.2;0.0;1.0639897720120066;3.562542937397042
TestProject;09.04.1987;TestProject_00__TESTSIMULATION;0.3936690647482013;273.59999999999997;0.0;1.1933894664140072;5.7011432389403955
TestProject;10.04.1987;TestProject_00__TESTSIMULATION;0.4090647482014387;284.29999999999995;0.0;1.383730650803657;5.471330117500684
TestProject;11.04.1987;TestProject_00__TESTSIMULATION;0.4191366906474818;291.29999999999995;0.0;1.464712784623328;5.847305410475389
TestProject;12.04.1987;TestProject_00__TESTSIMULATION;0.43035971223021563;299.09999999999997;0.0;1.5583038574744013;7.045923419355274
TestProject;13.04.1987;TestProject_00__TESTSIMULATION;0.44474820143884874;309.09999999999997;0.0;1.788494960247361;7.896625542397095
TestProject;14.04.1987;TestProject_00__TESTSIMULATION;0.46115107913669046;320.49999999999994;0.0;2.0389063625396817;8.751366714709494
TestProject;15.04.1987;TestProject_00__TESTSIMULATION;0.47784172661870483;332.09999999999997;0.0;2.306887344403693;8.318994086407887
TestProject;16.04.1987;TestProject_00__TESTSIMULATION;0.49467625899280554;343.79999999999995;0.0;2.5524439010228535;9.091866734561865
TestProject;17.04.1987;TestProject_00__TESTSIMULATION;0.5106474820143883;354.9;0.0;2.810739824480249;10.307512683771716
TestProject;18.04.1987;TestProject_00__TESTSIMULATION;0.526187050359712;365.7;0.0;3.0927968442227245;10.798759848000643
TestProject;19.04.1987;TestProject_00__TESTSIMULATION;0.5433093525179854;377.59999999999997;0.0;3.377379333891101;9.940826530661317
TestProject;20.04.1987;TestProject_00__TESTSIMULATION;0.5612949640287768;390.09999999999997;0.0;3.628356161824654;10.949761798636878
TestProject;21.04.1987;TestProject_00__TESTSIMULATION;0.5808633093525177;403.7;0.0;3.892188076891449;4.606420977560951
TestProject;22.04.1987;TestProject_00__TESTSIMULATION;0.5998561151079134;416.9;0.0;3.997460319023415;10.40969541695711
TestProject;23.04.1987;TestProject_00__TESTSIMULATION;0.6221582733812947;432.4;0.0;4.222954290956315;5.155589225665152
TestProject;24.04.1987;TestProject_00__TESTSIMULATION;0.641438848920863;445.79999999999995;0.0;4.320454921078758;10.870515828441194
TestProject;25.04.1987;TestProject_00__TESTSIMULATION;0.6565467625899277;456.29999999999995;0.0;4.51308091295747;12.13315854949369
TestProject;26.04.1987;TestProject_00__TESTSIMULATION;0.6715107913669062;466.69999999999993;0.0;4.672330165188919;10.239418855800054
TestProject;27.04.1987;TestProject_00__TESTSIMULATION;0.6916546762589925;480.69999999999993;0.0;4.825971463274723;11.52574501677738
TestProject;28.04.1987;TestProject_00__TESTSIMULATION;0.7106474820143881;493.8999999999999;0.0;4.9819445200798995;11.443531234863455
TestProject;29.04.1987;TestProject_00__TESTSIMULATION;0.7289208633093521;506.5999999999999;0.0;5.117520954254985;12.34915410065664
TestProject;30.04.1987;TestProject_00__TESTSIMULATION;0.7474820143884888;519.4999999999999;0.0;5.248152958647055;9.810278659437813
TestProject;01.05.1987;TestProject_00__TESTSIMULATION;0.7653237410071938;531.8999999999999;0.0;5.327045840002823;13.043538732717716
TestProject;02.05.1987;TestProject_00__TESTSIMULATION;0.7871942446043161;547.0999999999999;0.0;5.431897585340291;13.029388920190105
TestProject;03.05.1987;TestProject_00__TESTSIMULATION;0.8079136690647477;561.4999999999999;0.0;5.518014000118732;10.887700674144444
TestProject;04.05.1987;TestProject_00__TESTSIMULATION;0.8312230215827333;577.6999999999999;0.0;5.567770172931513;13.697128263869175
TestProject;05.05.1987;TestProject_00__TESTSIMULATION;0.8530935251798556;592.9;0.0;5.631924076354302;13.281451481687556
TestProject;06.05.1987;TestProject_00__TESTSIMULATION;0.8683453237410067;603.5;0.0;5.677512850528136;13.825857880970661
TestProject;07.05.1987;TestProject_00__TESTSIMULATION;0.8844604316546758;614.7;0.0;5.694852354997867;14.265999011645526
TestProject;08.05.1987;TestProject_00__TESTSIMULATION;0.9033093525179852;627.8000000000001;0.0;5.730575709936407;13.598745153931207
TestProject;09.05.1987;TestProject_00__TESTSIMULATION;0.9217266187050355;640.6;0.0;5.7601580604206255;12.880348553284081
TestProject;10.05.1987;TestProject_00__TESTSIMULATION;0.9420143884892082;654.7;0.0;5.783741510133357;11.917354246616735
TestProject;11.05.1987;TestProject_00__TESTSIMULATION;0.9627338129496398;669.1;0.0;5.799719567478105;12.744814374318553
TestProject;12.05.1987;TestProject_00__TESTSIMULATION;0.9840287769784167;683.9;2.384547437413698;5.8196950723867875;13.81615160956957
TestProject;13.05.1987;TestProject_00__TESTSIMULATION;1.0044604316546757;698.1;9.382750330545397;5.842925634852886;14.064650765247844
TestProject;14.05.1987;TestProject_00__TESTSIMULATION;1.0187627572360711;710.4;20.894595182889343;5.742259967383597;13.843924285720519
TestProject;15.05.1987;TestProject_00__TESTSIMULATION;1.0336464781663037;723.1999999999999;35.2015562017909;5.636083525257274;13.427520668100987
TestProject;16.05.1987;TestProject_00__TESTSIMULATION;1.0470185711895594;734.6999999999999;52.08178720573997;5.536932196874049;7.374027393578271
TestProject;17.05.1987;TestProject_00__TESTSIMULATION;1.0605069432825827;746.3;62.83391745874549;5.398572738542853;7.494259907672901
TestProject;18.05.1987;TestProject_00__TESTSIMULATION;1.0722511293290944;756.4;74.6644783149248;5.272311849663371;10.247579566254654
TestProject;19.05.1987;TestProject_00__TESTSIMULATION;1.0865534549104898;768.6999999999999;93.49269009421374;5.1515172608498006;13.506733213915156
TestProject;20.05.1987;TestProject_00__TESTSIMULATION;1.1024836874686295;782.4;121.2123508029898;5.041042577547492;13.55779189569776
TestProject;21.05.1987;TestProject_00__TESTSIMULATION;1.119227873515141;796.8;152.53582042220717;4.925048331066151;13.270919894574316
TestProject;22.05.1987;TestProject_00__TESTSIMULATION;1.1382976409570016;813.1999999999999;188.20597412947228;4.786699324636415;9.764350080587903
TestProject;23.05.1987;TestProject_00__TESTSIMULATION;1.1512046177011876;824.3;218.6487512940791;4.662292952653066;9.578107512773615
TestProject;24.05.1987;TestProject_00__TESTSIMULATION;1.1669022921197922;837.8;251.29782895846859;4.519737320218652;10.969631590973213
TestProject;25.05.1987;TestProject_00__TESTSIMULATION;1.1819022921197921;850.6999999999999;292.5722032486311;4.38028645039076;8.396496318565843
TestProject;26.05.1987;TestProject_00__TESTSIMULATION;1.1964371758407224;863.1999999999999;327.0042174169036;4.236658171770451;12.575619067914756
TestProject;27.05.1987;TestProject_00__TESTSIMULATION;1.2125999665383969;877.0999999999999;382.69447288305287;4.084303085880029;10.41682534204398
TestProject;28.05.1987;TestProject_00__TESTSIMULATION;1.2287627572360713;890.9999999999999;429.6613336273582;3.9350898798092118;12.996497043617259
TestProject;29.05.1987;TestProject_00__TESTSIMULATION;1.24608833863142;905.8999999999999;488.25928902819;3.786081143027103;13.228655631425598
TestProject;30.05.1987;TestProject_00__TESTSIMULATION;1.2635301990965364;920.8999999999999;547.9039894502885;3.642210059592073;11.760155850736375
TestProject;31.05.1987;TestProject_00__TESTSIMULATION;1.2838790363058388;938.3999999999999;600.6725089302909;3.491665377128934;11.970089874339347
TestProject;01.06.1987;TestProject_00__TESTSIMULATION;1.3038790363058388;955.5999999999999;653.9925332248142;3.3487398743584564;13.031945221356073
TestProject;02.06.1987;TestProject_00__TESTSIMULATION;1.324460431654676;973.3;711.6246933056365;3.2094322955851444;12.898728018996872
TestProject;03.06.1987;TestProject_00__TESTSIMULATION;1.3453906642128155;991.3;768.2421328180882;3.0746361391705683;12.839587681095962
TestProject;04.06.1987;TestProject_00__TESTSIMULATION;1.366786013050025;1009.6999999999999;824.1691698679406;2.9438616153845136;12.85009694928117
TestProject;05.06.1987;TestProject_00__TESTSIMULATION;1.3889953153756063;1028.8;879.7012364526365;2.8159017638358;12.5978646908082
TestProject;06.06.1987;TestProject_00__TESTSIMULATION;1.4108557804918853;1047.6;933.6947399091853;2.694630261206605;12.182232646290705
TestProject;07.06.1987;TestProject_00__TESTSIMULATION;1.4335301990965366;1067.1;985.3720663807499;2.5760665297135144;11.094226679247704
TestProject;08.06.1987;TestProject_00__TESTSIMULATION;1.4556232223523504;1086.1;1032.1290247833833;2.4644369800925956;11.773877963858578
TestProject;09.06.1987;TestProject_00__TESTSIMULATION;1.4729488037476992;1101.0;1081.3333922030033;2.3711169664464227;11.6875303479934
TestProject;10.06.1987;TestProject_00__TESTSIMULATION;1.487367408398862;1113.4;1129.8522839827756;2.2892343938718063;11.537923265961672
TestProject;11.06.1987;TestProject_00__TESTSIMULATION;1.5030650828174665;1126.9;1177.4834113900984;2.2068219556924213;11.082734005425074
TestProject;12.06.1987;TestProject_00__TESTSIMULATION;1.5201581060732805;1141.6000000000001;1222.8884463534698;2.1238454501583863;10.625537069304494
TestProject;13.06.1987;TestProject_00__TESTSIMULATION;1.5384139200267688;1157.3000000000002;1265.7652711418139;2.0411570672988866;9.074059197101418
TestProject;14.06.1987;TestProject_00__TESTSIMULATION;1.5575999665383966;1173.8000000000002;1301.7839612152745;1.959510784606931;9.506737829115593
TestProject;15.06.1987;TestProject_00__TESTSIMULATION;1.5753906642128153;1189.1000000000001;1338.8622266078569;1.884265570478025;10.36035490198685
TestProject;16.06.1987;TestProject_00__TESTSIMULATION;1.589809268863978;1201.5000000000002;1378.6049422670014;1.8191955994441837;10.296545852192256
TestProject;17.06.1987;TestProject_00__TESTSIMULATION;1.6074836874686291;1216.7000000000003;1417.5673821899588;1.7495810478387863;10.074601270657636
TestProject;18.06.1987;TestProject_00__TESTSIMULATION;1.6264371758407221;1233.0000000000002;1455.047704900794;1.6800643608713253;9.557742491842308
TestProject;19.06.1987;TestProject_00__TESTSIMULATION;1.6465534549104897;1250.3000000000002;1489.9517517176212;1.611069717784876;8.055343360393382
TestProject;20.06.1987;TestProject_00__TESTSIMULATION;1.6663208967709549;1267.3000000000002;1518.7846761567762;1.5455528825949578;9.458736487527169
TestProject;21.06.1987;TestProject_00__TESTSIMULATION;1.6895767107244433;1287.3000000000002;1551.9664223153816;1.476518187172383;8.726774789166294
TestProject;22.06.1987;TestProject_00__TESTSIMULATION;1.7143441525849084;1308.6000000000001;1581.238284076893;1.4080077432875844;7.215037780576561
TestProject;23.06.1987;TestProject_00__TESTSIMULATION;1.7386464781663038;1329.5000000000002;1605.0686448620818;1.3434271214621272;8.328430268072134
TestProject;24.06.1987;TestProject_00__TESTSIMULATION;1.7629488037476992;1350.4000000000003;1631.7857298829201;1.2818085974910642;8.23624441852558
TestProject;25.06.1987;TestProject_00__TESTSIMULATION;1.7867860130500248;1370.9000000000003;1657.156528857546;1.2236999410714693;6.033396221198838
TestProject;26.06.1987;TestProject_00__TESTSIMULATION;1.8114371758407224;1392.1000000000004;1674.707610325262;1.167083423797896;7.049543955507559
TestProject;27.06.1987;TestProject_00__TESTSIMULATION;1.837367408398862;1414.4000000000003;1693.7879261654334;1.111374641701943;7.251294422773565
TestProject;28.06.1987;TestProject_00__TESTSIMULATION;1.864460431654676;1437.7000000000003;1711.8053770608353;1.0568431926157678;6.879500718615137
TestProject;29.06.1987;TestProject_00__TESTSIMULATION;1.8914371758407225;1460.9000000000003;1727.6634654824882;1.005128332390436;4.891044185372795
TestProject;30.06.1987;TestProject_00__TESTSIMULATION;1.9166697339802574;1482.6000000000004;1738.2612227056584;0.9579543093235783;4.808838643925131
TestProject;01.07.1987;TestProject_00__TESTSIMULATION;1.9410883386314202;1503.6000000000004;1747.8573433860672;0.9138884110946937;6.331314587456841
TestProject;02.07.1987;TestProject_00__TESTSIMULATION;1.9658557804918853;1524.9000000000003;1759.2604006371562;0.8714839888198999;6.10793053801831
TestProject;03.07.1987;TestProject_00__TESTSIMULATION;1.9919022921197922;1547.3000000000004;1769.055628018295;0.8297689552217207;5.56882549463528
TestProject;04.07.1987;TestProject_00__TESTSIMULATION;2.019460431654676;1571.0000000000005;1776.883935112673;0.7886124150427233;5.12684997149688
TestProject;05.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;06.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;07.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;08.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;09.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;10.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;11.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;12.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;13.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;14.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;15.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;16.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;17.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;18.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;19.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;20.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;21.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;22.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;23.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;24.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;25.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;26.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;27.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;28.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;29.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;30.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;31.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;01.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;02.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;03.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;04.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;05.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;06.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;07.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;08.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;09.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;10.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;11.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;12.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;13.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;14.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;15.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;16.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;17.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;18.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;19.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;20.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;21.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;22.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;23.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;24.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;25.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;26.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
