projectid;CURRENT.DATE;simulationid;DevStage;TSUM;Yield;LAI;InterceptedPar
TestProject;14.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;15.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;16.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;17.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;18.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;19.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.04835999999999999;0.2187829472545176
TestProject;20.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.04835999999999999;0.19161382308565594
TestProject;21.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.04835999999999999;0.08150737250658499
TestProject;22.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.04835999999999999;0.24166220971250635
TestProject;23.02.1987;TestProject_00__TESTSIMULATION;0.0012949640287769776;0.8999999999999995;0.0;0.04835999999999999;0.08293732641020929
TestProject;24.02.1987;TestProject_00__TESTSIMULATION;0.0012949640287769776;0.8999999999999995;0.0;0.04835999999999999;0.08865714202470648
TestProject;25.02.1987;TestProject_00__TESTSIMULATION;0.00906474820143885;6.3;0.0;0.05039202990398044;0.22634856414873916
TestProject;26.02.1987;TestProject_00__TESTSIMULATION;0.019568345323741007;13.600000000000001;0.0;0.05552609140824404;0.239197643272237
TestProject;27.02.1987;TestProject_00__TESTSIMULATION;0.028489208633093524;19.800000000000004;0.0;0.059236210914379084;0.2950531806409161
TestProject;28.02.1987;TestProject_00__TESTSIMULATION;0.04086330935251799;28.400000000000006;0.0;0.06781429583520464;0.35486000894311964
TestProject;01.03.1987;TestProject_00__TESTSIMULATION;0.05697841726618705;39.60000000000001;0.0;0.08380167754685759;0.426629204729363
TestProject;02.03.1987;TestProject_00__TESTSIMULATION;0.07438848920863309;51.70000000000001;0.0;0.10633484451404626;0.5191891435481751
TestProject;03.03.1987;TestProject_00__TESTSIMULATION;0.08906474820143884;61.900000000000006;0.0;0.12759651080476764;0.6154010620770947
TestProject;04.03.1987;TestProject_00__TESTSIMULATION;0.10417266187050359;72.4;0.0;0.15446584836875804;0.7302439947474046
TestProject;05.03.1987;TestProject_00__TESTSIMULATION;0.11971223021582733;83.2;0.0;0.18864992064180447;0.89895943090667
TestProject;06.03.1987;TestProject_00__TESTSIMULATION;0.13510791366906474;93.9;0.0;0.22972272214081227;1.0879913634283225
TestProject;07.03.1987;TestProject_00__TESTSIMULATION;0.15093525179856115;104.9;0.0;0.28221608199994996;1.27730942782414
TestProject;08.03.1987;TestProject_00__TESTSIMULATION;0.16460431654676258;114.4;0.0;0.33174713121564964;1.0378156171020867
TestProject;09.03.1987;TestProject_00__TESTSIMULATION;0.17928057553956833;124.60000000000001;0.0;0.39808001418591227;1.370402011707153
TestProject;10.03.1987;TestProject_00__TESTSIMULATION;0.19438848920863308;135.10000000000002;0.0;0.48190790423695984;1.6697897345378672
TestProject;11.03.1987;TestProject_00__TESTSIMULATION;0.21007194244604316;146.00000000000003;0.0;0.590289459402129;2.550011171513581
TestProject;12.03.1987;TestProject_00__TESTSIMULATION;0.22446043165467625;156.00000000000003;0.0;0.6947213732438382;2.3008650637245482
TestProject;13.03.1987;TestProject_00__TESTSIMULATION;0.23553956834532372;163.70000000000002;0.0;0.7643977635003008;2.207138258318837
TestProject;14.03.1987;TestProject_00__TESTSIMULATION;0.24820143884892085;172.50000000000003;0.0;0.8421472324224318;3.312181256528679
TestProject;15.03.1987;TestProject_00__TESTSIMULATION;0.259568345323741;180.40000000000003;0.0;0.8996292632312816;3.2952646333328866
TestProject;16.03.1987;TestProject_00__TESTSIMULATION;0.2697841726618705;187.50000000000003;0.0;0.9299238063939675;3.805828755463088
TestProject;17.03.1987;TestProject_00__TESTSIMULATION;0.28028776978417264;194.80000000000004;0.0;1.0148893344183842;4.355462701729389
TestProject;18.03.1987;TestProject_00__TESTSIMULATION;0.2892086330935252;201.00000000000003;0.0;1.0148893344183842;4.1046245356612046
TestProject;19.03.1987;TestProject_00__TESTSIMULATION;0.298273381294964;207.30000000000004;0.0;1.0148893344183842;3.397716976741775
TestProject;20.03.1987;TestProject_00__TESTSIMULATION;0.3093525179856115;215.00000000000003;0.0;1.1008048875903005;4.42309361767594
TestProject;21.03.1987;TestProject_00__TESTSIMULATION;0.3210071942446043;223.10000000000002;0.0;1.2515550669854973;4.726262109266493
TestProject;22.03.1987;TestProject_00__TESTSIMULATION;0.32776978417266184;227.8;0.0;1.2515550669854973;5.095913894348789
TestProject;23.03.1987;TestProject_00__TESTSIMULATION;0.3362589928057554;233.70000000000002;0.0;1.2515550669854973;4.937491700742091
TestProject;24.03.1987;TestProject_00__TESTSIMULATION;0.3450359712230216;239.8;0.0;1.2515550669854973;3.3004623668062103
TestProject;25.03.1987;TestProject_00__TESTSIMULATION;0.3549640287769784;246.70000000000002;0.0;1.2796495148428642;2.1438496247786407
TestProject;26.03.1987;TestProject_00__TESTSIMULATION;0.3643165467625899;253.20000000000002;0.0;1.3248515787323016;4.496704099595285
TestProject;27.03.1987;TestProject_00__TESTSIMULATION;0.3807194244604316;264.6;0.0;1.4886548199984206;4.223171350353713
TestProject;28.03.1987;TestProject_00__TESTSIMULATION;0.39582733812949633;275.1;0.0;1.6386112128794654;4.600185140766408
TestProject;29.03.1987;TestProject_00__TESTSIMULATION;0.41021582733812945;285.1;0.0;1.7908384149298961;6.782885721015707
TestProject;30.03.1987;TestProject_00__TESTSIMULATION;0.41913669064748194;291.3;0.0;1.8665949263520858;7.276026534756757
TestProject;31.03.1987;TestProject_00__TESTSIMULATION;0.4271942446043165;296.90000000000003;0.0;1.8665949263520858;6.501264450037287
TestProject;01.04.1987;TestProject_00__TESTSIMULATION;0.43640287769784164;303.3;0.0;1.8665949263520858;7.107599994600351
TestProject;02.04.1987;TestProject_00__TESTSIMULATION;0.44589928057553946;309.90000000000003;0.0;1.8665949263520858;4.783313740441941
TestProject;03.04.1987;TestProject_00__TESTSIMULATION;0.4551079136690646;316.3;0.0;1.9633304923330963;2.8722380910889846
TestProject;04.04.1987;TestProject_00__TESTSIMULATION;0.4597122302158272;319.5;0.0;1.97253792101922;3.1914883903215667
TestProject;05.04.1987;TestProject_00__TESTSIMULATION;0.4648920863309351;323.1;0.0;1.9748253580700816;3.1934201933405175
TestProject;06.04.1987;TestProject_00__TESTSIMULATION;0.4769784172661869;331.5;0.0;2.049304476242262;4.9530979330340035
TestProject;07.04.1987;TestProject_00__TESTSIMULATION;0.49395683453237393;343.3;0.0;2.1944717774334177;5.782619539095411
TestProject;08.04.1987;TestProject_00__TESTSIMULATION;0.510935251798561;355.1;0.0;2.3590265436339943;5.7166743052153475
TestProject;09.04.1987;TestProject_00__TESTSIMULATION;0.528776978417266;367.5;0.0;2.515351513139127;8.684909329400947
TestProject;10.04.1987;TestProject_00__TESTSIMULATION;0.5441726618705034;378.2;0.0;2.7315121147114314;7.816336376012214
TestProject;11.04.1987;TestProject_00__TESTSIMULATION;0.5542446043165465;385.2;0.0;2.816995358794791;8.15516862487921
TestProject;12.04.1987;TestProject_00__TESTSIMULATION;0.5654676258992803;393.0;0.0;2.9128636952148903;9.579617437246322
TestProject;13.04.1987;TestProject_00__TESTSIMULATION;0.5798561151079135;403.0;0.0;3.141135797750709;10.17747086485037
TestProject;14.04.1987;TestProject_00__TESTSIMULATION;0.5962589928057552;414.4;0.0;3.3743722114093706;10.762659718482796
TestProject;15.04.1987;TestProject_00__TESTSIMULATION;0.6129496402877697;426.0;0.0;3.6099291947931946;9.827494754744404
TestProject;16.04.1987;TestProject_00__TESTSIMULATION;0.6297841726618704;437.7;0.0;3.814821091997941;10.424007534093814
TestProject;17.04.1987;TestProject_00__TESTSIMULATION;0.6457553956834531;448.8;0.0;4.0213634351873;11.517033794602673
TestProject;18.04.1987;TestProject_00__TESTSIMULATION;0.6612949640287769;459.6;0.0;4.237747870799703;11.793180403286225
TestProject;19.04.1987;TestProject_00__TESTSIMULATION;0.6784172661870502;471.5;0.0;4.4414314226078835;10.6529749127331
TestProject;20.04.1987;TestProject_00__TESTSIMULATION;0.6964028776978416;484.0;0.0;4.606751740293753;11.571506767777953
TestProject;21.04.1987;TestProject_00__TESTSIMULATION;0.7159712230215826;497.6;0.0;4.769215181804196;4.808375589289453
TestProject;22.04.1987;TestProject_00__TESTSIMULATION;0.7349640287769782;510.8;0.0;4.81267312504343;10.812125768911798
TestProject;23.04.1987;TestProject_00__TESTSIMULATION;0.7572661870503595;526.3;0.0;4.931719755692113;5.309532985269026
TestProject;24.04.1987;TestProject_00__TESTSIMULATION;0.7765467625899278;539.6999999999999;0.0;4.963778869898515;11.152149216058147
TestProject;25.04.1987;TestProject_00__TESTSIMULATION;0.7916546762589926;550.1999999999999;0.0;5.053447918520622;12.373194750622392
TestProject;26.04.1987;TestProject_00__TESTSIMULATION;0.806618705035971;560.5999999999999;0.0;5.121707232312081;10.395537387595743
TestProject;27.04.1987;TestProject_00__TESTSIMULATION;0.8267625899280573;574.5999999999999;0.0;5.186609831386413;11.65693700185393
TestProject;28.04.1987;TestProject_00__TESTSIMULATION;0.8457553956834529;587.8;0.0;5.252739007066486;11.534479775908409
TestProject;29.04.1987;TestProject_00__TESTSIMULATION;0.864028776978417;600.5;0.0;5.306120404300374;12.413439767800401
TestProject;30.04.1987;TestProject_00__TESTSIMULATION;0.8825899280575537;613.4;0.0;5.355876919325095;9.837800756586166
TestProject;01.05.1987;TestProject_00__TESTSIMULATION;0.9004316546762587;625.8;0.0;5.375907241936775;13.059615606269398
TestProject;02.05.1987;TestProject_00__TESTSIMULATION;0.922302158273381;641.0;0.0;5.420088329158038;13.025687002843238
TestProject;03.05.1987;TestProject_00__TESTSIMULATION;0.9430215827338126;655.4;0.0;5.463145802609767;10.873901507271244
TestProject;04.05.1987;TestProject_00__TESTSIMULATION;0.9663309352517983;671.6;0.0;5.4884283238352705;13.672610033494946
TestProject;05.05.1987;TestProject_00__TESTSIMULATION;0.9882014388489205;686.8000000000001;3.288017930963901;5.531936072668236;13.252481640470917
TestProject;06.05.1987;TestProject_00__TESTSIMULATION;1.0034532374100715;697.4000000000001;10.842878684607827;5.566103385053065;13.793080210370592
TestProject;07.05.1987;TestProject_00__TESTSIMULATION;1.0164764932240251;708.6000000000001;19.70749939210254;5.461708453645094;14.193329618774332
TestProject;08.05.1987;TestProject_00__TESTSIMULATION;1.03170905136356;721.7000000000002;33.887860353974006;5.366172940921385;13.488465109534873
TestProject;09.05.1987;TestProject_00__TESTSIMULATION;1.0465927722937927;734.5000000000001;50.451950947774066;5.267591243922396;12.73605057930579
TestProject;10.05.1987;TestProject_00__TESTSIMULATION;1.062988121131002;748.6000000000001;68.9409883849759;5.1549196425734225;11.741975562728099
TestProject;11.05.1987;TestProject_00__TESTSIMULATION;1.0797323071775136;763.0000000000001;88.88024004987756;5.034524466996776;12.508722450716446
TestProject;12.05.1987;TestProject_00__TESTSIMULATION;1.096941609503095;777.8000000000001;113.2693523737315;4.916805805432847;13.50422145285788
TestProject;13.05.1987;TestProject_00__TESTSIMULATION;1.1134532374100718;792.0000000000001;143.09220892724906;4.809021233871771;13.69043975884208
TestProject;14.05.1987;TestProject_00__TESTSIMULATION;1.1277555629914673;804.3000000000001;178.107718147922;4.707697928297811;13.451562808231387
TestProject;15.05.1987;TestProject_00__TESTSIMULATION;1.1426392839216999;817.1;216.84942216368964;4.59519392418771;13.017703855308982
TestProject;16.05.1987;TestProject_00__TESTSIMULATION;1.1560113769449556;828.6;258.70946729139956;4.482421256943738;7.130426557190336
TestProject;17.05.1987;TestProject_00__TESTSIMULATION;1.1694997490379788;840.2;283.7877581972225;4.34938000563066;7.226217153063099
TestProject;18.05.1987;TestProject_00__TESTSIMULATION;1.1812439350844905;850.3000000000001;310.03346929017073;4.223854055816711;9.851316277923184
TestProject;19.05.1987;TestProject_00__TESTSIMULATION;1.195546260665886;862.6;350.2851389723868;4.088550561330092;12.932762085759
TestProject;20.05.1987;TestProject_00__TESTSIMULATION;1.2114764932240256;876.3000000000001;407.2972285345528;3.943388863013921;12.91260513792175
TestProject;21.05.1987;TestProject_00__TESTSIMULATION;1.2282206792705372;890.7;465.5169363097407;3.796694797309803;12.565178500001718
TestProject;22.05.1987;TestProject_00__TESTSIMULATION;1.2472904467123977;907.1;522.1701842484377;3.6453332313903855;9.18841368845913
TestProject;23.05.1987;TestProject_00__TESTSIMULATION;1.2601974234565838;918.2;563.5984440105669;3.5257663014007807;8.970106058246756
TestProject;24.05.1987;TestProject_00__TESTSIMULATION;1.2758950978751884;931.7;603.8957695260722;3.3988387145503527;10.221097723044954
TestProject;25.05.1987;TestProject_00__TESTSIMULATION;1.2908950978751883;944.6;649.5558378236437;3.2791995917981804;7.784781287321366
TestProject;26.05.1987;TestProject_00__TESTSIMULATION;1.3054299815961186;957.1;684.145104592637;3.1655206726158434;11.606984059990143
TestProject;27.05.1987;TestProject_00__TESTSIMULATION;1.321592772293793;971.0;735.4466919374295;3.0498736507096114;9.571146688027277
TestProject;28.05.1987;TestProject_00__TESTSIMULATION;1.3377555629914675;984.9;777.5021074129015;2.938451600003687;11.888726295015545
TestProject;29.05.1987;TestProject_00__TESTSIMULATION;1.3550811443868163;999.8;829.4328727054439;2.827182232750214;12.045454859337495
TestProject;30.05.1987;TestProject_00__TESTSIMULATION;1.3725230048519326;1014.8;881.7136785478938;2.7197493079057056;10.658730350681575
TestProject;31.05.1987;TestProject_00__TESTSIMULATION;1.392871842061235;1032.3;927.677662114751;2.6073330031789363;10.794235109818844
TestProject;01.06.1987;TestProject_00__TESTSIMULATION;1.412871842061235;1049.5;973.8738636204813;2.500606172248812;11.693112223145445
TestProject;02.06.1987;TestProject_00__TESTSIMULATION;1.4334532374100721;1067.2;1023.5420918017688;2.3965809554832616;11.515044107850231
TestProject;03.06.1987;TestProject_00__TESTSIMULATION;1.4543834699682117;1085.2;1072.0740188608936;2.2959245553529644;11.404034142040198
TestProject;04.06.1987;TestProject_00__TESTSIMULATION;1.475778818805421;1103.6000000000001;1119.7554321974342;2.1982712309319514;11.35510570950402
TestProject;05.06.1987;TestProject_00__TESTSIMULATION;1.4979881211310024;1122.7;1166.8428006926702;2.102719708094109;11.074690857363336
TestProject;06.06.1987;TestProject_00__TESTSIMULATION;1.5198485862472815;1141.5;1212.3730414204801;2.0121625793321893;10.655135654301834
TestProject;07.06.1987;TestProject_00__TESTSIMULATION;1.5425230048519327;1161.0;1255.291599718703;1.923627425841573;9.654028781811762
TestProject;08.06.1987;TestProject_00__TESTSIMULATION;1.5646160281077466;1180.0;1293.4693418129484;1.8402702373884383;10.194800282367039
TestProject;09.06.1987;TestProject_00__TESTSIMULATION;1.5819416095030954;1194.9;1332.9731955112081;1.7705853377326628;10.077110437321158
TestProject;10.06.1987;TestProject_00__TESTSIMULATION;1.596360214154258;1207.3000000000002;1371.3912599687035;1.7094411240696281;9.9102779451164
TestProject;11.06.1987;TestProject_00__TESTSIMULATION;1.6120578885728627;1220.8000000000002;1408.6578779578438;1.6479012436031215;9.482122083560968
TestProject;12.06.1987;TestProject_00__TESTSIMULATION;1.6291509118286767;1235.5000000000002;1443.7775661849103;1.5859401568436442;9.054485195543375
TestProject;13.06.1987;TestProject_00__TESTSIMULATION;1.647406725782165;1251.2000000000003;1476.7551316579204;1.5241942200705316;7.7008725182703675
TestProject;14.06.1987;TestProject_00__TESTSIMULATION;1.6665927722937928;1267.7000000000003;1504.2955781711769;1.4632264512677104;8.034950530144789
TestProject;15.06.1987;TestProject_00__TESTSIMULATION;1.6843834699682114;1283.0000000000002;1532.4747286305653;1.4070385555390303;8.722664691022302
TestProject;16.06.1987;TestProject_00__TESTSIMULATION;1.6988020746193742;1295.4000000000003;1562.5059996892583;1.3584488240877493;8.639565832400965
TestProject;17.06.1987;TestProject_00__TESTSIMULATION;1.7164764932240253;1310.6000000000004;1591.8018438726372;1.3064655157526581;8.422217060880364
TestProject;18.06.1987;TestProject_00__TESTSIMULATION;1.7354299815961183;1326.9000000000003;1619.823751563678;1.2545552859267526;7.960287287397278
TestProject;19.06.1987;TestProject_00__TESTSIMULATION;1.7555462606658858;1344.2000000000003;1645.7645466613806;1.203034882184694;6.68373262696159
TestProject;20.06.1987;TestProject_00__TESTSIMULATION;1.775313702526351;1361.2000000000003;1666.9266575201607;1.1541114636425163;7.81967482276006
TestProject;21.06.1987;TestProject_00__TESTSIMULATION;1.7985695164798394;1381.2000000000003;1690.570297777777;1.1025611515998173;7.186543100690319
TestProject;22.06.1987;TestProject_00__TESTSIMULATION;1.8233369583403045;1402.5000000000002;1710.6749031343961;1.0514023141655857;5.918380008347527
TestProject;23.06.1987;TestProject_00__TESTSIMULATION;1.8476392839217;1423.4000000000003;1726.3675656644511;1.0031779946891908;6.806119278661666
TestProject;24.06.1987;TestProject_00__TESTSIMULATION;1.8719416095030954;1444.3000000000004;1743.1897176573782;0.9571655639994465;6.706426164722271
TestProject;25.06.1987;TestProject_00__TESTSIMULATION;1.895778818805421;1464.8000000000004;1758.6299271879043;0.9137740584314716;4.895756641230103
TestProject;26.06.1987;TestProject_00__TESTSIMULATION;1.9204299815961186;1486.0000000000005;1769.0639232625638;0.8714967786613755;5.700798856341657
TestProject;27.06.1987;TestProject_00__TESTSIMULATION;1.9463602141542582;1508.3000000000004;1780.102846785032;0.8298973324266059;5.844042635234094
TestProject;28.06.1987;TestProject_00__TESTSIMULATION;1.9734532374100722;1531.6000000000004;1790.1913891325823;0.7891770366488737;5.525764515174299
TestProject;29.06.1987;TestProject_00__TESTSIMULATION;2.0004299815961186;1554.8000000000004;1798.7217692190934;0.7505599736555222;3.915929290028032
TestProject;30.06.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;01.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;02.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;03.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;04.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;05.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;06.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;07.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;08.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;09.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;10.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;11.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;12.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;13.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;14.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;15.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;16.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;17.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;18.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;19.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;20.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;21.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;22.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;23.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;24.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;25.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;26.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;27.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;28.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;29.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;30.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;31.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;01.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;02.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;03.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;04.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;05.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;06.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;07.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;08.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;09.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;10.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;11.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;12.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;13.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;14.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;15.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;16.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;17.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;18.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;19.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;20.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;21.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;22.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;23.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;24.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
