projectid;CURRENT.DATE;simulationid;DevStage;TSUM;Yield;LAI;InterceptedPar
TestProject;14.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.04835999999999999;0.20591336212189892
TestProject;15.02.1987;TestProject_00__TESTSIMULATION;0.008776978417266186;6.1;0.0;0.05143984289307811;0.21578659295290997
TestProject;16.02.1987;TestProject_00__TESTSIMULATION;0.01683453237410072;11.7;0.0;0.05391738813222683;0.12255610678891223
TestProject;17.02.1987;TestProject_00__TESTSIMULATION;0.02330935251798561;16.2;0.0;0.054715827892153825;0.21800109057657086
TestProject;18.02.1987;TestProject_00__TESTSIMULATION;0.03697841726618705;25.7;0.0;0.06431886803429748;0.18738800703268568
TestProject;19.02.1987;TestProject_00__TESTSIMULATION;0.041726618705035974;29.0;0.0;0.06431886803429748;0.28959964723233245
TestProject;20.02.1987;TestProject_00__TESTSIMULATION;0.041726618705035974;29.0;0.0;0.06431886803429748;0.25363629234727153
TestProject;21.02.1987;TestProject_00__TESTSIMULATION;0.041726618705035974;29.0;0.0;0.06431886803429748;0.10789006465518267
TestProject;22.02.1987;TestProject_00__TESTSIMULATION;0.041726618705035974;29.0;0.0;0.06431886803429748;0.31988457766185735
TestProject;23.02.1987;TestProject_00__TESTSIMULATION;0.04302158273381295;29.9;0.0;0.06431886803429748;0.10978287280702798
TestProject;24.02.1987;TestProject_00__TESTSIMULATION;0.04302158273381295;29.9;0.0;0.06431886803429748;0.11735410541440922
TestProject;25.02.1987;TestProject_00__TESTSIMULATION;0.05079136690647482;35.3;0.0;0.06702147066531206;0.29955456421772414
TestProject;26.02.1987;TestProject_00__TESTSIMULATION;0.06129496402877698;42.599999999999994;0.0;0.07384977968873425;0.3164004384819143
TestProject;27.02.1987;TestProject_00__TESTSIMULATION;0.0702158273381295;48.8;0.0;0.07878424385140119;0.39014235011292014
TestProject;28.02.1987;TestProject_00__TESTSIMULATION;0.08258992805755397;57.4;0.0;0.09019310886400615;0.4688311887882671
TestProject;01.03.1987;TestProject_00__TESTSIMULATION;0.09870503597122303;68.6;0.0;0.11145634903203236;0.5627749720039341
TestProject;02.03.1987;TestProject_00__TESTSIMULATION;0.11611510791366908;80.69999999999999;0.0;0.141425492798728;0.6833802635967815
TestProject;03.03.1987;TestProject_00__TESTSIMULATION;0.13079136690647483;90.89999999999999;0.0;0.16970353887693684;0.8083618813631063
TestProject;04.03.1987;TestProject_00__TESTSIMULATION;0.14589928057553958;101.39999999999999;0.0;0.20543979563763354;0.9567495616508932
TestProject;05.03.1987;TestProject_00__TESTSIMULATION;0.16143884892086333;112.19999999999999;0.0;0.25090465985196275;1.1739763188226462
TestProject;06.03.1987;TestProject_00__TESTSIMULATION;0.17683453237410074;122.89999999999999;0.0;0.3055315436280913;1.4153529749015694
TestProject;07.03.1987;TestProject_00__TESTSIMULATION;0.19266187050359715;133.89999999999998;0.0;0.37534778608997643;1.6535332107649094
TestProject;08.03.1987;TestProject_00__TESTSIMULATION;0.20633093525179858;143.39999999999998;0.0;0.44122415122862163;1.3373943554869343
TestProject;09.03.1987;TestProject_00__TESTSIMULATION;0.22100719424460433;153.59999999999997;0.0;0.49523997971790223;1.6580561515421228
TestProject;10.03.1987;TestProject_00__TESTSIMULATION;0.23611510791366908;164.09999999999997;0.0;0.5597125779442906;1.8969367358689109
TestProject;11.03.1987;TestProject_00__TESTSIMULATION;0.2517985611510791;174.99999999999997;0.0;0.6365452873056787;2.714242306245716
TestProject;12.03.1987;TestProject_00__TESTSIMULATION;0.26618705035971224;184.99999999999997;0.0;0.74598597149165;2.43563168074478
TestProject;13.03.1987;TestProject_00__TESTSIMULATION;0.2772661870503597;192.69999999999996;0.0;0.8185656532692077;2.328427379372574
TestProject;14.03.1987;TestProject_00__TESTSIMULATION;0.28992805755395684;201.49999999999997;0.0;0.8992445415822214;3.4818459799427925
TestProject;15.03.1987;TestProject_00__TESTSIMULATION;0.301294964028777;209.39999999999998;0.0;0.9586530752352406;3.4554842769657026
TestProject;16.03.1987;TestProject_00__TESTSIMULATION;0.31151079136690646;216.49999999999997;0.0;0.9898776400045839;3.9858210355621435
TestProject;17.03.1987;TestProject_00__TESTSIMULATION;0.3220143884892086;223.79999999999998;0.0;1.0774346990526698;4.54678685487726
TestProject;18.03.1987;TestProject_00__TESTSIMULATION;0.3309352517985611;229.99999999999997;0.0;1.0774346990526698;4.284930020303176
TestProject;19.03.1987;TestProject_00__TESTSIMULATION;0.3399999999999999;236.29999999999998;0.0;1.0774346990526698;3.546969850139851
TestProject;20.03.1987;TestProject_00__TESTSIMULATION;0.3510791366906474;243.99999999999997;0.0;1.1647217123975269;4.600938937175668
TestProject;21.03.1987;TestProject_00__TESTSIMULATION;0.3627338129496402;252.09999999999997;0.0;1.314929611342406;4.883853416939012
TestProject;22.03.1987;TestProject_00__TESTSIMULATION;0.36949640287769775;256.79999999999995;0.0;1.314929611342406;5.2658307791577075
TestProject;23.03.1987;TestProject_00__TESTSIMULATION;0.3779856115107913;262.69999999999993;0.0;1.314929611342406;5.102126195349695
TestProject;24.03.1987;TestProject_00__TESTSIMULATION;0.3867625899280575;268.79999999999995;0.0;1.314929611342406;3.4105121626669086
TestProject;25.03.1987;TestProject_00__TESTSIMULATION;0.3966906474820143;275.69999999999993;0.0;1.341842437157867;2.211836887492342
TestProject;26.03.1987;TestProject_00__TESTSIMULATION;0.4060431654676258;282.19999999999993;0.0;1.3850158214197;4.628003577698638
TestProject;27.03.1987;TestProject_00__TESTSIMULATION;0.4224460431654675;293.5999999999999;0.0;1.5408805938648675;4.313462834224494
TestProject;28.03.1987;TestProject_00__TESTSIMULATION;0.43755395683453224;304.0999999999999;0.0;1.6821482403720736;4.671086320171146
TestProject;29.03.1987;TestProject_00__TESTSIMULATION;0.45194244604316536;314.0999999999999;0.0;1.8243923467844263;6.852985523844283
TestProject;30.03.1987;TestProject_00__TESTSIMULATION;0.46086330935251785;320.2999999999999;0.0;1.8946681237120826;7.334886944696102
TestProject;31.03.1987;TestProject_00__TESTSIMULATION;0.4689208633093524;325.8999999999999;0.0;1.8946681237120826;6.553857316325684
TestProject;01.04.1987;TestProject_00__TESTSIMULATION;0.47812949640287755;332.2999999999999;0.0;1.8946681237120826;7.165097895050359
TestProject;02.04.1987;TestProject_00__TESTSIMULATION;0.48762589928057537;338.8999999999999;0.0;1.8946681237120826;4.822009009939103
TestProject;03.04.1987;TestProject_00__TESTSIMULATION;0.4968345323741005;345.2999999999999;0.0;1.9836728425173076;2.8877389098539155
TestProject;04.04.1987;TestProject_00__TESTSIMULATION;0.5014388489208631;348.4999999999999;0.0;1.9921079892657643;3.2079304706150653
TestProject;05.04.1987;TestProject_00__TESTSIMULATION;0.5066187050359711;352.0999999999999;0.0;1.9942013071999534;3.2096777995377708
TestProject;06.04.1987;TestProject_00__TESTSIMULATION;0.5187050359712229;360.4999999999999;0.0;2.0622909100566513;4.968985132166315
TestProject;07.04.1987;TestProject_00__TESTSIMULATION;0.53568345323741;372.2999999999999;0.0;2.1944543273339425;5.782597369879552
TestProject;08.04.1987;TestProject_00__TESTSIMULATION;0.552661870503597;384.0999999999999;0.0;2.3432908212786208;5.699283113040181
TestProject;09.04.1987;TestProject_00__TESTSIMULATION;0.570503597122302;396.4999999999999;0.0;2.4837586762571755;8.6377361167534
TestProject;10.04.1987;TestProject_00__TESTSIMULATION;0.5858992805755394;407.1999999999999;0.0;2.6767707485390457;7.753440536791669
TestProject;11.04.1987;TestProject_00__TESTSIMULATION;0.5959712230215826;414.1999999999999;0.0;2.752627929658752;8.082526689612722
TestProject;12.04.1987;TestProject_00__TESTSIMULATION;0.6071942446043164;421.9999999999999;0.0;2.837420029880611;9.486060897679142
TestProject;13.04.1987;TestProject_00__TESTSIMULATION;0.6215827338129495;431.9999999999999;0.0;3.038575492264095;10.061796807566383
TestProject;14.04.1987;TestProject_00__TESTSIMULATION;0.6379856115107913;443.39999999999986;0.0;3.2429976827449;10.62837383345698
TestProject;15.04.1987;TestProject_00__TESTSIMULATION;0.6546762589928057;454.9999999999999;0.0;3.448279936682374;9.697891540314513
TestProject;16.04.1987;TestProject_00__TESTSIMULATION;0.6715107913669064;466.6999999999999;0.0;3.6258251529528804;10.28279771489243
TestProject;17.04.1987;TestProject_00__TESTSIMULATION;0.6874820143884891;477.7999999999999;0.0;3.803777271063291;11.359033900348575
TestProject;18.04.1987;TestProject_00__TESTSIMULATION;0.7030215827338129;488.5999999999999;0.0;3.989712441063738;11.631620546418572
TestProject;19.04.1987;TestProject_00__TESTSIMULATION;0.7201438848920863;500.4999999999999;0.0;4.16972535816199;10.511850053332129
TestProject;20.04.1987;TestProject_00__TESTSIMULATION;0.7381294964028776;512.9999999999999;0.0;4.317164518308622;11.423779218594959
TestProject;21.04.1987;TestProject_00__TESTSIMULATION;0.7576978417266186;526.5999999999999;0.0;4.4617145774945;4.749287404358911
TestProject;22.04.1987;TestProject_00__TESTSIMULATION;0.7766906474820142;539.8;0.0;4.505657989831438;10.683104754525443
TestProject;23.04.1987;TestProject_00__TESTSIMULATION;0.7989928057553956;555.3;0.0;4.6115275942544685;5.248009100992837
TestProject;24.04.1987;TestProject_00__TESTSIMULATION;0.8182733812949639;568.6999999999999;0.0;4.646368270735341;11.026726412064322
TestProject;25.04.1987;TestProject_00__TESTSIMULATION;0.8333812949640286;579.1999999999999;0.0;4.731122398508521;12.239458106217516
TestProject;26.04.1987;TestProject_00__TESTSIMULATION;0.848345323741007;589.5999999999999;0.0;4.7970363478599625;10.287042097209067
TestProject;27.04.1987;TestProject_00__TESTSIMULATION;0.8684892086330933;603.5999999999999;0.0;4.858954873121526;11.538957385941565
TestProject;28.04.1987;TestProject_00__TESTSIMULATION;0.887482014388489;616.8;0.0;4.920196000927035;11.420640687045761
TestProject;29.04.1987;TestProject_00__TESTSIMULATION;0.905755395683453;629.5;0.0;4.972901153484873;12.294688709744735
TestProject;30.04.1987;TestProject_00__TESTSIMULATION;0.9243165467625897;642.4;0.0;5.030753441808183;9.74901261582437
TestProject;01.05.1987;TestProject_00__TESTSIMULATION;0.9421582733812948;654.8;0.0;5.067390122098082;12.949727829909786
TestProject;02.05.1987;TestProject_00__TESTSIMULATION;0.964028776978417;670.0;0.0;5.128272871793761;12.925358363786534
TestProject;03.05.1987;TestProject_00__TESTSIMULATION;0.9847482014388487;684.4;2.666376101205861;5.1843125060803406;10.79630521412399
TestProject;04.05.1987;TestProject_00__TESTSIMULATION;1.0080575539568344;700.6;8.253004963205612;5.218377999912059;13.57984438179956
TestProject;05.05.1987;TestProject_00__TESTSIMULATION;1.0257319725614855;715.8000000000001;20.102188417671776;5.114679669132672;13.110947697474806
TestProject;06.05.1987;TestProject_00__TESTSIMULATION;1.0380575539568344;726.4000000000001;35.02491732905426;5.0388258603428735;13.604438592513159
TestProject;07.05.1987;TestProject_00__TESTSIMULATION;1.051080809770788;737.6000000000001;49.42855291255924;4.943924343009517;13.990512581828662
TestProject;08.05.1987;TestProject_00__TESTSIMULATION;1.066313367910323;750.7000000000002;70.68238448523732;4.856618729660563;13.287649489875129
TestProject;09.05.1987;TestProject_00__TESTSIMULATION;1.0811970888405555;763.5000000000001;93.91043118161127;4.76627888366604;12.538148249194421
TestProject;10.05.1987;TestProject_00__TESTSIMULATION;1.0975924376777648;777.6000000000001;118.63293740521551;4.662969288812882;11.550375085019386
TestProject;11.05.1987;TestProject_00__TESTSIMULATION;1.1143366237242764;792.0000000000001;144.2538791638441;4.552501656723796;12.293652678236214
TestProject;12.05.1987;TestProject_00__TESTSIMULATION;1.131545926049858;806.8000000000001;175.94170612071332;4.437699423681467;13.255845595126502
TestProject;13.05.1987;TestProject_00__TESTSIMULATION;1.1480575539568347;821.0000000000001;215.25242575814625;4.322896168110667;13.416267665579776
TestProject;14.05.1987;TestProject_00__TESTSIMULATION;1.1623598795382302;833.3000000000001;260.03287429107297;4.211892894260923;13.157608581555332
TestProject;15.05.1987;TestProject_00__TESTSIMULATION;1.1772436004684628;846.1;308.1923597221637;4.090991565962402;12.706018046470598
TestProject;16.05.1987;TestProject_00__TESTSIMULATION;1.1906156934917185;857.6;358.9622454944986;3.9702692743451666;6.943516842696428
TestProject;17.05.1987;TestProject_00__TESTSIMULATION;1.2041040655847417;869.2;388.7998739451529;3.840923082610502;7.021534119476937
TestProject;18.05.1987;TestProject_00__TESTSIMULATION;1.2158482516312534;879.3000000000001;418.8911276482618;3.7200620362776915;9.551787345675654
TestProject;19.05.1987;TestProject_00__TESTSIMULATION;1.2301505772126489;891.6;461.957748369344;3.592091902229739;12.510388238937553
TestProject;20.05.1987;TestProject_00__TESTSIMULATION;1.2460808097707885;905.3000000000001;518.3639607211853;3.4618187025755405;12.464558568587037
TestProject;21.05.1987;TestProject_00__TESTSIMULATION;1.2628249958173001;919.7;574.5635385491067;3.33303904683973;12.104971455443543
TestProject;22.05.1987;TestProject_00__TESTSIMULATION;1.2818947632591606;936.1;628.8929510797553;3.200161890172386;8.832765324338604
TestProject;23.05.1987;TestProject_00__TESTSIMULATION;1.2948017400033467;947.2;668.2660545094699;3.095196580174732;8.607556272029752
TestProject;24.05.1987;TestProject_00__TESTSIMULATION;1.3104994144219513;960.7;706.4571600851591;2.9837695032884417;9.78873134145739
TestProject;25.05.1987;TestProject_00__TESTSIMULATION;1.3254994144219512;973.6;749.6427195844341;2.8787408167726887;7.441148987084262
TestProject;26.05.1987;TestProject_00__TESTSIMULATION;1.3400342981428814;986.1;782.2923680653006;2.7789444684579023;11.07365213327273
TestProject;27.05.1987;TestProject_00__TESTSIMULATION;1.356197088840556;1000.0;830.6223811890326;2.677420363876907;9.113182444931375
TestProject;28.05.1987;TestProject_00__TESTSIMULATION;1.3723598795382304;1013.9;870.1599616766019;2.5796052732499373;11.297421088030402
TestProject;29.05.1987;TestProject_00__TESTSIMULATION;1.3896854609335791;1028.8;918.8811460900324;2.4819242202362064;11.422941598634388
TestProject;30.05.1987;TestProject_00__TESTSIMULATION;1.4071273213986955;1043.8;967.8263791570295;2.3876110998672306;10.087284821055633
TestProject;31.05.1987;TestProject_00__TESTSIMULATION;1.4274761586079978;1061.3;1010.7665121771184;2.288923174406052;10.193053735024955
TestProject;01.06.1987;TestProject_00__TESTSIMULATION;1.4474761586079978;1078.5;1053.8243762223392;2.1952299191336975;11.018090682911566
TestProject;02.06.1987;TestProject_00__TESTSIMULATION;1.468057553956835;1096.2;1100.0141265362588;2.1039083544977357;10.826856533922541
TestProject;03.06.1987;TestProject_00__TESTSIMULATION;1.4889877865149745;1114.2;1145.0449659203969;2.015544203608831;10.699427810965014
TestProject;04.06.1987;TestProject_00__TESTSIMULATION;1.510383135352184;1132.6000000000001;1189.1868032538557;1.9298163901486687;10.630699998836226
TestProject;05.06.1987;TestProject_00__TESTSIMULATION;1.5325924376777653;1151.7;1232.4592824267618;1.8459337043902067;10.345876304760056
TestProject;06.06.1987;TestProject_00__TESTSIMULATION;1.5544529027940444;1170.5;1273.74358368257;1.7664354928544683;9.933141197748437
TestProject;07.06.1987;TestProject_00__TESTSIMULATION;1.5771273213986956;1190.0;1312.5167210098962;1.6887123311688716;8.981059936958662
TestProject;08.06.1987;TestProject_00__TESTSIMULATION;1.5992203446545095;1209.0;1346.91215023648;1.6155347968182205;9.46505632065287
TestProject;09.06.1987;TestProject_00__TESTSIMULATION;1.6165459260498583;1223.9;1382.4069102688823;1.5543598791787039;9.339746796813692
TestProject;10.06.1987;TestProject_00__TESTSIMULATION;1.630964530701021;1236.3000000000002;1416.8480767456315;1.500682651351066;9.171071075358952
TestProject;11.06.1987;TestProject_00__TESTSIMULATION;1.6466622051196256;1249.8000000000002;1450.1902679394555;1.4466580759024277;8.76113393545934
TestProject;12.06.1987;TestProject_00__TESTSIMULATION;1.6637552283754395;1264.5000000000002;1481.546029945659;1.3922637322484963;8.352643594210912
TestProject;13.06.1987;TestProject_00__TESTSIMULATION;1.6820110423289278;1280.2000000000003;1510.9248423527065;1.3380582642729548;7.092468333290102
TestProject;14.06.1987;TestProject_00__TESTSIMULATION;1.7011970888405556;1296.7000000000003;1535.4042014362044;1.2845359337020366;7.388162416196044
TestProject;15.06.1987;TestProject_00__TESTSIMULATION;1.7189877865149743;1312.0000000000002;1560.3928454308673;1.2352097538478783;8.008371012820708
TestProject;16.06.1987;TestProject_00__TESTSIMULATION;1.733406391166137;1324.4000000000003;1586.9652870663178;1.192553843681665;7.921557393077081
TestProject;17.06.1987;TestProject_00__TESTSIMULATION;1.7510808097707882;1339.6000000000004;1612.8376902696357;1.1469187832634467;7.711184814970964
TestProject;18.06.1987;TestProject_00__TESTSIMULATION;1.7700342981428812;1355.9000000000003;1637.5013382991983;1.101347876941779;7.277675640356058
TestProject;19.06.1987;TestProject_00__TESTSIMULATION;1.7901505772126487;1373.2000000000003;1659.7833596849252;1.05611919079537;6.10168041881345
TestProject;20.06.1987;TestProject_00__TESTSIMULATION;1.809918019073114;1390.2000000000003;1677.5793739033622;1.0131703437030248;7.12870170934728
TestProject;21.06.1987;TestProject_00__TESTSIMULATION;1.8331738330266023;1410.2000000000003;1697.3542042624442;0.9679154016842897;6.541736480813616
TestProject;22.06.1987;TestProject_00__TESTSIMULATION;1.8579412748870674;1431.5000000000002;1714.055232113563;0.9230041270461387;5.379284252167783
TestProject;23.06.1987;TestProject_00__TESTSIMULATION;1.8822436004684628;1452.4000000000003;1726.9884837147638;0.8806690044189558;6.177322699016669
TestProject;24.06.1987;TestProject_00__TESTSIMULATION;1.9065459260498583;1473.3000000000004;1740.7330426363535;0.8402756527496064;6.07845453617836
TestProject;25.06.1987;TestProject_00__TESTSIMULATION;1.9303831353521839;1493.8000000000004;1753.2258806291195;0.8021831564916242;4.431508770560055
TestProject;26.06.1987;TestProject_00__TESTSIMULATION;1.9550342981428814;1515.0000000000005;1761.5761789498843;0.7650688157846117;5.153551844110488
TestProject;27.06.1987;TestProject_00__TESTSIMULATION;1.980964530701021;1537.3000000000004;1770.29517984027;0.7285495309778263;5.276274129072713
TestProject;28.06.1987;TestProject_00__TESTSIMULATION;2.008057553956835;1560.6000000000004;1778.1330895593674;0.6928020339911809;4.982602759477544
TestProject;29.06.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;30.06.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;01.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;02.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;03.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;04.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;05.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;06.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;07.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;08.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;09.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;10.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;11.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;12.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;13.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;14.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;15.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;16.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;17.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;18.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;19.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;20.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;21.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;22.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;23.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;24.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;25.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;26.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;27.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;28.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;29.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;30.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;31.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;01.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;02.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;03.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;04.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;05.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;06.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;07.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;08.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;09.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;10.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;11.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;12.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;13.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;14.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;15.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;16.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;17.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;18.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;19.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;20.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;21.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
