projectid;CURRENT.DATE;simulationid;DevStage;TSUM;Yield;LAI;InterceptedPar
TestProject;14.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;15.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;16.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;17.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;18.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;19.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;20.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;21.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;22.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;23.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;24.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;25.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;26.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;27.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.04835999999999999;0.24166220971250635
TestProject;28.02.1987;TestProject_00__TESTSIMULATION;0.012374100719424462;8.600000000000001;0.0;0.0553630844371652;0.2907825476883566
TestProject;01.03.1987;TestProject_00__TESTSIMULATION;0.028489208633093524;19.8;0.0;0.06841506341490669;0.34989605230026244
TestProject;02.03.1987;TestProject_00__TESTSIMULATION;0.04589928057553957;31.900000000000002;0.0;0.086810972567643;0.4263279371674118
TestProject;03.03.1987;TestProject_00__TESTSIMULATION;0.06057553956834532;42.1;0.0;0.10416883806828217;0.5059111451144617
TestProject;04.03.1987;TestProject_00__TESTSIMULATION;0.07568345323741008;52.6;0.0;0.12610476449802546;0.6011880001043528
TestProject;05.03.1987;TestProject_00__TESTSIMULATION;0.09122302158273382;63.400000000000006;0.0;0.1540123856913189;0.7414377184352637
TestProject;06.03.1987;TestProject_00__TESTSIMULATION;0.10661870503597123;74.10000000000001;0.0;0.18754391395471537;0.8993013681767241
TestProject;07.03.1987;TestProject_00__TESTSIMULATION;0.12244604316546764;85.10000000000001;0.0;0.23039910073324174;1.0587009910489524
TestProject;08.03.1987;TestProject_00__TESTSIMULATION;0.13611510791366907;94.60000000000001;0.0;0.27083587923572683;0.8624149471983537
TestProject;09.03.1987;TestProject_00__TESTSIMULATION;0.15079136690647482;104.80000000000001;0.0;0.32498954927850837;1.1426831764690244
TestProject;10.03.1987;TestProject_00__TESTSIMULATION;0.16589928057553957;115.30000000000001;0.0;0.39342601238598585;1.398250562764273
TestProject;11.03.1987;TestProject_00__TESTSIMULATION;0.18158273381294965;126.20000000000002;0.0;0.48190790423695984;2.1468725158344006
TestProject;12.03.1987;TestProject_00__TESTSIMULATION;0.19597122302158274;136.20000000000002;0.0;0.5748752298848001;1.969154723519192
TestProject;13.03.1987;TestProject_00__TESTSIMULATION;0.2070503597122302;143.9;0.0;0.6409381905976406;1.9155113015112417
TestProject;14.03.1987;TestProject_00__TESTSIMULATION;0.21971223021582734;152.70000000000002;0.0;0.7091193495272526;2.893596194107376
TestProject;15.03.1987;TestProject_00__TESTSIMULATION;0.23107913669064747;160.60000000000002;0.0;0.7598773355091012;2.8925021551790695
TestProject;16.03.1987;TestProject_00__TESTSIMULATION;0.24129496402877698;167.70000000000002;0.0;0.7867629851139358;3.3489145474608315
TestProject;17.03.1987;TestProject_00__TESTSIMULATION;0.2517985611510791;175.00000000000003;0.0;0.8623736988866878;3.8576854802319445
TestProject;18.03.1987;TestProject_00__TESTSIMULATION;0.2607194244604316;181.20000000000002;0.0;0.8623736988866878;3.635515112260471
TestProject;19.03.1987;TestProject_00__TESTSIMULATION;0.26978417266187044;187.50000000000003;0.0;0.8623736988866878;3.009398620704501
TestProject;20.03.1987;TestProject_00__TESTSIMULATION;0.2808633093525179;195.20000000000002;0.0;0.939388151642357;3.9423901510603674
TestProject;21.03.1987;TestProject_00__TESTSIMULATION;0.2925179856115107;203.3;0.0;1.0752324981655943;4.254925251590861
TestProject;22.03.1987;TestProject_00__TESTSIMULATION;0.29928057553956827;208.0;0.0;1.0752324981655943;4.587712701435957
TestProject;23.03.1987;TestProject_00__TESTSIMULATION;0.3077697841726618;213.9;0.0;1.0752324981655943;4.445089508645201
TestProject;24.03.1987;TestProject_00__TESTSIMULATION;0.31654676258992803;220.0;0.0;1.0752324981655943;2.971316516474065
TestProject;25.03.1987;TestProject_00__TESTSIMULATION;0.32647482014388485;226.9;0.0;1.101300767379466;1.9342075606038351
TestProject;26.03.1987;TestProject_00__TESTSIMULATION;0.33582733812949633;233.4;0.0;1.143942495742914;4.072100603726695
TestProject;27.03.1987;TestProject_00__TESTSIMULATION;0.35223021582733804;244.8;0.0;1.299926858622984;3.872253178974276
TestProject;28.03.1987;TestProject_00__TESTSIMULATION;0.36733812949640277;255.3;0.0;1.4447295629767338;4.260953165764479
TestProject;29.03.1987;TestProject_00__TESTSIMULATION;0.3817266187050359;265.3;0.0;1.5934370186612576;6.340642819081681
TestProject;30.03.1987;TestProject_00__TESTSIMULATION;0.39064748201438837;271.5;0.0;1.6682300474185716;6.830627166865626
TestProject;31.03.1987;TestProject_00__TESTSIMULATION;0.3987050359712229;277.1;0.0;1.6682300474185716;6.10329186669012
TestProject;01.04.1987;TestProject_00__TESTSIMULATION;0.4079136690647481;283.5;0.0;1.6682300474185716;6.672510797262255
TestProject;02.04.1987;TestProject_00__TESTSIMULATION;0.4174100719424459;290.1;0.0;1.6682300474185716;4.490504896735735
TestProject;03.04.1987;TestProject_00__TESTSIMULATION;0.42661870503597105;296.5;0.0;1.7645001548361532;2.7103381763200014
TestProject;04.04.1987;TestProject_00__TESTSIMULATION;0.4312230215827336;299.7;0.0;1.7737199600623568;3.0130335077017483
TestProject;05.04.1987;TestProject_00__TESTSIMULATION;0.43640287769784153;303.3;0.0;1.776012753212709;3.0152151582776665
TestProject;06.04.1987;TestProject_00__TESTSIMULATION;0.44848920863309333;311.7;0.0;1.850719164206668;4.694082487178322
TestProject;07.04.1987;TestProject_00__TESTSIMULATION;0.46546762589928037;323.5;0.0;1.9970767584765212;5.516388667155496
TestProject;08.04.1987;TestProject_00__TESTSIMULATION;0.4824460431654674;335.3;0.0;2.1644197594940806;5.4896091299105345
TestProject;09.04.1987;TestProject_00__TESTSIMULATION;0.5002877697841724;347.7;0.0;2.3247928961775246;8.38631824440827
TestProject;10.04.1987;TestProject_00__TESTSIMULATION;0.5156834532374098;358.4;0.0;2.5483178994720475;7.597483110631361
TestProject;11.04.1987;TestProject_00__TESTSIMULATION;0.525755395683453;365.4;0.0;2.6374909627360097;7.945380823193718
TestProject;12.04.1987;TestProject_00__TESTSIMULATION;0.5369784172661868;373.2;0.0;2.737879743436467;9.35596125837444
TestProject;13.04.1987;TestProject_00__TESTSIMULATION;0.5513669064748199;383.2;0.0;2.977907761232085;9.98994518458726
TestProject;14.04.1987;TestProject_00__TESTSIMULATION;0.5677697841726617;394.59999999999997;0.0;3.22495475628929;10.60909045081182
TestProject;15.04.1987;TestProject_00__TESTSIMULATION;0.5844604316546761;406.2;0.0;3.476204843317057;9.721188077923333
TestProject;16.04.1987;TestProject_00__TESTSIMULATION;0.6012949640287768;417.9;0.0;3.696162910372873;10.337230465709283
TestProject;17.04.1987;TestProject_00__TESTSIMULATION;0.6172661870503595;429.0;0.0;3.91916000768477;11.445383558380472
TestProject;18.04.1987;TestProject_00__TESTSIMULATION;0.6328057553956833;439.8;0.0;4.154732984984164;11.74176187401039
TestProject;19.04.1987;TestProject_00__TESTSIMULATION;0.6499280575539567;451.7;0.0;4.380398696109182;10.62324715642571
TestProject;20.04.1987;TestProject_00__TESTSIMULATION;0.667913669064748;464.2;0.0;4.565416441927762;11.551957801083455
TestProject;21.04.1987;TestProject_00__TESTSIMULATION;0.687482014388489;477.8;0.0;4.748431082515937;4.8047161287117595
TestProject;22.04.1987;TestProject_00__TESTSIMULATION;0.7064748201438846;491.0;0.0;4.800425068171694;10.807420870410972
TestProject;23.04.1987;TestProject_00__TESTSIMULATION;0.728776978417266;506.5;0.0;4.936793360306402;5.310415869637106
TestProject;24.04.1987;TestProject_00__TESTSIMULATION;0.7480575539568343;519.9;0.0;4.976768542734182;11.15679063705424
TestProject;25.04.1987;TestProject_00__TESTSIMULATION;0.763165467625899;530.4;0.0;5.0822915485820594;12.383949027734484
TestProject;26.04.1987;TestProject_00__TESTSIMULATION;0.7781294964028774;540.8;0.0;5.162073030803954;10.40760844191658
TestProject;27.04.1987;TestProject_00__TESTSIMULATION;0.7982733812949637;554.8;0.0;5.236091926940617;11.672823148122227
TestProject;28.04.1987;TestProject_00__TESTSIMULATION;0.8172661870503594;568.0;0.0;5.312386933639779;11.552603358748996
TestProject;29.04.1987;TestProject_00__TESTSIMULATION;0.8355395683453234;580.7;0.0;5.3755164173084085;12.43532212643419
TestProject;30.04.1987;TestProject_00__TESTSIMULATION;0.8541007194244601;593.6;0.0;5.435694681024108;9.857076012963393
TestProject;01.05.1987;TestProject_00__TESTSIMULATION;0.8719424460431651;606.0;0.0;5.4617721943493915;13.086750667627227
TestProject;02.05.1987;TestProject_00__TESTSIMULATION;0.8938129496402873;621.2;0.0;5.505065609913955;13.05174975024387
TestProject;03.05.1987;TestProject_00__TESTSIMULATION;0.914532374100719;635.6;0.0;5.542231580926049;10.893648293754879
TestProject;04.05.1987;TestProject_00__TESTSIMULATION;0.9378417266187046;651.8000000000001;0.0;5.5620024496946385;13.695384994201275
TestProject;05.05.1987;TestProject_00__TESTSIMULATION;0.9597122302158269;667.0000000000001;0.0;5.603846535772211;13.273491204425879
TestProject;06.05.1987;TestProject_00__TESTSIMULATION;0.974964028776978;677.6000000000001;1.8906537973161974;5.6392902784457375;13.814858476607805
TestProject;07.05.1987;TestProject_00__TESTSIMULATION;0.9910791366906471;688.8000000000002;5.9749075051451745;5.653402919087365;14.253811144994332
TestProject;08.05.1987;TestProject_00__TESTSIMULATION;1.0099280575539564;701.9000000000002;14.72789668683739;5.687855370685447;13.587028983696364
TestProject;09.05.1987;TestProject_00__TESTSIMULATION;1.024811778484189;714.7000000000002;26.96530916682786;5.583985276638897;12.833560581382407
TestProject;10.05.1987;TestProject_00__TESTSIMULATION;1.0412071273213983;728.8000000000002;41.394834338935276;5.465333156394717;11.836801981905863
TestProject;11.05.1987;TestProject_00__TESTSIMULATION;1.05795131336791;743.2000000000002;57.62033309599152;5.338616689096309;12.615673527352186
TestProject;12.05.1987;TestProject_00__TESTSIMULATION;1.0751606156934914;758.0000000000001;78.08823222233828;5.214997058379492;13.62639699830323
TestProject;13.05.1987;TestProject_00__TESTSIMULATION;1.0916722436004682;772.2000000000002;103.72029891720058;5.102219783878681;13.821033317357605
TestProject;14.05.1987;TestProject_00__TESTSIMULATION;1.1059745691818637;784.5000000000001;133.14826056766537;5.003557919244193;13.589563148448297
TestProject;15.05.1987;TestProject_00__TESTSIMULATION;1.1208582901120963;797.3000000000001;165.6145989405089;4.897233270659651;13.163945506019044
TestProject;16.05.1987;TestProject_00__TESTSIMULATION;1.134230383135352;808.8000000000001;201.481072330762;4.79035967825477;7.218077955304156
TestProject;17.05.1987;TestProject_00__TESTSIMULATION;1.1477187552283752;820.4000000000001;223.32338163783922;4.655727586047363;7.32255810767526
TestProject;18.05.1987;TestProject_00__TESTSIMULATION;1.159462941274887;830.5000000000001;246.50142345781276;4.528915206729641;9.993269152779607
TestProject;19.05.1987;TestProject_00__TESTSIMULATION;1.1737652668562824;842.8000000000001;282.42615321287934;4.3950383365187005;13.137227497379408
TestProject;20.05.1987;TestProject_00__TESTSIMULATION;1.189695499414422;856.5000000000001;333.8888863186305;4.254292323912558;13.140198120599319
TestProject;21.05.1987;TestProject_00__TESTSIMULATION;1.2064396854609336;870.9000000000001;390.082258555027;4.103358638394573;12.806318598346119
TestProject;22.05.1987;TestProject_00__TESTSIMULATION;1.2255094529027941;887.3000000000001;447.8227469001747;3.939771407343909;9.376518370282842
TestProject;23.05.1987;TestProject_00__TESTSIMULATION;1.2384164296469802;898.4000000000001;490.09912363714733;3.810546905183029;9.163282390636878
TestProject;24.05.1987;TestProject_00__TESTSIMULATION;1.2541141040655848;911.9000000000001;531.4140726614669;3.67336721659644;10.453286598458961
TestProject;25.05.1987;TestProject_00__TESTSIMULATION;1.2691141040655847;924.8000000000001;578.4763848441928;3.5440646905722453;7.9706856878266015
TestProject;26.05.1987;TestProject_00__TESTSIMULATION;1.283648987786515;937.3000000000001;614.1699755358092;3.421203781299074;11.89754571700277
TestProject;27.05.1987;TestProject_00__TESTSIMULATION;1.2998117784841894;951.2;667.171244108123;3.2962158031556146;9.822432863209904
TestProject;28.05.1987;TestProject_00__TESTSIMULATION;1.3159745691818638;965.1;710.67377905946;3.1757940524803296;12.215412305464548
TestProject;29.05.1987;TestProject_00__TESTSIMULATION;1.3333001505772126;980.0;764.4580609324587;3.0555373176930747;12.391747939779645
TestProject;30.05.1987;TestProject_00__TESTSIMULATION;1.350742011042329;995.0;818.6745673125542;2.939426899620738;10.978724852736265
TestProject;31.05.1987;TestProject_00__TESTSIMULATION;1.3710908482516313;1012.5;866.4018214073359;2.8179305877697476;11.13321782983586
TestProject;01.06.1987;TestProject_00__TESTSIMULATION;1.3910908482516313;1029.7;914.4375133192773;2.7025832957103724;12.076237417639746
TestProject;02.06.1987;TestProject_00__TESTSIMULATION;1.4116722436004685;1047.4;966.1547928216322;2.590155830608821;11.90814821430814
TestProject;03.06.1987;TestProject_00__TESTSIMULATION;1.432602476158608;1065.4;1016.7593186998286;2.4813692857232503;11.80901443563872
TestProject;04.06.1987;TestProject_00__TESTSIMULATION;1.4539978249958174;1083.8000000000002;1066.5463348848912;2.375828378770488;11.773971218463277
TestProject;05.06.1987;TestProject_00__TESTSIMULATION;1.4762071273213988;1102.9;1115.781771374944;2.2725590385732644;11.498585641761347
TestProject;06.06.1987;TestProject_00__TESTSIMULATION;1.4980675924376778;1121.7;1163.4562274277946;2.1746874959787093;11.077404543176668
TestProject;07.06.1987;TestProject_00__TESTSIMULATION;1.520742011042329;1141.2;1208.9013384069422;2.079001246155646;10.049768460663913
TestProject;08.06.1987;TestProject_00__TESTSIMULATION;1.542835034298143;1160.2;1249.4336198002186;1.988911192155568;10.62612643512402
TestProject;09.06.1987;TestProject_00__TESTSIMULATION;1.5601606156934917;1175.1000000000001;1291.443651604889;1.9135977550126104;10.514806692244473
TestProject;10.06.1987;TestProject_00__TESTSIMULATION;1.5745792203446545;1187.5000000000002;1332.3564788477006;1.8475148458728416;10.350716213647077
TestProject;11.06.1987;TestProject_00__TESTSIMULATION;1.590276894763259;1201.0000000000002;1372.0925154151537;1.7810043114214194;9.913328525882948
TestProject;12.06.1987;TestProject_00__TESTSIMULATION;1.607369918019073;1215.7000000000003;1409.5881283472745;1.714038549311974;9.475837214066742
TestProject;13.06.1987;TestProject_00__TESTSIMULATION;1.6256257319725613;1231.4000000000003;1444.8447705646722;1.6473053151254278;8.067513391298323
TestProject;14.06.1987;TestProject_00__TESTSIMULATION;1.6448117784841891;1247.9000000000003;1474.3302425533375;1.5814131025204106;8.426180682486784
TestProject;15.06.1987;TestProject_00__TESTSIMULATION;1.6626024761586078;1263.2000000000003;1504.543460174944;1.5206868393836268;9.156216701676382
TestProject;16.06.1987;TestProject_00__TESTSIMULATION;1.6770210808097705;1275.6000000000004;1536.7867572982714;1.468172453863579;9.076670791415983
TestProject;17.06.1987;TestProject_00__TESTSIMULATION;1.6946954994144217;1290.8000000000004;1568.2778776336029;1.4119903879623994;8.856454438066145
TestProject;18.06.1987;TestProject_00__TESTSIMULATION;1.7136489877865146;1307.1000000000004;1598.4403533865318;1.3558873032140268;8.378494081935687
TestProject;19.06.1987;TestProject_00__TESTSIMULATION;1.7337652668562822;1324.4000000000003;1626.4022392269267;1.3002055312953709;7.041456698615248
TestProject;20.06.1987;TestProject_00__TESTSIMULATION;1.7535327087167474;1341.4000000000003;1649.3910523447607;1.2473305063560258;8.245613364417899
TestProject;21.06.1987;TestProject_00__TESTSIMULATION;1.7767885226702358;1361.4000000000003;1675.6181817287152;1.1916164104054567;7.585278084469841
TestProject;22.06.1987;TestProject_00__TESTSIMULATION;1.8015559645307009;1382.7000000000003;1698.0057885568424;1.1363254089626436;6.252789923369783
TestProject;23.06.1987;TestProject_00__TESTSIMULATION;1.8258582901120963;1403.6000000000004;1715.558216784421;1.0842059502048904;7.19732356301216
TestProject;24.06.1987;TestProject_00__TESTSIMULATION;1.8501606156934918;1424.5000000000005;1734.464514394756;1.0344770372888261;7.098217384103784
TestProject;25.06.1987;TestProject_00__TESTSIMULATION;1.8739978249958174;1445.0000000000005;1751.9104564259833;0.9875807449317326;5.186169648811197
TestProject;26.06.1987;TestProject_00__TESTSIMULATION;1.898648987786515;1466.2000000000005;1763.7694550774088;0.9418886757995578;6.0440177964080375
TestProject;27.06.1987;TestProject_00__TESTSIMULATION;1.9245792203446546;1488.5000000000005;1776.4032770878405;0.8969291896747256;6.201038078735062
TestProject;28.06.1987;TestProject_00__TESTSIMULATION;1.9516722436004685;1511.8000000000004;1788.0479476997918;0.8529198641013523;5.868138360525477
TestProject;29.06.1987;TestProject_00__TESTSIMULATION;1.978648987786515;1535.0000000000005;1797.9997173687927;0.8111836520846595;4.161832523924703
TestProject;30.06.1987;TestProject_00__TESTSIMULATION;2.00388154592605;1556.7000000000005;1804.421952917635;0.7731120993468195;4.08268275439869
TestProject;01.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;02.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;03.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;04.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;05.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;06.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;07.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;08.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;09.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;10.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;11.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;12.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;13.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;14.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;15.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;16.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;17.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;18.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;19.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;20.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;21.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;22.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;23.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;24.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;25.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;26.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;27.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;28.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;29.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;30.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;31.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;01.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;02.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;03.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;04.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;05.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;06.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;07.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;08.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;09.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;10.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;11.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;12.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;13.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;14.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;15.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;16.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;17.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;18.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;19.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;20.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;21.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;22.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;23.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;24.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;25.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;26.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
