projectid;CURRENT.DATE;simulationid;DevStage;TSUM;Yield;LAI;InterceptedPar
TestProject;14.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;15.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;16.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;17.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;18.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;19.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;20.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;21.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;22.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;23.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;24.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;25.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;26.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;27.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;28.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;01.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;02.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;03.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;04.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;05.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;06.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;07.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;08.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;09.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;10.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;11.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;12.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;13.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;14.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;15.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;16.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;17.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;18.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;19.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;20.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;21.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.04835999999999999;0.25596174874874933
TestProject;22.03.1987;TestProject_00__TESTSIMULATION;0.006762589928057553;4.699999999999999;0.0;0.04936556052711742;0.28163508363190043
TestProject;23.03.1987;TestProject_00__TESTSIMULATION;0.015251798561151077;10.6;0.0;0.05220159373511646;0.28831226375807384
TestProject;24.03.1987;TestProject_00__TESTSIMULATION;0.024028776978417266;16.7;0.0;0.055526091408244035;0.20479250280157277
TestProject;25.03.1987;TestProject_00__TESTSIMULATION;0.0339568345323741;23.6;0.0;0.06046792297954662;0.1425219796754158
TestProject;26.03.1987;TestProject_00__TESTSIMULATION;0.04330935251798561;30.1;0.0;0.06507972298078529;0.3140214102535279
TestProject;27.03.1987;TestProject_00__TESTSIMULATION;0.05971223021582733;41.5;0.0;0.0808966994834138;0.33875899015819466
TestProject;28.03.1987;TestProject_00__TESTSIMULATION;0.07482014388489208;52.0;0.0;0.097931967238959;0.41943643170637707
TestProject;29.03.1987;TestProject_00__TESTSIMULATION;0.08920863309352517;62.0;0.0;0.1168245253596931;0.6972532242763682
TestProject;30.03.1987;TestProject_00__TESTSIMULATION;0.09812949640287769;68.2;0.0;0.12463045837855513;0.7781484992282867
TestProject;31.03.1987;TestProject_00__TESTSIMULATION;0.10618705035971222;73.8;0.0;0.13063315164981049;0.7274835113936551
TestProject;01.04.1987;TestProject_00__TESTSIMULATION;0.1153956834532374;80.2;0.0;0.14018360472940625;0.8510687688375231
TestProject;02.04.1987;TestProject_00__TESTSIMULATION;0.12489208633093525;86.8;0.0;0.15131942891663805;0.6162235461564673
TestProject;03.04.1987;TestProject_00__TESTSIMULATION;0.13410071942446042;93.2;0.0;0.16238223409011848;0.3852592770714241
TestProject;04.04.1987;TestProject_00__TESTSIMULATION;0.138705035971223;96.4;0.0;0.16238223409011848;0.42703437940447003
TestProject;05.04.1987;TestProject_00__TESTSIMULATION;0.1438848920863309;100.0;0.0;0.16238223409011848;0.42703437940447003
TestProject;06.04.1987;TestProject_00__TESTSIMULATION;0.1559712230215827;108.4;0.0;0.18480718267599064;0.7347039648539907
TestProject;07.04.1987;TestProject_00__TESTSIMULATION;0.17294964028776974;120.2;0.0;0.23244020885665867;1.028388604205886
TestProject;08.04.1987;TestProject_00__TESTSIMULATION;0.18992805755395678;132.0;0.0;0.2923503833076194;1.2146989567941975
TestProject;09.04.1987;TestProject_00__TESTSIMULATION;0.20776978417266181;144.4;0.0;0.3742458841883672;2.2425147072033895
TestProject;10.04.1987;TestProject_00__TESTSIMULATION;0.22316546762589923;155.1;0.0;0.4621372259530493;2.348947134758519
TestProject;11.04.1987;TestProject_00__TESTSIMULATION;0.2332374100719424;162.1;0.0;0.5039540147961594;2.6093721990701866
TestProject;12.04.1987;TestProject_00__TESTSIMULATION;0.2444604316546762;169.9;0.0;0.5550097074061224;3.2855141751892845
TestProject;13.04.1987;TestProject_00__TESTSIMULATION;0.2588489208633093;179.9;0.0;0.6886644424340468;4.0616298426942015
TestProject;14.04.1987;TestProject_00__TESTSIMULATION;0.275251798561151;191.3;0.0;0.8529637495159865;4.9670841622063024
TestProject;15.04.1987;TestProject_00__TESTSIMULATION;0.2919424460431654;202.9;0.0;1.052558837645545;5.197300399140569
TestProject;16.04.1987;TestProject_00__TESTSIMULATION;0.3087769784172661;214.6;0.0;1.2599442121893962;6.153143949250632
TestProject;17.04.1987;TestProject_00__TESTSIMULATION;0.3247482014388488;225.7;0.0;1.503982578841712;7.519168828115009
TestProject;18.04.1987;TestProject_00__TESTSIMULATION;0.3402877697841725;236.5;0.0;1.800728432999847;8.455076678109307
TestProject;19.04.1987;TestProject_00__TESTSIMULATION;0.3574100719424459;248.4;0.0;2.1280111315287735;8.256290636655235
TestProject;20.04.1987;TestProject_00__TESTSIMULATION;0.37539568345323726;260.9;0.0;2.4381081188727833;9.49008703728852
TestProject;21.04.1987;TestProject_00__TESTSIMULATION;0.3949640287769783;274.5;0.0;2.7830847376098538;4.139796754470826
TestProject;22.04.1987;TestProject_00__TESTSIMULATION;0.413956834532374;287.7;0.0;2.9281364418896065;9.473934266198032
TestProject;23.04.1987;TestProject_00__TESTSIMULATION;0.43625899280575525;303.2;0.0;3.248035331670585;4.8023254535597
TestProject;24.04.1987;TestProject_00__TESTSIMULATION;0.4555395683453236;316.59999999999997;0.0;3.403038224667359;10.224945258028677
TestProject;25.04.1987;TestProject_00__TESTSIMULATION;0.47064748201438833;327.09999999999997;0.0;3.7128185773700655;11.598899203272037
TestProject;26.04.1987;TestProject_00__TESTSIMULATION;0.4856115107913667;337.49999999999994;0.0;3.9911256391712113;9.905895149280786
TestProject;27.04.1987;TestProject_00__TESTSIMULATION;0.5057553956834531;351.49999999999994;0.0;4.2784505470700935;11.263526801689116
TestProject;28.04.1987;TestProject_00__TESTSIMULATION;0.5247482014388487;364.69999999999993;0.0;4.5813323444271195;11.278743863106223
TestProject;29.04.1987;TestProject_00__TESTSIMULATION;0.5430215827338127;377.3999999999999;0.0;4.859642121852604;12.248608798088954
TestProject;30.04.1987;TestProject_00__TESTSIMULATION;0.5615827338129494;390.2999999999999;0.0;5.137778903038978;9.780172482764636
TestProject;01.05.1987;TestProject_00__TESTSIMULATION;0.5794244604316545;402.6999999999999;0.0;5.329407935132202;13.044326822792163
TestProject;02.05.1987;TestProject_00__TESTSIMULATION;0.6012949640287768;417.89999999999986;0.0;5.575562205573239;13.072385222404465
TestProject;03.05.1987;TestProject_00__TESTSIMULATION;0.6220143884892084;432.29999999999984;0.0;5.791677848041982;10.950133624998324
TestProject;04.05.1987;TestProject_00__TESTSIMULATION;0.645323741007194;448.49999999999983;0.0;5.936031478647622;13.796821917499964
TestProject;05.05.1987;TestProject_00__TESTSIMULATION;0.6671942446043163;463.6999999999998;0.0;6.110187866768948;13.398334168262405
TestProject;06.05.1987;TestProject_00__TESTSIMULATION;0.6824460431654674;474.29999999999984;0.0;6.248777879674505;13.963449541623106
TestProject;07.05.1987;TestProject_00__TESTSIMULATION;0.6985611510791365;485.49999999999983;0.0;6.329523968853902;14.419276069527474
TestProject;08.05.1987;TestProject_00__TESTSIMULATION;0.7174100719424459;498.59999999999985;0.0;6.445711913161394;13.756184938507747
TestProject;09.05.1987;TestProject_00__TESTSIMULATION;0.7358273381294962;511.39999999999986;0.0;6.529433611115786;13.03549526640163
TestProject;10.05.1987;TestProject_00__TESTSIMULATION;0.7561151079136689;525.4999999999999;0.0;6.5838489038417825;12.063240419246444
TestProject;11.05.1987;TestProject_00__TESTSIMULATION;0.7768345323741005;539.8999999999999;0.0;6.60813427006224;12.900540525394385
TestProject;12.05.1987;TestProject_00__TESTSIMULATION;0.7981294964028774;554.6999999999998;0.0;6.627254687655106;13.98275672841548
TestProject;13.05.1987;TestProject_00__TESTSIMULATION;0.8185611510791364;568.8999999999999;0.0;6.646281414992629;14.231154980088956
TestProject;14.05.1987;TestProject_00__TESTSIMULATION;0.8362589928057551;581.1999999999998;0.0;6.6558593969486335;14.036382502850573
TestProject;15.05.1987;TestProject_00__TESTSIMULATION;0.8546762589928054;593.9999999999998;0.0;6.6534179147221115;13.643380775294387
TestProject;16.05.1987;TestProject_00__TESTSIMULATION;0.8712230215827335;605.4999999999998;0.0;6.637812212499502;7.507438483781033
TestProject;17.05.1987;TestProject_00__TESTSIMULATION;0.8879136690647479;617.0999999999998;0.0;6.565892590801998;7.648233454060048
TestProject;18.05.1987;TestProject_00__TESTSIMULATION;0.9024460431654673;627.1999999999998;0.0;6.494710756759604;10.482723102296498
TestProject;19.05.1987;TestProject_00__TESTSIMULATION;0.920143884892086;639.4999999999998;0.0;6.453288078901217;13.855435776496012
TestProject;20.05.1987;TestProject_00__TESTSIMULATION;0.9398561151079133;653.1999999999998;0.0;6.441609259811193;13.951268065892638
TestProject;21.05.1987;TestProject_00__TESTSIMULATION;0.960575539568345;667.5999999999998;0.0;6.432789191332646;13.704951693495211
TestProject;22.05.1987;TestProject_00__TESTSIMULATION;0.9841726618705032;683.9999999999998;2.126759541731624;6.421459876167779;10.130387226955241
TestProject;23.05.1987;TestProject_00__TESTSIMULATION;1.000143884892086;695.0999999999998;7.280182745083478;6.380090898474512;9.97813070212355
TestProject;24.05.1987;TestProject_00__TESTSIMULATION;1.0158415593106906;708.5999999999998;14.799909538105073;6.222363967332782;11.469046229172122
TestProject;25.05.1987;TestProject_00__TESTSIMULATION;1.0308415593106905;721.4999999999998;26.149032639677493;6.082797718871306;8.814704680155664
TestProject;26.05.1987;TestProject_00__TESTSIMULATION;1.0453764430316208;733.9999999999998;36.85873359538637;5.930613695524639;13.261176083899619
TestProject;27.05.1987;TestProject_00__TESTSIMULATION;1.0615392337292953;747.8999999999997;55.86768057675097;5.798762260756208;11.048534597609827
TestProject;28.05.1987;TestProject_00__TESTSIMULATION;1.0777020244269697;761.7999999999997;74.38880001400352;5.654355946512758;13.867543069645844
TestProject;29.05.1987;TestProject_00__TESTSIMULATION;1.0950276058223185;776.6999999999997;101.00415121717563;5.520851424657145;14.212737121183556
TestProject;30.05.1987;TestProject_00__TESTSIMULATION;1.1124694662874348;791.6999999999997;131.98285890716042;5.389231641314621;12.727714775039955
TestProject;31.05.1987;TestProject_00__TESTSIMULATION;1.1328183034967372;809.1999999999997;164.2537697466894;5.2267531475244615;13.056852613418293
TestProject;01.06.1987;TestProject_00__TESTSIMULATION;1.1528183034967372;826.3999999999997;203.34889288119308;5.060264623738614;14.32731423875175
TestProject;02.06.1987;TestProject_00__TESTSIMULATION;1.1733996988455744;844.0999999999998;252.70788865861846;4.886331891197405;14.295154053671277
TestProject;03.06.1987;TestProject_00__TESTSIMULATION;1.194329931403714;862.0999999999998;308.5887811448205;4.70167967011344;14.34192499486177
TestProject;04.06.1987;TestProject_00__TESTSIMULATION;1.2157252802409233;880.4999999999998;371.41968382067085;4.506101363718173;14.46212100199999
TestProject;05.06.1987;TestProject_00__TESTSIMULATION;1.2379345825665047;899.5999999999998;436.6257711711713;4.310236157775223;14.286459736480774
TestProject;06.06.1987;TestProject_00__TESTSIMULATION;1.2597950476827837;918.3999999999997;501.03984579947416;4.124608653913703;13.920422128685418
TestProject;07.06.1987;TestProject_00__TESTSIMULATION;1.282469466287435;937.8999999999997;563.4546599368703;3.9431258731415;12.776474150714973
TestProject;08.06.1987;TestProject_00__TESTSIMULATION;1.3045624895432488;956.8999999999997;620.3955440330104;3.7722570853053687;13.663983935867783
TestProject;09.06.1987;TestProject_00__TESTSIMULATION;1.3218880709385976;971.7999999999997;680.8078459094985;3.6294142836751386;13.655062149580829
TestProject;10.06.1987;TestProject_00__TESTSIMULATION;1.3363066755897604;984.1999999999997;740.8014350152189;3.504078510412224;13.562672330404286
TestProject;11.06.1987;TestProject_00__TESTSIMULATION;1.352004350008365;997.6999999999997;800.0756128668918;3.377931684037384;13.11039578225962
TestProject;12.06.1987;TestProject_00__TESTSIMULATION;1.369097373264179;1012.3999999999997;857.0432408402935;3.250921452717578;12.652617348075031
TestProject;13.06.1987;TestProject_00__TESTSIMULATION;1.3873531872176672;1028.0999999999997;911.675011008678;3.12435224415844;10.878622642193518
TestProject;14.06.1987;TestProject_00__TESTSIMULATION;1.406539233729295;1044.5999999999997;958.32861008137;2.9993781543921028;11.476292108034169
TestProject;15.06.1987;TestProject_00__TESTSIMULATION;1.4243299314037137;1059.8999999999996;1007.1923685498205;2.884202033263446;12.588961942921475
TestProject;16.06.1987;TestProject_00__TESTSIMULATION;1.4387485360548764;1072.2999999999997;1060.4346097824648;2.7846009230480817;12.584388805326961
TestProject;17.06.1987;TestProject_00__TESTSIMULATION;1.4564229546595275;1087.4999999999998;1113.3666265081451;2.6780435277261083;12.391892850523941
TestProject;18.06.1987;TestProject_00__TESTSIMULATION;1.4753764430316205;1103.7999999999997;1165.1378608783912;2.571635931557791;11.833169904574438
TestProject;19.06.1987;TestProject_00__TESTSIMULATION;1.495492722101388;1121.0999999999997;1214.215299679756;2.4660274159684845;10.039574796411054
TestProject;20.06.1987;TestProject_00__TESTSIMULATION;1.5152601639618533;1138.0999999999997;1255.5301362389846;2.3657423010524328;11.865077025990113
TestProject;21.06.1987;TestProject_00__TESTSIMULATION;1.5385159779153417;1158.0999999999997;1303.6184482311498;2.260072478272091;11.023477687546041
TestProject;22.06.1987;TestProject_00__TESTSIMULATION;1.5632834197758068;1179.3999999999996;1346.477843865758;2.155205115280266;9.17868270442299
TestProject;23.06.1987;TestProject_00__TESTSIMULATION;1.5875857453572022;1200.2999999999997;1381.747192289985;2.056353040659411;10.66773301577402
TestProject;24.06.1987;TestProject_00__TESTSIMULATION;1.6118880709385977;1221.1999999999998;1421.710971484561;1.9620349811944995;10.620145290064633
TestProject;25.06.1987;TestProject_00__TESTSIMULATION;1.6357252802409232;1241.6999999999998;1460.6423478144684;1.873089395380349;7.82971173695073
TestProject;26.06.1987;TestProject_00__TESTSIMULATION;1.6603764430316208;1262.8999999999999;1488.666543225043;1.7864277926874181;9.206788461907315
TestProject;27.06.1987;TestProject_00__TESTSIMULATION;1.6863066755897604;1285.1999999999998;1520.4984052447317;1.7011556393831386;9.530859556499541
TestProject;28.06.1987;TestProject_00__TESTSIMULATION;1.7133996988455744;1308.4999999999998;1552.0862815888163;1.617685602677406;9.099827691479753
TestProject;29.06.1987;TestProject_00__TESTSIMULATION;1.7403764430316209;1331.6999999999998;1581.5017344485575;1.5385268538530583;6.509385246669001
TestProject;30.06.1987;TestProject_00__TESTSIMULATION;1.7656090011711558;1353.3999999999999;1602.4136304445492;1.466318660178888;6.436435180880591
TestProject;01.07.1987;TestProject_00__TESTSIMULATION;1.7900276058223186;1374.3999999999999;1622.2425415159103;1.3988680018106592;8.519942394801385
TestProject;02.07.1987;TestProject_00__TESTSIMULATION;1.8147950476827837;1395.6999999999998;1646.7366662383497;1.3339605265266445;8.262601405678778
TestProject;03.07.1987;TestProject_00__TESTSIMULATION;1.8408415593106906;1418.1;1668.7438900346547;1.2701082826569026;7.5728357682674385
TestProject;04.07.1987;TestProject_00__TESTSIMULATION;1.8683996988455742;1441.8;1687.3289155932757;1.2071109118371202;7.008352972158961
TestProject;05.07.1987;TestProject_00__TESTSIMULATION;1.894911326752551;1464.6;1703.483484804764;1.1486867437042036;5.553018404168521
TestProject;06.07.1987;TestProject_00__TESTSIMULATION;1.9185159779153418;1484.8999999999999;1715.4826240430339;1.0969192611212675;6.2443917300849305
TestProject;07.07.1987;TestProject_00__TESTSIMULATION;1.9425857453572022;1505.6;1727.907206043601;1.0468997428141378;6.809681981223633
TestProject;08.07.1987;TestProject_00__TESTSIMULATION;1.9682834197758068;1527.6999999999998;1740.0374798760529;0.9972069016885601;6.52888399745112
TestProject;09.07.1987;TestProject_00__TESTSIMULATION;1.9956090011711556;1551.1999999999998;1750.3122615466523;0.9480113612052578;3.5354649720922033
TestProject;10.07.1987;TestProject_00__TESTSIMULATION;2.020957838380458;1572.9999999999998;1755.3497200681466;0.903391626471197;5.565204392199595
TestProject;11.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;12.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;13.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;14.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;15.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;16.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;17.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;18.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;19.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;20.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;21.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;22.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;23.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;24.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;25.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;26.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;27.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;28.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;29.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;30.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;31.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;01.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;02.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;03.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;04.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;05.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;06.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;07.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;08.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;09.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;10.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;11.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;12.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;13.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;14.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;15.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;16.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;17.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;18.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;19.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;20.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;21.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;22.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;23.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;24.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;25.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;26.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;27.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;28.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;29.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
