projectid;CURRENT.DATE;simulationid;DevStage;TSUM;Yield;LAI;InterceptedPar
TestProject;14.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;15.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;16.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;17.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;18.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;19.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;20.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;21.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;22.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;23.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;24.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;25.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;26.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;27.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;28.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;01.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;02.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;03.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;04.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;05.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;06.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;07.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;08.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;09.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.04835999999999999;0.18446405356753445
TestProject;10.03.1987;TestProject_00__TESTSIMULATION;0.015107913669064749;10.5;0.0;0.05854367317726076;0.22953432086941358
TestProject;11.03.1987;TestProject_00__TESTSIMULATION;0.03079136690647482;21.4;0.0;0.07171020206845939;0.36007154881645026
TestProject;12.03.1987;TestProject_00__TESTSIMULATION;0.045179856115107914;31.4;0.0;0.08554418497132706;0.33771299787946135
TestProject;13.03.1987;TestProject_00__TESTSIMULATION;0.056258992805755394;39.099999999999994;0.0;0.09537466963511264;0.33370951917910086
TestProject;14.03.1987;TestProject_00__TESTSIMULATION;0.06892086330935251;47.89999999999999;0.0;0.1098299242114324;0.532509584358215
TestProject;15.03.1987;TestProject_00__TESTSIMULATION;0.08028776978417265;55.79999999999999;0.0;0.12317338855100898;0.5627895233197476
TestProject;16.03.1987;TestProject_00__TESTSIMULATION;0.09050359712230215;62.89999999999999;0.0;0.13492688319400348;0.6921160734872367
TestProject;17.03.1987;TestProject_00__TESTSIMULATION;0.1010071942446043;70.19999999999999;0.0;0.148673559369116;0.8150080773804854
TestProject;18.03.1987;TestProject_00__TESTSIMULATION;0.10992805755395682;76.39999999999999;0.0;0.15860756802472947;0.8169901396743297
TestProject;19.03.1987;TestProject_00__TESTSIMULATION;0.11899280575539567;82.69999999999999;0.0;0.16970353887693687;0.7212330558269632
TestProject;20.03.1987;TestProject_00__TESTSIMULATION;0.13007194244604314;90.39999999999999;0.0;0.18920536751530712;0.9819462714063716
TestProject;21.03.1987;TestProject_00__TESTSIMULATION;0.14172661870503594;98.5;0.0;0.21344368465065047;1.0758336286945833
TestProject;22.03.1987;TestProject_00__TESTSIMULATION;0.1484892086330935;103.2;0.0;0.21788186794360323;1.1825551327719328
TestProject;23.03.1987;TestProject_00__TESTSIMULATION;0.15697841726618703;109.10000000000001;0.0;0.23039910073324177;1.2071773495497202
TestProject;24.03.1987;TestProject_00__TESTSIMULATION;0.1657553956834532;115.2;0.0;0.24507224037271375;0.8546465036247612
TestProject;25.03.1987;TestProject_00__TESTSIMULATION;0.17568345323741005;122.10000000000001;0.0;0.26688371141286543;0.5918687032311043
TestProject;26.03.1987;TestProject_00__TESTSIMULATION;0.18503597122302157;128.60000000000002;0.0;0.28723854154388817;1.2981393867735438
TestProject;27.03.1987;TestProject_00__TESTSIMULATION;0.20143884892086328;140.00000000000003;0.0;0.3570489994585654;1.3787831142310607
TestProject;28.03.1987;TestProject_00__TESTSIMULATION;0.21654676258992803;150.50000000000003;0.0;0.41325915982439043;1.6140991514509389
TestProject;29.03.1987;TestProject_00__TESTSIMULATION;0.23093525179856111;160.50000000000003;0.0;0.4760245415144755;2.5590132208091037
TestProject;30.03.1987;TestProject_00__TESTSIMULATION;0.23985611510791363;166.70000000000002;0.0;0.510379904534729;2.8488371261519005
TestProject;31.03.1987;TestProject_00__TESTSIMULATION;0.24791366906474815;172.3;0.0;0.510379904534729;2.5454887284598
TestProject;01.04.1987;TestProject_00__TESTSIMULATION;0.2571223021582733;178.70000000000002;0.0;0.510379904534729;2.7828918223057917
TestProject;02.04.1987;TestProject_00__TESTSIMULATION;0.2666187050359711;185.3;0.0;0.510379904534729;1.8728466292294899
TestProject;03.04.1987;TestProject_00__TESTSIMULATION;0.2758273381294963;191.70000000000002;0.0;0.5586611333857527;1.1819307589992736
TestProject;04.04.1987;TestProject_00__TESTSIMULATION;0.28043165467625886;194.9;0.0;0.5635676984824088;1.3197629720447155
TestProject;05.04.1987;TestProject_00__TESTSIMULATION;0.28561151079136676;198.5;0.0;0.5648024714830929;1.3221922809108773
TestProject;06.04.1987;TestProject_00__TESTSIMULATION;0.29769784172661856;206.9;0.0;0.6054229219249981;2.132130359521664
TestProject;07.04.1987;TestProject_00__TESTSIMULATION;0.3146762589928056;218.70000000000002;0.0;0.6895257259444174;2.67660630439924
TestProject;08.04.1987;TestProject_00__TESTSIMULATION;0.33165467625899264;230.50000000000003;0.0;0.7954918630633112;2.865531578043229
TestProject;09.04.1987;TestProject_00__TESTSIMULATION;0.3494964028776977;242.90000000000003;0.0;0.9080720755547422;4.683750580425482
TestProject;10.04.1987;TestProject_00__TESTSIMULATION;0.36489208633093506;253.60000000000002;0.0;1.0776462193354415;4.618847256256771
TestProject;11.04.1987;TestProject_00__TESTSIMULATION;0.3749640287769782;260.6;0.0;1.1519516814224882;4.990109371896815
TestProject;12.04.1987;TestProject_00__TESTSIMULATION;0.386187050359712;268.40000000000003;0.0;1.2388978896419534;6.083926060855605
TestProject;13.04.1987;TestProject_00__TESTSIMULATION;0.40057553956834513;278.40000000000003;0.0;1.4556501258419838;6.989595881180229
TestProject;14.04.1987;TestProject_00__TESTSIMULATION;0.41697841726618684;289.8;0.0;1.6979251084908586;7.923052701780316
TestProject;15.04.1987;TestProject_00__TESTSIMULATION;0.4336690647482012;301.40000000000003;0.0;1.9638552131985105;7.683447572856948
TestProject;16.04.1987;TestProject_00__TESTSIMULATION;0.4505035971223019;313.1;0.0;2.213177914306291;8.525635080978759
TestProject;17.04.1987;TestProject_00__TESTSIMULATION;0.46647482014388464;324.20000000000005;0.0;2.4802725369473517;9.79379536447383
TestProject;18.04.1987;TestProject_00__TESTSIMULATION;0.48201438848920836;335.00000000000006;0.0;2.7767201346458323;10.380857617073687
TestProject;19.04.1987;TestProject_00__TESTSIMULATION;0.49913669064748173;346.90000000000003;0.0;3.0802812432246993;9.646334498370063
TestProject;20.04.1987;TestProject_00__TESTSIMULATION;0.5171223021582732;359.40000000000003;0.0;3.3515073519385967;10.69673577481668
TestProject;21.04.1987;TestProject_00__TESTSIMULATION;0.5366906474820141;373.00000000000006;0.0;3.6397010845144404;4.52568664154997
TestProject;22.04.1987;TestProject_00__TESTSIMULATION;0.5556834532374098;386.20000000000005;0.0;3.755892038925706;10.247437728552118
TestProject;23.04.1987;TestProject_00__TESTSIMULATION;0.5779856115107911;401.70000000000005;0.0;4.006474366424559;5.093949100124089
TestProject;24.04.1987;TestProject_00__TESTSIMULATION;0.5972661870503594;415.1;0.0;4.123619325350509;10.760265303024287
TestProject;25.04.1987;TestProject_00__TESTSIMULATION;0.6123741007194241;425.6;0.0;4.349339894802785;12.04367223992321
TestProject;26.04.1987;TestProject_00__TESTSIMULATION;0.6273381294964026;436.0;0.0;4.539164633411943;10.184473032888135
TestProject;27.04.1987;TestProject_00__TESTSIMULATION;0.6474820143884888;450.0;0.0;4.724129001134549;11.483259514594458
TestProject;28.04.1987;TestProject_00__TESTSIMULATION;0.6664748201438845;463.2;0.0;4.913668790566484;11.41817107792797
TestProject;29.04.1987;TestProject_00__TESTSIMULATION;0.6847482014388485;475.9;0.0;5.081003172145052;12.335843879439315
TestProject;30.04.1987;TestProject_00__TESTSIMULATION;0.7033093525179852;488.79999999999995;0.0;5.24369967131962;9.809102165073423
TestProject;01.05.1987;TestProject_00__TESTSIMULATION;0.7211510791366902;501.19999999999993;0.0;5.346438227224086;13.049975878031296
TestProject;02.05.1987;TestProject_00__TESTSIMULATION;0.7430215827338125;516.4;0.0;5.481356332331193;13.044611203605744
TestProject;03.05.1987;TestProject_00__TESTSIMULATION;0.7637410071942441;530.8;0.0;5.593806279127077;10.906030207639
TestProject;04.05.1987;TestProject_00__TESTSIMULATION;0.7870503597122297;547.0;0.0;5.659848434420666;13.724156897672415
TestProject;05.05.1987;TestProject_00__TESTSIMULATION;0.808920863309352;562.2;0.0;5.741612479373443;13.311295258812535
TestProject;06.05.1987;TestProject_00__TESTSIMULATION;0.8241726618705031;572.8000000000001;0.0;5.803755719611528;13.860445644836194
TestProject;07.05.1987;TestProject_00__TESTSIMULATION;0.8402877697841722;584.0000000000001;0.0;5.833138705691496;14.3045365778608
TestProject;08.05.1987;TestProject_00__TESTSIMULATION;0.8591366906474815;597.1000000000001;0.0;5.883356624472162;13.638271685881076
TestProject;09.05.1987;TestProject_00__TESTSIMULATION;0.8775539568345319;609.9000000000001;0.0;5.9146390752786315;12.917497239955694
TestProject;10.05.1987;TestProject_00__TESTSIMULATION;0.8978417266187045;624.0000000000001;0.0;5.928670007014738;11.949222353437678
TestProject;11.05.1987;TestProject_00__TESTSIMULATION;0.9185611510791362;638.4000000000001;0.0;5.933986212002922;12.77617592075442
TestProject;12.05.1987;TestProject_00__TESTSIMULATION;0.9398561151079131;653.2;0.0;5.946536053252505;13.847944333165369
TestProject;13.05.1987;TestProject_00__TESTSIMULATION;0.9602877697841721;667.4000000000001;0.0;5.968053290355898;14.096138517449655
TestProject;14.05.1987;TestProject_00__TESTSIMULATION;0.9779856115107908;679.7;2.1275654674627296;5.989084229853172;13.906703304139407
TestProject;15.05.1987;TestProject_00__TESTSIMULATION;0.9964028776978411;692.5;7.899471172203089;6.004184551395924;13.521152636823253
TestProject;16.05.1987;TestProject_00__TESTSIMULATION;1.0129496402877691;704.0;17.308725045387416;6.012139699036784;7.442490502979164
TestProject;17.05.1987;TestProject_00__TESTSIMULATION;1.0264380123807924;715.6;24.34992111263296;5.8628853801301295;7.5686000069790165
TestProject;18.05.1987;TestProject_00__TESTSIMULATION;1.038182198427304;725.7;32.61433305116117;5.726866959864301;10.355574144240322
TestProject;19.05.1987;TestProject_00__TESTSIMULATION;1.0524845240086995;738.0;46.33862664817696;5.597436834065193;13.657739620743687
TestProject;20.05.1987;TestProject_00__TESTSIMULATION;1.0684147565668392;751.7;67.37505536364495;5.480035542865647;13.718081192625426
TestProject;21.05.1987;TestProject_00__TESTSIMULATION;1.0851589426133508;766.1;91.78878278123922;5.3582142639843235;13.437785162371144
TestProject;22.05.1987;TestProject_00__TESTSIMULATION;1.1042287100552113;782.5;119.08530855946296;5.220901994791492;9.898669177420468
TestProject;23.05.1987;TestProject_00__TESTSIMULATION;1.1171356867993973;793.6;142.34427048667882;5.100948398727632;9.722017576910636
TestProject;24.05.1987;TestProject_00__TESTSIMULATION;1.132833361218002;807.1;168.01698462835205;4.96090169347595;11.151116251400348
TestProject;25.05.1987;TestProject_00__TESTSIMULATION;1.1478333612180018;820.0;201.40969421474063;4.826801678487339;8.550084527264648
TestProject;26.05.1987;TestProject_00__TESTSIMULATION;1.162368244938932;832.5;229.90471738785394;4.683604961669445;12.828335777128434
TestProject;27.05.1987;TestProject_00__TESTSIMULATION;1.1785310356366065;846.4;276.86141760126833;4.538616599808265;10.65140458214614
TestProject;28.05.1987;TestProject_00__TESTSIMULATION;1.194693826334281;860.3;319.73075395322695;4.385178247166125;13.316818378742806
TestProject;29.05.1987;TestProject_00__TESTSIMULATION;1.2120194077296298;875.1999999999999;378.179986344006;4.222949296560159;13.579450256320523
TestProject;30.05.1987;TestProject_00__TESTSIMULATION;1.229461268194746;890.1999999999999;439.4063320137014;4.062477223290873;12.092212080659593
TestProject;31.05.1987;TestProject_00__TESTSIMULATION;1.2498101054040485;907.6999999999999;493.927092632647;3.8945614980615173;12.330830169058784
TestProject;01.06.1987;TestProject_00__TESTSIMULATION;1.2698101054040485;924.9;549.5237225458278;3.735144114074199;13.449539304080094
TestProject;02.06.1987;TestProject_00__TESTSIMULATION;1.2903915007528857;942.6;609.7372044402894;3.5797621189287123;13.337316308389914
TestProject;03.06.1987;TestProject_00__TESTSIMULATION;1.3113217333110252;960.6;669.0082099392216;3.4294121099337063;13.30174862969464
TestProject;04.06.1987;TestProject_00__TESTSIMULATION;1.3327170821482346;979.0;727.6748326861045;3.283547781524526;13.338696839090495
TestProject;05.06.1987;TestProject_00__TESTSIMULATION;1.354926384473816;998.1;786.046907878391;3.1408229046209266;13.103053173728311
TestProject;06.06.1987;TestProject_00__TESTSIMULATION;1.376786849590095;1016.9;842.9212513279183;3.0055581315285855;12.695821970045635
TestProject;07.06.1987;TestProject_00__TESTSIMULATION;1.3994612681947463;1036.4;897.4691901732;2.873313573741328;11.585216658954364
TestProject;08.06.1987;TestProject_00__TESTSIMULATION;1.4215542914505601;1055.4;946.9281823445722;2.7488033188792036;12.319135262537166
TestProject;09.06.1987;TestProject_00__TESTSIMULATION;1.438879872845909;1070.3000000000002;999.084067027981;2.6447152998709775;12.249571959443013
TestProject;10.06.1987;TestProject_00__TESTSIMULATION;1.4532984774970716;1082.7000000000003;1050.605209712508;2.5533844648487665;12.111310634513327
TestProject;11.06.1987;TestProject_00__TESTSIMULATION;1.4689961519156762;1096.2000000000003;1101.2648831465897;2.461462624114211;11.651921327634966
TestProject;12.06.1987;TestProject_00__TESTSIMULATION;1.4860891751714902;1110.9000000000003;1149.7097827036846;2.3689116294475165;11.189517372786174
TestProject;13.06.1987;TestProject_00__TESTSIMULATION;1.5043449891249785;1126.6000000000004;1195.9255416698259;2.2766820033410267;9.571668482326167
TestProject;14.06.1987;TestProject_00__TESTSIMULATION;1.5235310356366063;1143.1000000000004;1235.095678699433;2.1856147232073857;10.045049159688295
TestProject;15.06.1987;TestProject_00__TESTSIMULATION;1.541321733311025;1158.4000000000003;1275.5078731057936;2.101687117836222;10.964484332074816
TestProject;16.06.1987;TestProject_00__TESTSIMULATION;1.5557403379621877;1170.8000000000004;1318.9154408041159;2.0291088560336115;10.912318804281252
TestProject;17.06.1987;TestProject_00__TESTSIMULATION;1.5734147565668388;1186.0000000000005;1361.5489622516345;1.9514616238093918;10.693529410326775
TestProject;18.06.1987;TestProject_00__TESTSIMULATION;1.5923682449389318;1202.3000000000004;1402.6459618440988;1.8739235486233654;10.16082360940139
TestProject;19.06.1987;TestProject_00__TESTSIMULATION;1.6124845240086993;1219.6000000000004;1441.001038004242;1.7969677548932326;8.577218908139496
TestProject;20.06.1987;TestProject_00__TESTSIMULATION;1.6322519658691645;1236.6000000000004;1472.755965252469;1.723891066194241;10.087006975015973
TestProject;21.06.1987;TestProject_00__TESTSIMULATION;1.655507779822653;1256.6000000000004;1509.381275714948;1.6468905985708984;9.321782083930595
TestProject;22.06.1987;TestProject_00__TESTSIMULATION;1.680275221683118;1277.9000000000003;1541.7710806330886;1.5704748747972086;7.7198358172200034
TestProject;23.06.1987;TestProject_00__TESTSIMULATION;1.7045775472645135;1298.8000000000004;1568.2082989921123;1.49844242720651;8.925405593624179
TestProject;24.06.1987;TestProject_00__TESTSIMULATION;1.728879872845909;1319.7000000000005;1597.9240035145826;1.429713867878638;8.840340483068893
TestProject;25.06.1987;TestProject_00__TESTSIMULATION;1.7527170821482345;1340.2000000000005;1626.639292878507;1.3649001725348064;6.485574918301774
TestProject;26.06.1987;TestProject_00__TESTSIMULATION;1.777368244938932;1361.4000000000005;1647.0824698645606;1.3017507912188628;7.589053917060156
TestProject;27.06.1987;TestProject_00__TESTSIMULATION;1.8032984774970717;1383.7000000000005;1669.4501305761974;1.2396138867846824;7.817741309709516
TestProject;28.06.1987;TestProject_00__TESTSIMULATION;1.8303915007528857;1407.0000000000005;1690.728387034477;1.1787901654064474;7.427752184633947
TestProject;29.06.1987;TestProject_00__TESTSIMULATION;1.8573682449389322;1430.2000000000005;1709.6179960153422;1.1211080333125587;5.288254756375368
TestProject;30.06.1987;TestProject_00__TESTSIMULATION;1.882600803078467;1451.9000000000005;1722.3647554875695;1.0684906962824225;5.2061277233720995
TestProject;01.07.1987;TestProject_00__TESTSIMULATION;1.9070194077296299;1472.9000000000005;1734.027869042052;1.019340124253431;6.862800113477388
TestProject;02.07.1987;TestProject_00__TESTSIMULATION;1.931786849590095;1494.2000000000005;1748.0502571054801;0.9720427424880718;6.6285713609159425
TestProject;03.07.1987;TestProject_00__TESTSIMULATION;1.9578333612180019;1516.6000000000006;1760.2647556595714;0.9255142965476427;6.050688976555609
TestProject;04.07.1987;TestProject_00__TESTSIMULATION;1.9853915007528855;1540.3000000000006;1770.2011481441386;0.8796087874388796;5.577063353311924
TestProject;05.07.1987;TestProject_00__TESTSIMULATION;2.011903128659862;1563.1000000000006;1778.4437452849777;0.8370357221268379;4.402189616498217
TestProject;06.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;07.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;08.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;09.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;10.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;11.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;12.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;13.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;14.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;15.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;16.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;17.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;18.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;19.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;20.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;21.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;22.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;23.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;24.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;25.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;26.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;27.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;28.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;29.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;30.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;31.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;01.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;02.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;03.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;04.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;05.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;06.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;07.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;08.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;09.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;10.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;11.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;12.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;13.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;14.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;15.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;16.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;17.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;18.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;19.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;20.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;21.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;22.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;23.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;24.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;25.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;26.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;27.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
