projectid;CURRENT.DATE;simulationid;DevStage;TSUM;Yield;LAI;InterceptedPar
TestProject;14.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;15.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;16.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;17.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;18.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;19.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;20.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;21.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;22.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;23.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;24.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;25.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;26.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;27.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;28.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;01.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;02.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;03.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;04.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;05.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;06.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;07.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;08.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;09.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;10.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;11.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;12.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;13.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;14.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;15.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;16.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;17.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;18.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;19.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;20.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;21.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;22.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;23.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;24.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;25.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;26.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;27.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;28.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;29.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;30.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;31.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.04835999999999999;0.27598110339948956
TestProject;01.04.1987;TestProject_00__TESTSIMULATION;0.00920863309352518;6.4;0.0;0.051895549017200185;0.323437208323373
TestProject;02.04.1987;TestProject_00__TESTSIMULATION;0.01870503597122302;13.0;0.0;0.05601799765212379;0.23467084119854117
TestProject;03.04.1987;TestProject_00__TESTSIMULATION;0.027913669064748202;19.4;0.0;0.06011341486768394;0.14701519010900452
TestProject;04.04.1987;TestProject_00__TESTSIMULATION;0.03251798561151079;22.599999999999998;0.0;0.06011341486768394;0.1629565962654026
TestProject;05.04.1987;TestProject_00__TESTSIMULATION;0.037697841726618705;26.199999999999996;0.0;0.06011341486768394;0.1629565962654026
TestProject;06.04.1987;TestProject_00__TESTSIMULATION;0.049784172661870504;34.599999999999994;0.0;0.06841506341490669;0.28152555932205026
TestProject;07.04.1987;TestProject_00__TESTSIMULATION;0.06676258992805756;46.39999999999999;0.0;0.08604866650114477;0.3975205475194839
TestProject;08.04.1987;TestProject_00__TESTSIMULATION;0.08374100719424461;58.19999999999999;0.0;0.108227232966533;0.4746902500612671
TestProject;09.04.1987;TestProject_00__TESTSIMULATION;0.10158273381294965;70.6;0.0;0.13854470117865897;0.889386049329831
TestProject;10.04.1987;TestProject_00__TESTSIMULATION;0.11697841726618706;81.3;0.0;0.16870861002575033;0.9338236482450634
TestProject;11.04.1987;TestProject_00__TESTSIMULATION;0.12705035971223022;88.3;0.0;0.18426464747645463;1.0466630666990118
TestProject;12.04.1987;TestProject_00__TESTSIMULATION;0.13827338129496403;96.1;0.0;0.20604467737726917;1.3489689406049585
TestProject;13.04.1987;TestProject_00__TESTSIMULATION;0.1526618705035971;106.1;0.0;0.24579381295135144;1.6454052125297491
TestProject;14.04.1987;TestProject_00__TESTSIMULATION;0.16906474820143885;117.5;0.0;0.3055315436280914;2.0769676791454983
TestProject;15.04.1987;TestProject_00__TESTSIMULATION;0.18575539568345323;129.1;0.0;0.3820276643491609;2.2737652353267395
TestProject;16.04.1987;TestProject_00__TESTSIMULATION;0.20258992805755394;140.79999999999998;0.0;0.4790826002939002;2.8979769080159192
TestProject;17.04.1987;TestProject_00__TESTSIMULATION;0.21856115107913668;151.89999999999998;0.0;0.5987959799198186;3.8180164479339957
TestProject;18.04.1987;TestProject_00__TESTSIMULATION;0.23410071942446042;162.7;0.0;0.7556228470636651;4.665848257168777
TestProject;19.04.1987;TestProject_00__TESTSIMULATION;0.2512230215827338;174.6;0.0;0.9461789803252544;4.959871424758155
TestProject;20.04.1987;TestProject_00__TESTSIMULATION;0.26920863309352516;187.1;0.0;1.147417914352748;6.145931326625451
TestProject;21.04.1987;TestProject_00__TESTSIMULATION;0.2887769784172662;200.7;0.0;1.3949959321045486;2.891655851850232
TestProject;22.04.1987;TestProject_00__TESTSIMULATION;0.3077697841726619;213.89999999999998;0.0;1.5105362704413303;6.824113780038107
TestProject;23.04.1987;TestProject_00__TESTSIMULATION;0.33007194244604315;229.39999999999998;0.0;1.78126760765671;3.6767700597964397
TestProject;24.04.1987;TestProject_00__TESTSIMULATION;0.3493525179856115;242.79999999999998;0.0;1.9261098972160118;8.050538375169161
TestProject;25.04.1987;TestProject_00__TESTSIMULATION;0.36446043165467623;253.29999999999998;0.0;2.225933331888477;9.58085897130334
TestProject;26.04.1987;TestProject_00__TESTSIMULATION;0.3794244604316546;263.7;0.0;2.5101817128590542;8.482693843879035
TestProject;27.04.1987;TestProject_00__TESTSIMULATION;0.39956834532374097;277.7;0.0;2.816244391472346;9.948291375134115
TestProject;28.04.1987;TestProject_00__TESTSIMULATION;0.41856115107913666;290.9;0.0;3.1617458310664053;10.24236897636164
TestProject;29.04.1987;TestProject_00__TESTSIMULATION;0.4368345323741007;303.59999999999997;0.0;3.5044376727094457;11.368406023281834
TestProject;30.04.1987;TestProject_00__TESTSIMULATION;0.4553956834532374;316.49999999999994;0.0;3.8709353843966543;9.24527238497854
TestProject;01.05.1987;TestProject_00__TESTSIMULATION;0.4732374100719424;328.8999999999999;0.0;4.1575706694945005;12.477534740376012
TestProject;02.05.1987;TestProject_00__TESTSIMULATION;0.4951079136690647;344.0999999999999;0.0;4.524757723611196;12.652792472913443
TestProject;03.05.1987;TestProject_00__TESTSIMULATION;0.5158273381294963;358.4999999999999;0.0;4.866051503052694;10.690324344862361
TestProject;04.05.1987;TestProject_00__TESTSIMULATION;0.5391366906474819;374.6999999999999;0.0;5.123366965390655;13.543464304722772
TestProject;05.05.1987;TestProject_00__TESTSIMULATION;0.5610071942446042;389.89999999999986;0.0;5.425774443403316;13.2197601575796
TestProject;06.05.1987;TestProject_00__TESTSIMULATION;0.5762589928057553;400.4999999999999;0.0;5.686524592881133;13.828414670372478
TestProject;07.05.1987;TestProject_00__TESTSIMULATION;0.5923741007194244;411.6999999999999;0.0;5.870634677123975;14.314446535086367
TestProject;08.05.1987;TestProject_00__TESTSIMULATION;0.6112230215827338;424.7999999999999;0.0;6.105044410223837;13.68955080099939
TestProject;09.05.1987;TestProject_00__TESTSIMULATION;0.6296402877697841;437.5999999999999;0.0;6.29553252573488;12.995643473500673
TestProject;10.05.1987;TestProject_00__TESTSIMULATION;0.6499280575539568;451.69999999999993;0.0;6.444756774747318;12.042633670518073
TestProject;11.05.1987;TestProject_00__TESTSIMULATION;0.6706474820143884;466.0999999999999;0.0;6.550493029727655;12.89176210860163
TestProject;12.05.1987;TestProject_00__TESTSIMULATION;0.6919424460431653;480.8999999999999;0.0;6.6489507775405485;13.986213063345557
TestProject;13.05.1987;TestProject_00__TESTSIMULATION;0.7123741007194243;495.0999999999999;0.0;6.742169215485262;14.246185826438364
TestProject;14.05.1987;TestProject_00__TESTSIMULATION;0.730071942446043;507.3999999999999;0.0;6.8166063256858695;14.060620293625423
TestProject;15.05.1987;TestProject_00__TESTSIMULATION;0.7484892086330933;520.1999999999999;0.0;6.869300940938913;13.674557856865855
TestProject;16.05.1987;TestProject_00__TESTSIMULATION;0.7650359712230214;531.6999999999999;0.0;6.899188106453323;7.528130833574156
TestProject;17.05.1987;TestProject_00__TESTSIMULATION;0.7817266187050358;543.3;0.0;6.840402548964235;7.6712802599349725
TestProject;18.05.1987;TestProject_00__TESTSIMULATION;0.7962589928057552;553.4;0.0;6.776914193625725;10.516566811784946
TestProject;19.05.1987;TestProject_00__TESTSIMULATION;0.8139568345323739;565.6999999999999;0.0;6.748997463954969;13.90332506315985
TestProject;20.05.1987;TestProject_00__TESTSIMULATION;0.8336690647482012;579.4;0.0;6.7504780424629525;14.001802361004048
TestProject;21.05.1987;TestProject_00__TESTSIMULATION;0.8543884892086329;593.8;0.0;6.742425357462851;13.754975698819017
TestProject;22.05.1987;TestProject_00__TESTSIMULATION;0.8779856115107911;610.1999999999999;0.0;6.721656762028289;10.166585660924104
TestProject;23.05.1987;TestProject_00__TESTSIMULATION;0.8939568345323738;621.3;0.0;6.662165504217184;10.012675258416218
TestProject;24.05.1987;TestProject_00__TESTSIMULATION;0.9133812949640285;634.8;0.0;6.605335418595667;11.526724313909488
TestProject;25.05.1987;TestProject_00__TESTSIMULATION;0.9319424460431652;647.6999999999999;0.0;6.564953268448356;8.873812622141832
TestProject;26.05.1987;TestProject_00__TESTSIMULATION;0.9499280575539566;660.1999999999999;0.0;6.50773911805567;13.374977935283752
TestProject;27.05.1987;TestProject_00__TESTSIMULATION;0.9699280575539566;674.0999999999999;0.0;6.4906281295628805;11.16794097517778
TestProject;28.05.1987;TestProject_00__TESTSIMULATION;0.9899280575539566;687.9999999999999;3.284470547462315;6.454444559150918;14.051479536268513
TestProject;29.05.1987;TestProject_00__TESTSIMULATION;1.0113669064748199;702.8999999999999;11.665602114172298;6.438920770304766;14.44028705036521
TestProject;30.05.1987;TestProject_00__TESTSIMULATION;1.0288087669399362;717.8999999999999;24.98378435023794;6.2954537206897765;12.946773333833006
TestProject;31.05.1987;TestProject_00__TESTSIMULATION;1.0491576041492385;735.3999999999999;40.31833212714476;6.121912950763899;13.303339113366828
TestProject;01.06.1987;TestProject_00__TESTSIMULATION;1.0691576041492385;752.5999999999999;60.143714958375455;5.955498761136828;14.627650143885575
TestProject;02.06.1987;TestProject_00__TESTSIMULATION;1.0897389994980757;770.3;86.33948822831177;5.795029435098994;14.63341866262064
TestProject;03.06.1987;TestProject_00__TESTSIMULATION;1.1106692320562153;788.3;117.07201886661198;5.633520328263666;14.730834567347495
TestProject;04.06.1987;TestProject_00__TESTSIMULATION;1.1320645808934247;806.6999999999999;153.823970261463;5.465105606053717;14.916215481671514
TestProject;05.06.1987;TestProject_00__TESTSIMULATION;1.154273883219006;825.8;198.23298734917242;5.282382407318422;14.80067404149275
TestProject;06.06.1987;TestProject_00__TESTSIMULATION;1.176134348335285;844.5999999999999;249.70842649115417;5.091504843077073;14.483665095736114
TestProject;07.06.1987;TestProject_00__TESTSIMULATION;1.1988087669399363;864.0999999999999;307.0993167895064;4.886141715421181;13.348369349447045
TestProject;08.06.1987;TestProject_00__TESTSIMULATION;1.2209017901957502;883.0999999999999;366.9253078416569;4.675269232369265;14.327420784568945
TestProject;09.06.1987;TestProject_00__TESTSIMULATION;1.238227371591099;897.9999999999999;431.5240655934958;4.498232370770216;14.363936861003587
TestProject;10.06.1987;TestProject_00__TESTSIMULATION;1.2526459762422617;910.3999999999999;496.28746520314826;4.342893412899618;14.30903664294146
TestProject;11.06.1987;TestProject_00__TESTSIMULATION;1.2683436506608663;923.8999999999999;560.7426374734607;4.186549250035231;13.875215152594913
TestProject;12.06.1987;TestProject_00__TESTSIMULATION;1.2854366739166803;938.5999999999999;622.8944859031549;4.029134998233906;13.435098071389064
TestProject;13.06.1987;TestProject_00__TESTSIMULATION;1.3036924878701686;954.3;682.7067501865306;3.872267342302666;11.591420875156613
TestProject;14.06.1987;TestProject_00__TESTSIMULATION;1.3228785343817964;970.8;733.9718366647536;3.7173766486105593;12.272113783262887
TestProject;15.06.1987;TestProject_00__TESTSIMULATION;1.340669232056215;986.0999999999999;787.8699487302449;3.574629385303914;13.508460695038483
TestProject;16.06.1987;TestProject_00__TESTSIMULATION;1.3550878367073778;998.4999999999999;846.8127269343033;3.4511855171980854;13.545511126242051
TestProject;17.06.1987;TestProject_00__TESTSIMULATION;1.372762255312029;1013.6999999999999;905.604071471332;3.3191201514066386;13.384337646274124
TestProject;18.06.1987;TestProject_00__TESTSIMULATION;1.3917157436841219;1030.0;963.3166449984838;3.187240444057415;12.82660851795569
TestProject;19.06.1987;TestProject_00__TESTSIMULATION;1.4118320227538894;1047.3;1018.2345885982536;3.0563511031547903;10.922555161419133
TestProject;20.06.1987;TestProject_00__TESTSIMULATION;1.4315994646143546;1064.3;1064.6479686993744;2.9320594916264957;12.955439201643095
TestProject;21.06.1987;TestProject_00__TESTSIMULATION;1.454855278567843;1084.3;1119.2891637684788;2.801094167667179;12.084162825738751
TestProject;22.06.1987;TestProject_00__TESTSIMULATION;1.4796227204283081;1105.6;1168.7737560050616;2.671123398287422;10.102829395707541
TestProject;23.06.1987;TestProject_00__TESTSIMULATION;1.5039250460097036;1126.5;1210.2050359888285;2.5486078717526386;11.788415017609946
TestProject;24.06.1987;TestProject_00__TESTSIMULATION;1.528227371591099;1147.4;1257.8814840979085;2.4317117240349178;11.78170304121944
TestProject;25.06.1987;TestProject_00__TESTSIMULATION;1.5520645808934246;1167.9;1304.5891652008706;2.321474125878668;8.719048496955077
TestProject;26.06.1987;TestProject_00__TESTSIMULATION;1.5767157436841222;1189.1000000000001;1338.3990777202196;2.2140672563213486;10.29153896267598
TestProject;27.06.1987;TestProject_00__TESTSIMULATION;1.6026459762422618;1211.4;1377.0236038744185;2.1083824459529428;10.694758407590422
TestProject;28.06.1987;TestProject_00__TESTSIMULATION;1.6297389994980758;1234.7;1415.5819540189614;2.0049311472715186;10.25054069960082
TestProject;29.06.1987;TestProject_00__TESTSIMULATION;1.6567157436841222;1257.9;1451.7124123500314;1.9068231831316989;7.360066209504311
TestProject;30.06.1987;TestProject_00__TESTSIMULATION;1.6819483018236572;1279.6000000000001;1477.5587560037811;1.817329615070051;7.30308937832416
TestProject;01.07.1987;TestProject_00__TESTSIMULATION;1.70636690647482;1300.6000000000001;1502.6616844052255;1.7337324527768287;9.699449254333219
TestProject;02.07.1987;TestProject_00__TESTSIMULATION;1.731134348335285;1321.9;1534.8110342331472;1.653287266967984;9.437332046515314
TestProject;03.07.1987;TestProject_00__TESTSIMULATION;1.757180859963192;1344.3000000000002;1564.8616526011494;1.574149916455783;8.677934281040162
TestProject;04.07.1987;TestProject_00__TESTSIMULATION;1.7847389994980756;1368.0000000000002;1591.1975724536844;1.4960720805995762;8.057605961200842
TestProject;05.07.1987;TestProject_00__TESTSIMULATION;1.8112506274050524;1390.8000000000002;1614.5364502495886;1.4236621918985568;6.404284633984678
TestProject;06.07.1987;TestProject_00__TESTSIMULATION;1.8348552785678431;1411.1000000000001;1632.2401995816715;1.3595024824503286;7.221840364046156
TestProject;07.07.1987;TestProject_00__TESTSIMULATION;1.8589250460097035;1431.8000000000002;1650.9663980569342;1.2975091692505936;7.89726248576074
TestProject;08.07.1987;TestProject_00__TESTSIMULATION;1.8846227204283081;1453.9;1669.7068916924475;1.2359207340168321;7.59257991101689
TestProject;09.07.1987;TestProject_00__TESTSIMULATION;1.911948301823657;1477.4;1686.0757023309568;1.1749486444720016;4.122891033139836
TestProject;10.07.1987;TestProject_00__TESTSIMULATION;1.9372971390329592;1499.2;1694.421839561904;1.1196477282721862;6.5064380050747594
TestProject;11.07.1987;TestProject_00__TESTSIMULATION;1.9634599297306337;1521.7;1706.2854835674434;1.0659046373151213;6.2129335998868465
TestProject;12.07.1987;TestProject_00__TESTSIMULATION;1.9892738832190058;1543.9;1716.4743146563126;1.0151675765789214;5.9985065238556174
TestProject;13.07.1987;TestProject_00__TESTSIMULATION;2.0142738832190057;1565.4;1725.2972166861773;0.9677930896719051;5.814334878383966
TestProject;14.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;15.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;16.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;17.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;18.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;19.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;20.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;21.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;22.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;23.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;24.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;25.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;26.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;27.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;28.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;29.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;30.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;31.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;01.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;02.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;03.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;04.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;05.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;06.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;07.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;08.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;09.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;10.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;11.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;12.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;13.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;14.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;15.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;16.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;17.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;18.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;19.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;20.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;21.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;22.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;23.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;24.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;25.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;26.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;27.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;28.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;29.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;30.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;31.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;01.09.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;02.09.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
