projectid;CURRENT.DATE;simulationid;DevStage1;DevStage2;TSUM1;TSUM2;Yield1_per_sqm;Yield2_per_sqm;Yield1_per_fraction;Yield2_per_fraction;TotalYield_per_sqm;LAI1;LAI2;InterceptedPAR1_per_sqm;InterceptedPAR2_per_sqm;InterceptedPAR1_per_fraction;InterceptedPAR2_per_fraction;TotalInterceptedPAR;Height1;Height2
TestProject;31.01.1987;TestProject_00__TESTSIMULATION;0.0015107913669064733;0.0;1.049999999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0;0.00959916855238994;0.0;0.002399792138097485;0.0;0.002399792138097485;0.059725014637418694;0.0
TestProject;01.02.1987;TestProject_00__TESTSIMULATION;0.0018705035971223007;0.0;1.299999999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0;0.04978673241724633;0.0;0.012446683104311582;0.0;0.012446683104311582;0.059725014637418694;0.0
TestProject;02.02.1987;TestProject_00__TESTSIMULATION;0.0018705035971223007;0.0;1.299999999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0;0.0569789452729176;0.0;0.0142447363182294;0.0;0.0142447363182294;0.059725014637418694;0.0
TestProject;03.02.1987;TestProject_00__TESTSIMULATION;0.0018705035971223007;0.0;1.299999999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0;0.04619062598941069;0.0;0.011547656497352673;0.0;0.011547656497352673;0.059725014637418694;0.0
TestProject;04.02.1987;TestProject_00__TESTSIMULATION;0.0018705035971223007;0.0;1.299999999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0;0.07918597699859581;0.0;0.019796494249648952;0.0;0.019796494249648952;0.059725014637418694;0.0
TestProject;05.02.1987;TestProject_00__TESTSIMULATION;0.0018705035971223007;0.0;1.299999999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0;0.06478722417001088;0.0;0.01619680604250272;0.0;0.01619680604250272;0.059725014637418694;0.0
TestProject;06.02.1987;TestProject_00__TESTSIMULATION;0.0018705035971223007;0.0;1.299999999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0;0.02339618245679518;0.0;0.005849045614198795;0.0;0.005849045614198795;0.059725014637418694;0.0
TestProject;07.02.1987;TestProject_00__TESTSIMULATION;0.0018705035971223007;0.0;1.299999999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0;0.01618964248388154;0.0;0.004047410620970385;0.0;0.004047410620970385;0.059725014637418694;0.0
TestProject;08.02.1987;TestProject_00__TESTSIMULATION;0.0018705035971223007;0.0;1.299999999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0;0.0563915334659803;0.0;0.014097883366495074;0.0;0.014097883366495074;0.059725014637418694;0.0
TestProject;09.02.1987;TestProject_00__TESTSIMULATION;0.0018705035971223007;0.0;1.299999999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0;0.08818340662680609;0.0;0.02204585165670152;0.0;0.02204585165670152;0.059725014637418694;0.0
TestProject;10.02.1987;TestProject_00__TESTSIMULATION;0.0018705035971223007;0.0;1.299999999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0;0.08697992877844674;0.0;0.021744982194611684;0.0;0.021744982194611684;0.059725014637418694;0.0
TestProject;11.02.1987;TestProject_00__TESTSIMULATION;0.0018705035971223007;0.0;1.299999999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0;0.11216700089053856;0.0;0.02804175022263464;0.0;0.02804175022263464;0.059725014637418694;0.0
TestProject;12.02.1987;TestProject_00__TESTSIMULATION;0.0018705035971223007;0.0;1.299999999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0;0.05518805561762097;0.0;0.013797013904405242;0.0;0.013797013904405242;0.059725014637418694;0.0
TestProject;13.02.1987;TestProject_00__TESTSIMULATION;0.0018705035971223007;0.0;1.299999999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0;0.02098922676007651;0.0;0.005247306690019127;0.0;0.005247306690019127;0.059725014637418694;0.0
TestProject;14.02.1987;TestProject_00__TESTSIMULATION;0.0018705035971223007;0.0;1.299999999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0;0.09417214163411801;0.0;0.023543035408529502;0.0;0.023543035408529502;0.059725014637418694;0.0
TestProject;15.02.1987;TestProject_00__TESTSIMULATION;0.0018705035971223007;0.0;1.299999999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0;0.10437304911068764;0.0;0.02609326227767191;0.0;0.02609326227767191;0.059725014637418694;0.0
TestProject;16.02.1987;TestProject_00__TESTSIMULATION;0.0018705035971223007;0.0;1.299999999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0;0.12596401479494382;0.0;0.031491003698735955;0.0;0.031491003698735955;0.059725014637418694;0.0
TestProject;17.02.1987;TestProject_00__TESTSIMULATION;0.0018705035971223007;0.0;1.299999999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0;0.039585824940676716;0.0;0.009896456235169179;0.0;0.009896456235169179;0.059725014637418694;0.0
TestProject;18.02.1987;TestProject_00__TESTSIMULATION;0.0018705035971223007;0.0;1.299999999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0;0.04739410383777003;0.0;0.011848525959442507;0.0;0.011848525959442507;0.059725014637418694;0.0
TestProject;19.02.1987;TestProject_00__TESTSIMULATION;0.0018705035971223007;0.0;1.299999999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0;0.062380268473292234;0.0;0.015595067118323059;0.0;0.015595067118323059;0.059725014637418694;0.0
TestProject;20.02.1987;TestProject_00__TESTSIMULATION;0.0018705035971223007;0.0;1.299999999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0;0.06358374632165158;0.0;0.015895936580412894;0.0;0.015895936580412894;0.059725014637418694;0.0
TestProject;21.02.1987;TestProject_00__TESTSIMULATION;0.0018705035971223007;0.0;1.299999999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0;0.03839667420955976;0.0;0.00959916855238994;0.0;0.00959916855238994;0.059725014637418694;0.0
TestProject;22.02.1987;TestProject_00__TESTSIMULATION;0.0018705035971223007;0.0;1.299999999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0;0.04978673241724633;0.0;0.012446683104311582;0.0;0.012446683104311582;0.059725014637418694;0.0
TestProject;23.02.1987;TestProject_00__TESTSIMULATION;0.0018705035971223007;0.0;1.299999999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0;0.08937255735792306;0.0;0.022343139339480764;0.0;0.022343139339480764;0.059725014637418694;0.0
TestProject;24.02.1987;TestProject_00__TESTSIMULATION;0.0018705035971223007;0.0;1.299999999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0;0.1133704787388979;0.0;0.028342619684724474;0.0;0.028342619684724474;0.059725014637418694;0.0
TestProject;25.02.1987;TestProject_00__TESTSIMULATION;0.0018705035971223007;0.0;1.299999999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0;0.04739410383777003;0.0;0.011848525959442507;0.0;0.011848525959442507;0.059725014637418694;0.0
TestProject;26.02.1987;TestProject_00__TESTSIMULATION;0.0018705035971223007;0.0;1.299999999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0;0.04018756386485639;0.0;0.010046890966214098;0.0;0.010046890966214098;0.059725014637418694;0.0
TestProject;27.02.1987;TestProject_00__TESTSIMULATION;0.0018705035971223007;0.0;1.299999999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0;0.03598971851284108;0.0;0.00899742962821027;0.0;0.00899742962821027;0.059725014637418694;0.0
TestProject;28.02.1987;TestProject_00__TESTSIMULATION;0.0018705035971223007;0.0;1.299999999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0;0.057580684197097255;0.0;0.014395171049274314;0.0;0.014395171049274314;0.059725014637418694;0.0
TestProject;01.03.1987;TestProject_00__TESTSIMULATION;0.0018705035971223007;0.0;1.299999999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0;0.08278208342643145;0.0;0.020695520856607863;0.0;0.020695520856607863;0.059725014637418694;0.0
TestProject;02.03.1987;TestProject_00__TESTSIMULATION;0.0018705035971223007;0.0;1.299999999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0;0.026992288884630816;0.0;0.006748072221157704;0.0;0.006748072221157704;0.059725014637418694;0.0
TestProject;03.03.1987;TestProject_00__TESTSIMULATION;0.0018705035971223007;0.0;1.299999999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0;0.09776824806195364;0.0;0.02444206201548841;0.0;0.02444206201548841;0.059725014637418694;0.0
TestProject;04.03.1987;TestProject_00__TESTSIMULATION;0.0018705035971223007;0.0;1.299999999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0;0.06958680844620588;0.0;0.01739670211155147;0.0;0.01739670211155147;0.059725014637418694;0.0
TestProject;05.03.1987;TestProject_00__TESTSIMULATION;0.0018705035971223007;0.0;1.299999999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0;0.15835762687994923;0.0;0.039589406719987306;0.0;0.039589406719987306;0.059725014637418694;0.0
TestProject;06.03.1987;TestProject_00__TESTSIMULATION;0.0018705035971223007;0.0;1.299999999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0;0.18414643791622073;0.0;0.046036609479055184;0.0;0.046036609479055184;0.059725014637418694;0.0
TestProject;07.03.1987;TestProject_00__TESTSIMULATION;0.0018705035971223007;0.0;1.299999999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0;0.17755596398472911;0.0;0.04438899099618228;0.0;0.04438899099618228;0.059725014637418694;0.0
TestProject;08.03.1987;TestProject_00__TESTSIMULATION;0.0018705035971223007;0.0;1.299999999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0;0.11817006301509286;0.0;0.029542515753773216;0.0;0.029542515753773216;0.059725014637418694;0.0
TestProject;09.03.1987;TestProject_00__TESTSIMULATION;0.0018705035971223007;0.0;1.299999999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0;0.1889460221924157;0.0;0.04723650554810393;0.0;0.04723650554810393;0.059725014637418694;0.0
TestProject;10.03.1987;TestProject_00__TESTSIMULATION;0.0018705035971223007;0.0;1.299999999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0;0.08278208342643145;0.0;0.020695520856607863;0.0;0.020695520856607863;0.059725014637418694;0.0
TestProject;11.03.1987;TestProject_00__TESTSIMULATION;0.0018705035971223007;0.0;1.299999999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0;0.1553632593762933;0.0;0.038840814844073326;0.0;0.038840814844073326;0.059725014637418694;0.0
TestProject;12.03.1987;TestProject_00__TESTSIMULATION;0.0018705035971223007;0.0;1.299999999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0;0.062380268473292234;0.0;0.015595067118323059;0.0;0.015595067118323059;0.059725014637418694;0.0
TestProject;13.03.1987;TestProject_00__TESTSIMULATION;0.0018705035971223007;0.0;1.299999999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0;0.03898408601649705;0.0;0.009746021504124262;0.0;0.009746021504124262;0.059725014637418694;0.0
TestProject;14.03.1987;TestProject_00__TESTSIMULATION;0.0020143884892086313;0.0;1.3999999999999986;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0;0.02879750565716982;0.0;0.007199376414292455;0.0;0.007199376414292455;0.059725014637418694;0.0
TestProject;15.03.1987;TestProject_00__TESTSIMULATION;0.005395683453237408;0.0;3.7499999999999982;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0;0.07498813164658051;0.0;0.018747032911645128;0.0;0.018747032911645128;0.059725014637418694;0.0
TestProject;16.03.1987;TestProject_00__TESTSIMULATION;0.005395683453237408;0.0;3.7499999999999982;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0;0.047981515644707325;0.0;0.011995378911176831;0.0;0.011995378911176831;0.059725014637418694;0.0
TestProject;17.03.1987;TestProject_00__TESTSIMULATION;0.005395683453237408;0.0;3.7499999999999982;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0;0.02819576673299015;0.0;0.007048941683247537;0.0;0.007048941683247537;0.059725014637418694;0.0
TestProject;18.03.1987;TestProject_00__TESTSIMULATION;0.005395683453237408;0.0;3.7499999999999982;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0;0.04078930278903605;0.0;0.010197325697259013;0.0;0.010197325697259013;0.059725014637418694;0.0
TestProject;19.03.1987;TestProject_00__TESTSIMULATION;0.005395683453237408;0.0;3.7499999999999982;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0;0.04018756386485639;0.0;0.010046890966214098;0.0;0.010046890966214098;0.059725014637418694;0.0
TestProject;20.03.1987;TestProject_00__TESTSIMULATION;0.005395683453237408;0.0;3.7499999999999982;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0;0.10077694268285199;0.0;0.025194235670712998;0.0;0.025194235670712998;0.059725014637418694;0.0
TestProject;21.03.1987;TestProject_00__TESTSIMULATION;0.005395683453237408;0.0;3.7499999999999982;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0;0.1409645065477084;0.0;0.0352411266369271;0.0;0.0352411266369271;0.059725014637418694;0.0
TestProject;22.03.1987;TestProject_00__TESTSIMULATION;0.005395683453237408;0.0;3.7499999999999982;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0;0.21055131499391425;0.0;0.05263782874847856;0.0;0.05263782874847856;0.059725014637418694;0.0
TestProject;23.03.1987;TestProject_00__TESTSIMULATION;0.005395683453237408;0.0;3.7499999999999982;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0;0.2177435278495855;0.0;0.054435881962396376;0.0;0.054435881962396376;0.059725014637418694;0.0
TestProject;24.03.1987;TestProject_00__TESTSIMULATION;0.005395683453237408;0.0;3.7499999999999982;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0;0.15895936580412892;0.0;0.03973984145103223;0.0;0.03973984145103223;0.059725014637418694;0.0
TestProject;25.03.1987;TestProject_00__TESTSIMULATION;0.005395683453237408;0.0;3.7499999999999982;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0;0.0569789452729176;0.0;0.0142447363182294;0.0;0.0142447363182294;0.059725014637418694;0.0
TestProject;26.03.1987;TestProject_00__TESTSIMULATION;0.005395683453237408;0.0;3.7499999999999982;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0;0.10736741661434358;0.0;0.026841854153585896;0.0;0.026841854153585896;0.059725014637418694;0.0
TestProject;27.03.1987;TestProject_00__TESTSIMULATION;0.005395683453237408;0.0;3.7499999999999982;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0;0.10256783233814863;0.0;0.025641958084537158;0.0;0.025641958084537158;0.059725014637418694;0.0
TestProject;28.03.1987;TestProject_00__TESTSIMULATION;0.005395683453237408;0.0;3.7499999999999982;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0;0.23033706390563144;0.0;0.05758426597640786;0.0;0.05758426597640786;0.059725014637418694;0.0
TestProject;29.03.1987;TestProject_00__TESTSIMULATION;0.005395683453237408;0.0;3.7499999999999982;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0;0.1337722936920371;0.0;0.03344307342300928;0.0;0.03344307342300928;0.059725014637418694;0.0
TestProject;30.03.1987;TestProject_00__TESTSIMULATION;0.005395683453237408;0.0;3.7499999999999982;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0;0.16135199438360523;0.0;0.04033799859590131;0.0;0.04033799859590131;0.059725014637418694;0.0
TestProject;31.03.1987;TestProject_00__TESTSIMULATION;0.005395683453237408;0.0;3.7499999999999982;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0;0.06177852954911257;0.0;0.015444632387278142;0.0;0.015444632387278142;0.059725014637418694;0.0
TestProject;01.04.1987;TestProject_00__TESTSIMULATION;0.00633093525179856;0.0;4.399999999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0;0.060589378817995594;0.0;0.015147344704498899;0.0;0.015147344704498899;0.059725014637418694;0.0
TestProject;02.04.1987;TestProject_00__TESTSIMULATION;0.00633093525179856;0.0;4.399999999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0;0.13556318334733375;0.0;0.03389079583683344;0.0;0.03389079583683344;0.059725014637418694;0.0
TestProject;03.04.1987;TestProject_00__TESTSIMULATION;0.00633093525179856;0.0;4.399999999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0;0.19195471681331405;0.0;0.04798867920332851;0.0;0.04798867920332851;0.059725014637418694;0.0
TestProject;04.04.1987;TestProject_00__TESTSIMULATION;0.00633093525179856;0.0;4.399999999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0;0.19974866859316498;0.0;0.049937167148291245;0.0;0.049937167148291245;0.059725014637418694;0.0
TestProject;05.04.1987;TestProject_00__TESTSIMULATION;0.00633093525179856;0.0;4.399999999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0288;0.2729315834672065;0.0;0.06823289586680162;0.0;0.06823289586680162;0.059725014637418694;0.007148407938778523
TestProject;06.04.1987;TestProject_00__TESTSIMULATION;0.009568345323741005;0.0;6.649999999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0288;0.2812820744946065;0.0014401232273435088;0.07032051862365163;0.0010800924205076317;0.07140061104415926;0.059725014637418694;0.007148407938778523
TestProject;07.04.1987;TestProject_00__TESTSIMULATION;0.01647482014388489;0.0013333333333333346;11.45;0.8000000000000007;0.0;0.0;0.0;0.0;0.0;0.04951090883238152;0.02997535029674078;0.2884930659560501;0.17529916250947886;0.07212326648901253;0.13147437188210914;0.20359763837112166;0.061128877686129346;0.007437959481811307
TestProject;08.04.1987;TestProject_00__TESTSIMULATION;0.028345323741007192;0.008416666666666668;19.7;5.050000000000001;0.0;0.0;0.0;0.0;0.0;0.056100404662985964;0.0370724974892581;0.3026611647148748;0.20068505206940596;0.0756652911787187;0.15051378905205448;0.22617908023077318;0.06915112034140275;0.009182754535558446
TestProject;09.04.1987;TestProject_00__TESTSIMULATION;0.0416546762589928;0.01716666666666667;28.95;10.3;0.0;0.0;0.0;0.0;0.0;0.06546351900643525;0.04820078885176885;0.3095196593060909;0.22842152186950979;0.07737991482652272;0.17131614140213233;0.24869605622865504;0.08050468143835393;0.011906149482786954
TestProject;10.04.1987;TestProject_00__TESTSIMULATION;0.056834532374100716;0.02808333333333334;39.5;16.85;0.0;0.0;0.0;0.0;0.0;0.07936544132795931;0.06687835600048776;0.4120514448050774;0.3472113449658936;0.10301286120126935;0.26040850872442023;0.3634213699256896;0.09726418461938086;0.01644313438313255
TestProject;11.04.1987;TestProject_00__TESTSIMULATION;0.06388489208633093;0.02958333333333334;44.4;17.75;0.0;0.0;0.0;0.0;0.0;0.08149348070898885;0.0699566236014035;0.2919321604478934;0.2501619125473294;0.07298304011197335;0.18762143441049706;0.2606044745224704;0.09981938320617639;0.01718682063631044
TestProject;12.04.1987;TestProject_00__TESTSIMULATION;0.06964028776978416;0.02958333333333334;48.4;17.75;0.0;0.0;0.0;0.0;0.0;0.08149348070898885;0.0699566236014035;0.07124754017720474;0.06103891629627215;0.017811885044301184;0.045779187222204115;0.0635910722665053;0.09981938320617639;0.01718682063631044
TestProject;13.04.1987;TestProject_00__TESTSIMULATION;0.07381294964028776;0.02958333333333334;51.3;17.75;0.0;0.0;0.0;0.0;0.0;0.08149348070898885;0.0699566236014035;0.1525123934368419;0.1306598262056764;0.03812809835921047;0.0979948696542573;0.13612296801346777;0.09981938320617639;0.01718682063631044
TestProject;14.04.1987;TestProject_00__TESTSIMULATION;0.07381294964028776;0.02958333333333334;51.3;17.75;0.0;0.0;0.0;0.0;0.0;0.08149348070898885;0.0699566236014035;0.2729118693366995;0.23380799824485277;0.06822796733417487;0.17535599868363957;0.24358396601781446;0.09981938320617639;0.01718682063631044
TestProject;15.04.1987;TestProject_00__TESTSIMULATION;0.07381294964028776;0.02958333333333334;51.3;17.75;0.0;0.0;0.0;0.0;0.0;0.08149348070898885;0.0699566236014035;0.38930921297635074;0.33352747905581603;0.09732730324408768;0.250145609291862;0.3474729125359497;0.09981938320617639;0.01718682063631044
