projectid;CURRENT.DATE;simulationid;DevStage1;DevStage2;TSUM1;TSUM2;Yield1_per_sqm;Yield2_per_sqm;Yield1_per_fraction;Yield2_per_fraction;TotalYield_per_sqm;LAI1;LAI2;InterceptedPAR1_per_sqm;InterceptedPAR2_per_sqm;InterceptedPAR1_per_fraction;InterceptedPAR2_per_fraction;TotalInterceptedPAR;Height1;Height2
TestProject;01.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
TestProject;02.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
TestProject;03.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
TestProject;04.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
TestProject;05.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
TestProject;06.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
TestProject;07.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
TestProject;08.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
TestProject;09.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
TestProject;10.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
TestProject;11.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
TestProject;12.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
TestProject;13.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
TestProject;14.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
TestProject;15.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
TestProject;16.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
TestProject;17.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
TestProject;18.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
TestProject;19.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
TestProject;20.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
TestProject;21.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
TestProject;22.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
TestProject;23.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
TestProject;24.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
TestProject;25.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
TestProject;26.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.059725014637418694;0.0
TestProject;27.02.1987;TestProject_00__TESTSIMULATION;0.008920863309352519;0.0;6.200000000000001;0.0;0.0;0.0;0.0;0.0;0.0;0.051591298561923474;0.0;0.0031843585902703365;0.0;0.0015921792951351682;0.0;0.0015921792951351682;0.06366445992496056;0.0
TestProject;28.02.1987;TestProject_00__TESTSIMULATION;0.02129496402877698;0.0;14.800000000000002;0.0;0.0;0.0;0.0;0.0;0.0;0.05906231221064452;0.0;0.29447376324593644;0.0;0.14723688162296822;0.0;0.14723688162296822;0.07274843078063087;0.0
TestProject;01.03.1987;TestProject_00__TESTSIMULATION;0.03741007194244604;0.0;26.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07298639294399047;0.0;0.38179264390036993;0.0;0.19089632195018497;0.0;0.19089632195018497;0.0895883660119215;0.0
TestProject;02.03.1987;TestProject_00__TESTSIMULATION;0.054820143884892085;0.0;38.1;0.0;0.0;0.0;0.0;0.0;0.0;0.09261147237775472;0.0;0.4710862691209113;0.0;0.23554313456045564;0.0;0.23554313456045564;0.11312496016870288;0.0
TestProject;03.03.1987;TestProject_00__TESTSIMULATION;0.06949640287769784;0.0;48.3;0.0;0.0;0.0;0.0;0.0;0.0;0.11112914858621599;0.0;0.5433389913924006;0.0;0.2716694956962003;0.0;0.2716694956962003;0.13512265603737222;0.0
TestProject;04.03.1987;TestProject_00__TESTSIMULATION;0.08460431654676259;0.0;58.8;0.0;0.0;0.0;0.0;0.0;0.0;0.13453078071337218;0.0;0.6500439913764199;0.0;0.32502199568820994;0.0;0.32502199568820994;0.16263239380084255;0.0
TestProject;05.03.1987;TestProject_00__TESTSIMULATION;0.10014388489208634;0.0;69.6;0.0;0.0;0.0;0.0;0.0;0.0;0.16430312184522214;0.0;0.7787746336674765;0.0;0.38938731683373823;0.0;0.38938731683373823;0.19716914887771164;0.0
TestProject;06.03.1987;TestProject_00__TESTSIMULATION;0.11553956834532375;0.0;80.3;0.0;0.0;0.0;0.0;0.0;0.0;0.20007514595346165;0.0;0.9576823877154536;0.0;0.4788411938577268;0.0;0.4788411938577268;0.23799144690152263;0.0
TestProject;07.03.1987;TestProject_00__TESTSIMULATION;0.13136690647482016;0.0;91.3;0.0;0.0;0.0;0.0;0.0;0.0;0.24579381295135141;0.0;1.1714485815701992;0.0;0.5857242907850996;0.0;0.5857242907850996;0.2891129272062845;0.0
TestProject;08.03.1987;TestProject_00__TESTSIMULATION;0.1450359712230216;0.0;100.8;0.0;0.0;0.0;0.0;0.0;0.0;0.2889324794650833;0.0;1.32550022682061;0.0;0.662750113410305;0.0;0.662750113410305;0.3362896727859205;0.0
TestProject;09.03.1987;TestProject_00__TESTSIMULATION;0.15971223021582734;0.0;111.0;0.0;0.0;0.0;0.0;0.0;0.0;0.34670456712846287;0.0;1.1017797958773043;0.0;0.5508898979386522;0.0;0.5508898979386522;0.3978966298108069;0.0
TestProject;10.03.1987;TestProject_00__TESTSIMULATION;0.1748201438848921;0.0;121.5;0.0;0.0;0.0;0.0;0.0;0.0;0.4197137896408684;0.0;1.4745420307753294;0.0;0.7372710153876647;0.0;0.7372710153876647;0.4732493673133234;0.0
TestProject;11.03.1987;TestProject_00__TESTSIMULATION;0.19050359712230217;0.0;132.4;0.0;0.0;0.0;0.0;0.0;0.0;0.5141078280984247;0.0288;1.8282962925084139;0.0;0.9141481462542069;0.0;0.9141481462542069;0.5666837013063075;0.007148407938778523
TestProject;12.03.1987;TestProject_00__TESTSIMULATION;0.20489208633093525;0.01;142.4;6.0;0.0;0.0;0.0;0.0;0.0;0.6132870062208666;0.038875933658188894;2.7574724123898657;0.0015410582094373731;1.3787362061949329;7.705291047186866E-4;1.3795067352996515;0.6602177379730765;0.009625133841276445
TestProject;13.03.1987;TestProject_00__TESTSIMULATION;0.21597122302158273;0.016166666666666666;150.1;9.7;0.0;0.0;0.0;0.0;0.0;0.697379250694709;0.04677624025471381;2.4476855866867604;0.16636171651535586;1.2238427933433802;0.08318085825767793;1.307023651601058;0.735969749006572;0.011558368934924734
TestProject;14.03.1987;TestProject_00__TESTSIMULATION;0.22863309352517985;0.02416666666666667;158.9;14.5;0.0;0.0;0.0;0.0;0.0;0.7842263476944171;0.05946425567903482;2.4135358348083114;0.1833547647847005;1.2067679174041557;0.09167738239235025;1.298445299796506;0.8109308843659291;0.014647238144640473
TestProject;15.03.1987;TestProject_00__TESTSIMULATION;0.24;0.03066666666666667;166.8;18.4;0.0;0.0;0.0;0.0;0.0;0.8264249301778924;0.07226756323016538;3.536530626282229;0.3022793465055862;1.7682653131411146;0.1511396732527931;1.9194049863939076;0.8461957059369929;0.017744374510681615
TestProject;16.03.1987;TestProject_00__TESTSIMULATION;0.25021582733812947;0.035833333333333335;173.9;21.5;0.0;0.0;0.0;0.0;0.0;0.8591864026101417;0.0843837955353706;3.4652461153083185;0.32936615183251244;1.7326230576541592;0.16468307591625622;1.8973061335704156;0.8730655629845108;0.020657103371982954
TestProject;17.03.1987;TestProject_00__TESTSIMULATION;0.2607194244604316;0.04133333333333333;181.20000000000002;24.8;0.0;0.0;0.0;0.0;0.0;0.9371545998688242;0.09952166778516507;4.185025840000384;0.4322893472773757;2.092512920000192;0.21614467363868786;2.30865759363888;0.935269770308168;0.024271523226516822
TestProject;18.03.1987;TestProject_00__TESTSIMULATION;0.2696402877697841;0.045;187.4;27.0;0.0;0.0;0.0;0.0;0.0;0.9371545998688242;0.11109385528407287;4.533715554183187;0.5061168943671511;2.2668577770915936;0.25305844718357556;2.5199162242751694;0.935269770308168;0.027016184700767554
TestProject;19.03.1987;TestProject_00__TESTSIMULATION;0.2787050359712229;0.04883333333333333;193.70000000000002;29.299999999999997;0.0;0.0;0.0;0.0;0.0;0.9371545998688242;0.12463324532066228;4.272180584650347;0.533362923017603;2.1360902923251737;0.2666814615088015;2.4027717538339752;0.935269770308168;0.030207327161155706
TestProject;20.03.1987;TestProject_00__TESTSIMULATION;0.2897841726618704;0.055;201.4;33.0;0.0;0.0;0.0;0.0;0.0;1.0460843481287405;0.14996101902277964;3.832424388558199;0.5277310165464646;1.9162121942790995;0.2638655082732323;2.1800777025523317;1.0182133467949739;0.03611921566068865
TestProject;21.03.1987;TestProject_00__TESTSIMULATION;0.3014388489208632;0.06183333333333334;209.5;37.1;0.0;0.0;0.0;0.0;0.0;1.177643257175406;0.1840809096178819;5.183828772693453;0.766854111145321;2.5919143863467267;0.3834270555726605;2.975341441919387;1.1125478170769276;0.04396587437405336
TestProject;22.03.1987;TestProject_00__TESTSIMULATION;0.30820143884892076;0.063;214.2;37.8;0.0;0.0;0.0;0.0;0.0;1.177643257175406;0.19063781801404062;5.1502892271716085;0.750891638366209;2.5751446135858043;0.3754458191831045;2.9505904327689088;1.1125478170769276;0.04545851325663458
TestProject;23.03.1987;TestProject_00__TESTSIMULATION;0.3166906474820143;0.06616666666666667;220.1;39.699999999999996;0.0;0.0;0.0;0.0;0.0;1.177643257175406;0.2096365647010583;5.552793795419438;0.8857392773341376;2.776396897709719;0.4428696386670688;3.219266536376788;1.1125478170769276;0.04975592884594182
TestProject;24.03.1987;TestProject_00__TESTSIMULATION;0.3254676258992805;0.06966666666666667;226.2;41.8;0.0;0.0;0.0;0.0;0.0;1.177643257175406;0.23284555673198573;5.3792838848967826;0.9479541613653363;2.6896419424483913;0.47397708068266814;3.1636190231310595;1.1125478170769276;0.05495058539557246
TestProject;25.03.1987;TestProject_00__TESTSIMULATION;0.33539568345323734;0.0745;233.1;44.699999999999996;0.0;0.0;0.0;0.0;0.0;1.2247052913883971;0.26917867734326306;3.6924999037066693;0.7259086888285566;1.8462499518533346;0.3629543444142783;2.209204296267613;1.1448148511972402;0.06296260664602615
TestProject;26.03.1987;TestProject_00__TESTSIMULATION;0.3447482014388488;0.07866666666666666;239.6;47.199999999999996;0.0;0.0;0.0;0.0;0.0;1.305271001271805;0.3050194018300929;2.4790767041145596;0.5158858800294038;1.2395383520572798;0.2579429400147019;1.4974812920719818;1.198320659444815;0.07072471740504982
TestProject;27.03.1987;TestProject_00__TESTSIMULATION;0.36115107913669053;0.091;251.0;54.599999999999994;0.0;0.0;0.0;0.0;0.0;1.3987759661687353;0.4415871461733272;5.364651511825806;1.4449338363869864;2.682325755912903;0.7224669181934932;3.404792674106396;1.25777671145494;0.09905890336377143
TestProject;28.03.1987;TestProject_00__TESTSIMULATION;0.37625899280575525;0.10183333333333333;261.5;61.099999999999994;0.0;0.0;0.0;0.0;0.0;1.596216683745356;0.6111701431750666;5.124617805094386;1.6365424193355063;2.562308902547193;0.8182712096677531;3.380580112214946;1.3745506366401368;0.1316538847069707
TestProject;29.03.1987;TestProject_00__TESTSIMULATION;0.39064748201438837;0.11183333333333333;271.5;67.1;0.0;0.0;0.0;0.0;0.0;1.772162590654876;0.8249934006923505;5.7154455443490875;2.0563833242000484;2.8577227721745437;1.0281916621000242;3.885914434274568;1.4693296286060078;0.1690023094785894
TestProject;30.03.1987;TestProject_00__TESTSIMULATION;0.39956834532374086;0.11549999999999999;277.7;69.3;0.0;0.0;0.0;0.0;0.0;1.838457770715811;0.861339837872912;8.318804026441024;2.886344198110412;4.159402013220512;1.443172099055206;5.602574112275718;1.5029338413350888;0.1749632738493644
TestProject;31.03.1987;TestProject_00__TESTSIMULATION;0.4076258992805754;0.11816666666666666;283.3;70.89999999999999;0.0;0.0;0.0;0.0;0.0;1.838457770715811;0.9118537906455783;8.782740187655303;3.1149958392637402;4.391370093827652;1.5574979196318701;5.9488680134595215;1.5029338413350888;0.18306991322589655
TestProject;01.04.1987;TestProject_00__TESTSIMULATION;0.41683453237410056;0.12216666666666666;289.7;73.3;0.0;0.0;0.0;0.0;0.0;1.838457770715811;0.9780756031446018;7.843975099660604;2.94031701022252;3.921987549830302;1.47015850511126;5.392146054941562;1.5029338413350888;0.19339192698934415
TestProject;02.04.1987;TestProject_00__TESTSIMULATION;0.4263309352517984;0.1265;296.3;75.89999999999999;0.0;0.0;0.0;0.0;0.0;1.838457770715811;1.0333895882956088;8.570422028714326;3.357809557073275;4.285211014357163;1.6789047785366376;5.9641157928938;1.5029338413350888;0.20175559413439614
TestProject;03.04.1987;TestProject_00__TESTSIMULATION;0.43553956834532354;0.1305;302.7;78.3;0.0;0.0;0.0;0.0;0.0;2.0189292091128532;1.088900123954929;6.058742638659824;2.352646055868105;3.029371319329912;1.1763230279340524;4.2056943472639645;1.588964917589154;0.20991962595952973
TestProject;04.04.1987;TestProject_00__TESTSIMULATION;0.4401438848920861;0.1305;305.9;78.3;0.0;0.0;0.0;0.0;0.0;2.039166670393716;1.10762011107836;3.626689242085096;1.3358302750713689;1.813344621042548;0.6679151375356844;2.4812597585782323;1.5981369532536214;0.21262210905052975
TestProject;05.04.1987;TestProject_00__TESTSIMULATION;0.445323741007194;0.1305;309.5;78.3;0.0;0.0;0.0;0.0;0.0;2.0418761005303154;1.1217923664620668;4.030509852536055;1.4881024163889183;2.0152549262680277;0.7440512081944591;2.759306134462487;1.5993578935127801;0.21465130741122618
TestProject;06.04.1987;TestProject_00__TESTSIMULATION;0.4574100719424458;0.13783333333333334;317.9;82.7;0.0;0.0;0.0;0.0;0.0;2.1398991329953803;1.1504076810531365;4.1269095810071565;1.514584375456484;2.0634547905035783;0.757292187728242;2.82074697823182;1.6424354575605071;0.21870491078006743
TestProject;07.04.1987;TestProject_00__TESTSIMULATION;0.47438848920863286;0.15083333333333335;329.7;90.5;0.0;0.0;0.0;0.0;0.0;2.266149198952735;1.193135811161032;6.519455903913959;2.311758347744944;3.2597279519569793;1.155879173872472;4.415607125829451;1.6948960404488944;0.22465077727528038
TestProject;08.04.1987;TestProject_00__TESTSIMULATION;0.4913669064748199;0.16383333333333336;341.5;98.3;0.0;0.0;0.0;0.0;0.0;2.4600741747745234;1.2604835901757432;7.731742994111892;2.6330575918161894;3.865871497055946;1.3165287959080947;5.182400292964041;1.769295656215362;0.23376848075336398
TestProject;09.04.1987;TestProject_00__TESTSIMULATION;0.5092086330935249;0.17783333333333334;353.9;106.69999999999999;0.0;0.0;0.0;0.0;0.0;2.681409994349718;1.3378635817147055;7.803255198955117;2.50876948271134;3.9016275994775587;1.25438474135567;5.156012340833229;1.8458471670504026;0.24387225919023114
TestProject;10.04.1987;TestProject_00__TESTSIMULATION;0.5246043165467623;0.189;364.59999999999997;113.39999999999999;0.0;0.0;0.0;0.0;0.0;2.8850668603514005;1.4028352177817218;12.095622738073427;3.6424639795739266;6.0478113690367135;1.8212319897869633;7.869043358823677;1.9091793038997042;0.2520590806066928
TestProject;11.04.1987;TestProject_00__TESTSIMULATION;0.5346762589928055;0.194;371.59999999999997;116.39999999999999;0.0;0.0;0.0;0.0;0.0;3.0239899395683443;1.479863048603386;10.894522947403766;3.1380488719607844;5.447261473701883;1.5690244359803922;7.016285909682275;1.9488257286588897;0.261426706325914
TestProject;12.04.1987;TestProject_00__TESTSIMULATION;0.5458992805755393;0.20033333333333334;379.4;120.19999999999999;0.0;0.0;0.0;0.0;0.0;3.158627465795668;1.5551260771920166;11.531544958356148;3.2444623292822428;5.765772479178074;1.6222311646411214;7.388003643819196;1.9847087483674464;0.27023775432252284
TestProject;13.04.1987;TestProject_00__TESTSIMULATION;0.5602877697841724;0.21033333333333334;389.4;126.19999999999999;0.0;0.0;0.0;0.0;0.0;3.447844550115682;1.6527794316958977;13.901389660597275;3.800979996340264;6.950694830298637;1.900489998170132;8.851184828468769;2.0540870579370023;0.2811868033306651
TestProject;14.04.1987;TestProject_00__TESTSIMULATION;0.5766906474820142;0.22266666666666668;400.79999999999995;133.6;0.0;0.0;0.0;0.0;0.0;3.783688438905408;1.7672596394192446;15.093848312689996;3.8529410863415996;7.546924156344998;1.9264705431707998;9.473394699515797;2.123016359953766;0.29335997315229945
TestProject;15.04.1987;TestProject_00__TESTSIMULATION;0.5933812949640286;0.23533333333333334;412.4;141.2;0.0;0.0;0.0;0.0;0.0;4.13261205184637;1.8834005105199205;16.325970112609912;3.858952488131441;8.162985056304956;1.9294762440657205;10.092461300370676;2.1833680732421907;0.3050178836831784
TestProject;16.04.1987;TestProject_00__TESTSIMULATION;0.6102158273381293;0.24816666666666667;424.09999999999997;148.89999999999998;0.0;0.0;0.0;0.0;0.0;4.4887594150346235;1.9998209927565533;15.220309674671784;3.335048346157891;7.610154837335892;1.6675241730789454;9.277679010414838;2.2350168329668763;0.3160438154063244
TestProject;17.04.1987;TestProject_00__TESTSIMULATION;0.626187050359712;0.26;435.2;155.99999999999997;0.0;0.0;0.0;0.0;0.0;4.79220581318043;2.1005220114522976;16.452295526998444;3.3449836095387755;8.226147763499222;1.6724918047693877;9.89863956826861;2.27231955148714;0.32507678736330875
TestProject;18.04.1987;TestProject_00__TESTSIMULATION;0.6417266187050358;0.2713333333333333;446.0;162.79999999999998;0.0;0.0;0.0;0.0;0.0;5.0933406313648435;2.201602711459104;18.431366526241447;3.5351945113906265;9.215683263120724;1.7675972556953132;10.983280518816038;2.3041447834536304;0.3336977788002544
TestProject;19.04.1987;TestProject_00__TESTSIMULATION;0.6588489208633092;0.2845;457.9;170.7;0.0;0.0;0.0;0.0;0.0;5.403387540764915;2.308511978563444;19.104774527195776;3.4718533720463034;9.552387263597888;1.7359266860231517;11.28831394962104;2.3322705540503277;0.3423539848451347
TestProject;20.04.1987;TestProject_00__TESTSIMULATION;0.6768345323741005;0.29866666666666664;470.4;179.2;0.0;0.0;0.0;0.0;0.0;5.691508249718482;2.4135977505806214;17.460124388814794;3.0087142153962585;8.730062194407397;1.5043571076981292;10.234419302105525;2.354773893073629;0.35042331220774847
