projectid;CURRENT.DATE;simulationid;DevStage;TSUM;Yield;LAI;InterceptedPar
TestProject;14.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0288;0.12334721084029754
TestProject;15.02.1987;TestProject_00__TESTSIMULATION;0.003499999999999999;2.0999999999999996;0.0;0.03198846557824431;0.13497146107305183
TestProject;16.02.1987;TestProject_00__TESTSIMULATION;0.006166666666666666;3.6999999999999993;0.0;0.03465269107567762;0.07922129321599429
TestProject;17.02.1987;TestProject_00__TESTSIMULATION;0.006999999999999999;4.199999999999999;0.0;0.0355299281267542;0.14237326355100863
TestProject;18.02.1987;TestProject_00__TESTSIMULATION;0.016166666666666666;9.7;0.0;0.046776240254713795;0.13699402173626674
TestProject;19.02.1987;TestProject_00__TESTSIMULATION;0.016166666666666666;9.7;0.0;0.046776240254713795;0.21171803359241223
TestProject;20.02.1987;TestProject_00__TESTSIMULATION;0.016166666666666666;9.7;0.0;0.046776240254713795;0.1854262516430277
TestProject;21.02.1987;TestProject_00__TESTSIMULATION;0.016166666666666666;9.7;0.0;0.046776240254713795;0.07887534584815357
TestProject;22.02.1987;TestProject_00__TESTSIMULATION;0.016166666666666666;9.7;0.0;0.046776240254713795;0.23385848154978864
TestProject;23.02.1987;TestProject_00__TESTSIMULATION;0.016166666666666666;9.7;0.0;0.046776240254713795;0.0802591238454896
TestProject;24.02.1987;TestProject_00__TESTSIMULATION;0.016166666666666666;9.7;0.0;0.046776240254713795;0.08579423583483371
TestProject;25.02.1987;TestProject_00__TESTSIMULATION;0.0185;11.1;0.0;0.050167900361493364;0.22535690559857494
TestProject;26.02.1987;TestProject_00__TESTSIMULATION;0.024;14.4;0.0;0.05916767646654396;0.2546083087836893
TestProject;27.02.1987;TestProject_00__TESTSIMULATION;0.02766666666666667;16.6;0.0;0.06604757971960845;0.32831298114246027
TestProject;28.02.1987;TestProject_00__TESTSIMULATION;0.03533333333333334;21.200000000000003;0.0;0.0831274844909172;0.4330124347675897
TestProject;01.03.1987;TestProject_00__TESTSIMULATION;0.04733333333333334;28.400000000000002;0.0;0.11914906867924012;0.6002468617638824
TestProject;02.03.1987;TestProject_00__TESTSIMULATION;0.060833333333333336;36.5;0.0;0.17864049655022013;0.8537752286514837
TestProject;03.03.1987;TestProject_00__TESTSIMULATION;0.07116666666666667;42.7;0.0;0.2435629393976128;1.1352771733426978
TestProject;04.03.1987;TestProject_00__TESTSIMULATION;0.082;49.2;0.0;0.3370985723514487;1.5107135124727262
TestProject;05.03.1987;TestProject_00__TESTSIMULATION;0.09333333333333334;56.0;0.0;0.4736058270075952;2.077793925669612
TestProject;06.03.1987;TestProject_00__TESTSIMULATION;0.10450000000000001;62.7;0.0;0.6620727122506027;2.770161416003817
TestProject;07.03.1987;TestProject_00__TESTSIMULATION;0.11616666666666668;69.7;0.0;0.9395259007639518;3.5334566583352207
TestProject;08.03.1987;TestProject_00__TESTSIMULATION;0.12533333333333335;75.2;0.0;1.033487215331128;2.65710506152526
TestProject;09.03.1987;TestProject_00__TESTSIMULATION;0.13566666666666669;81.4;0.0;1.1054693488268224;3.1272308336838153
TestProject;10.03.1987;TestProject_00__TESTSIMULATION;0.14650000000000002;87.9;0.0;1.183504284309643;3.380901417438419
TestProject;11.03.1987;TestProject_00__TESTSIMULATION;0.15800000000000003;94.80000000000001;0.0;1.2798229185449852;4.582891341233523
TestProject;12.03.1987;TestProject_00__TESTSIMULATION;0.16800000000000004;100.80000000000001;0.0;1.4119156963130564;3.856713402035038
TestProject;13.03.1987;TestProject_00__TESTSIMULATION;0.1741666666666667;104.50000000000001;0.0;1.4971577545923762;3.556418437676459
TestProject;14.03.1987;TestProject_00__TESTSIMULATION;0.1821666666666667;109.30000000000001;0.0;1.5772997564554794;5.109000775149662
TestProject;15.03.1987;TestProject_00__TESTSIMULATION;0.1886666666666667;113.20000000000002;0.0;1.7018074921212771;5.0543876997305395
TestProject;16.03.1987;TestProject_00__TESTSIMULATION;0.19383333333333336;116.30000000000001;0.0;1.8150586465598837;5.90478477984945
TestProject;17.03.1987;TestProject_00__TESTSIMULATION;0.19933333333333336;119.60000000000001;0.0;1.943728597541618;6.574821622666599
TestProject;18.03.1987;TestProject_00__TESTSIMULATION;0.203;121.80000000000001;0.0;2.083711286670597;6.4220415033600355
TestProject;19.03.1987;TestProject_00__TESTSIMULATION;0.20683333333333334;124.10000000000001;0.0;2.2227588089103474;5.486833468209422
TestProject;20.03.1987;TestProject_00__TESTSIMULATION;0.213;127.80000000000001;0.0;2.349213433406894;6.915034438452375
TestProject;21.03.1987;TestProject_00__TESTSIMULATION;0.21983333333333333;131.9;0.0;2.507047031090671;6.961411056448993
TestProject;22.03.1987;TestProject_00__TESTSIMULATION;0.221;132.6;0.0;2.6083971096827123;7.632377880298945
TestProject;23.03.1987;TestProject_00__TESTSIMULATION;0.22416666666666668;134.5;0.0;2.766771119325066;7.572311950087565
TestProject;24.03.1987;TestProject_00__TESTSIMULATION;0.22766666666666668;136.6;0.0;2.9362238903426925;5.1765828804407725
TestProject;25.03.1987;TestProject_00__TESTSIMULATION;0.2325;139.5;0.0;3.049690830495551;3.358226689898867
TestProject;26.03.1987;TestProject_00__TESTSIMULATION;0.2366666666666667;142.0;0.0;3.102286292014464;6.925234322889916
TestProject;27.03.1987;TestProject_00__TESTSIMULATION;0.24900000000000003;149.4;0.0;3.30158817782696;6.1637452099380114
TestProject;28.03.1987;TestProject_00__TESTSIMULATION;0.25983333333333336;155.9;0.0;3.481268662839065;6.4397726581635375
TestProject;29.03.1987;TestProject_00__TESTSIMULATION;0.26983333333333337;161.9;0.0;3.6489229373506094;9.146512302942126
TestProject;30.03.1987;TestProject_00__TESTSIMULATION;0.2735;164.1;0.0;3.8212509412593674;9.709326310178497
TestProject;31.03.1987;TestProject_00__TESTSIMULATION;0.27616666666666667;165.7;0.0;4.001968523476082;8.775605121009114
TestProject;01.04.1987;TestProject_00__TESTSIMULATION;0.2801666666666667;168.1;0.0;4.1999924415255085;9.70114729918227
TestProject;02.04.1987;TestProject_00__TESTSIMULATION;0.28450000000000003;170.7;0.0;4.386983347917113;6.589362444258636
TestProject;03.04.1987;TestProject_00__TESTSIMULATION;0.28850000000000003;173.1;0.0;4.489315838147394;3.8693034730884643
TestProject;04.04.1987;TestProject_00__TESTSIMULATION;0.28850000000000003;173.1;0.0;4.505281323109593;4.291832708847631
TestProject;05.04.1987;TestProject_00__TESTSIMULATION;0.28850000000000003;173.1;0.0;4.536185689236961;4.297494285278126
TestProject;06.04.1987;TestProject_00__TESTSIMULATION;0.2958333333333334;177.5;0.0;4.605018063217474;6.558289544172716
TestProject;07.04.1987;TestProject_00__TESTSIMULATION;0.3088333333333334;185.3;0.0;4.778193220301563;7.450694927285375
TestProject;08.04.1987;TestProject_00__TESTSIMULATION;0.3218333333333334;193.10000000000002;0.0;4.976187558377119;7.168698535670482
TestProject;09.04.1987;TestProject_00__TESTSIMULATION;0.33583333333333343;201.50000000000003;0.0;5.157275246352446;10.644863025527389
TestProject;10.04.1987;TestProject_00__TESTSIMULATION;0.3470000000000001;208.20000000000002;0.0;5.394776314683943;9.318917694900117
TestProject;11.04.1987;TestProject_00__TESTSIMULATION;0.3520000000000001;211.20000000000002;0.0;5.538787025615208;9.639652747573013
TestProject;12.04.1987;TestProject_00__TESTSIMULATION;0.35833333333333345;215.00000000000003;0.0;5.7093301657285975;11.22265409840386
TestProject;13.04.1987;TestProject_00__TESTSIMULATION;0.36833333333333346;221.00000000000003;0.0;5.977491233894785;11.667657126190354
TestProject;14.04.1987;TestProject_00__TESTSIMULATION;0.38066666666666676;228.40000000000003;0.0;6.243962863972338;12.10732170597
TestProject;15.04.1987;TestProject_00__TESTSIMULATION;0.3933333333333334;236.00000000000003;0.0;6.5076861709814295;10.876348578737149
TestProject;16.04.1987;TestProject_00__TESTSIMULATION;0.40616666666666673;243.70000000000002;0.0;6.716879414559001;11.393844089758431
TestProject;17.04.1987;TestProject_00__TESTSIMULATION;0.4180000000000001;250.8;0.0;6.927671056991496;12.451892490628309
TestProject;18.04.1987;TestProject_00__TESTSIMULATION;0.42933333333333346;257.6;0.0;7.155795997484165;12.625185947578563
TestProject;19.04.1987;TestProject_00__TESTSIMULATION;0.4425000000000001;265.5;0.0;7.372248632101644;11.312668758369247
TestProject;20.04.1987;TestProject_00__TESTSIMULATION;0.4566666666666668;274.0;0.0;7.531800095423219;12.215396787383836
TestProject;21.04.1987;TestProject_00__TESTSIMULATION;0.4726666666666668;283.6;0.0;7.706262621104439;5.049939201033715
TestProject;22.04.1987;TestProject_00__TESTSIMULATION;0.4880000000000001;292.8;0.0;7.646816049515801;11.33352747837876
TestProject;23.04.1987;TestProject_00__TESTSIMULATION;0.5071666666666668;304.3;0.0;7.785352600600087;5.5475788405370885
TestProject;24.04.1987;TestProject_00__TESTSIMULATION;0.5228333333333335;313.7;0.0;7.7347258400488075;11.636616824561912
TestProject;25.04.1987;TestProject_00__TESTSIMULATION;0.5336666666666668;320.2;0.0;7.855230090983709;12.883304662939977
TestProject;26.04.1987;TestProject_00__TESTSIMULATION;0.5443333333333336;326.59999999999997;0.0;8.024515652210408;10.81160559490227
TestProject;27.04.1987;TestProject_00__TESTSIMULATION;0.5610000000000003;336.59999999999997;0.0;8.115205122938473;12.106302813982953
TestProject;28.04.1987;TestProject_00__TESTSIMULATION;0.5763333333333336;345.79999999999995;0.0;8.237908771010135;11.96402344211937
TestProject;29.04.1987;TestProject_00__TESTSIMULATION;0.5908333333333335;354.49999999999994;0.0;8.345227750604018;12.863364088092304
TestProject;30.04.1987;TestProject_00__TESTSIMULATION;0.6056666666666669;363.3999999999999;0.0;8.470543721546141;10.186394067033065
TestProject;01.05.1987;TestProject_00__TESTSIMULATION;0.6196666666666669;371.7999999999999;0.0;8.501441483342704;13.517155928712324
TestProject;02.05.1987;TestProject_00__TESTSIMULATION;0.6383333333333336;382.9999999999999;0.0;8.632683027967527;13.473710752106966
TestProject;03.05.1987;TestProject_00__TESTSIMULATION;0.655666666666667;393.39999999999986;0.0;8.750158537434965;11.240708682293556
TestProject;04.05.1987;TestProject_00__TESTSIMULATION;0.6760000000000003;405.59999999999985;0.0;8.787056134001693;14.127123694176325
TestProject;05.05.1987;TestProject_00__TESTSIMULATION;0.694666666666667;416.79999999999984;0.0;8.91030848266101;13.684463383727943
TestProject;06.05.1987;TestProject_00__TESTSIMULATION;0.705666666666667;423.39999999999986;0.0;9.00766605320071;14.235709287265925
TestProject;07.05.1987;TestProject_00__TESTSIMULATION;0.717666666666667;430.59999999999985;0.0;9.112316492296848;14.68772198549062
TestProject;08.05.1987;TestProject_00__TESTSIMULATION;0.7328333333333337;439.6999999999999;0.0;9.220304048144367;13.994399330315167
TestProject;09.05.1987;TestProject_00__TESTSIMULATION;0.7475000000000004;448.4999999999999;0.0;9.295520768933585;13.249689849656065
TestProject;10.05.1987;TestProject_00__TESTSIMULATION;0.7643333333333338;458.5999999999999;0.0;9.339726993968934;12.254690426532736
TestProject;11.05.1987;TestProject_00__TESTSIMULATION;0.7816666666666671;468.9999999999999;0.0;9.348452229709649;13.101812208539117
TestProject;12.05.1987;TestProject_00__TESTSIMULATION;0.7996666666666671;479.7999999999999;0.0;9.38313242747317;14.198856636956274
TestProject;13.05.1987;TestProject_00__TESTSIMULATION;0.8166666666666671;489.9999999999999;0.0;9.448798753076078;14.449969907391237
TestProject;14.05.1987;TestProject_00__TESTSIMULATION;0.8305000000000005;498.2999999999999;0.0;9.515516057381092;14.252596067859104
TestProject;15.05.1987;TestProject_00__TESTSIMULATION;0.8451666666666672;507.0999999999999;0.0;9.568956895126927;13.855376082502671
TestProject;16.05.1987;TestProject_00__TESTSIMULATION;0.8576666666666671;514.5999999999999;0.0;9.604301238801462;7.625956127472227
TestProject;17.05.1987;TestProject_00__TESTSIMULATION;0.8703333333333338;522.1999999999999;0.0;9.440232289582179;7.77294857622268
TestProject;18.05.1987;TestProject_00__TESTSIMULATION;0.8805000000000005;528.3;0.0;9.268467997025581;10.658862577833508
TestProject;19.05.1987;TestProject_00__TESTSIMULATION;0.8943333333333339;536.5999999999999;0.0;9.237649284200398;14.094583336565051
TestProject;20.05.1987;TestProject_00__TESTSIMULATION;0.9105000000000005;546.3;0.0;9.31869063480978;14.196840448085565
TestProject;21.05.1987;TestProject_00__TESTSIMULATION;0.9278333333333338;556.6999999999999;0.0;9.394567216893497;13.950097441276778
TestProject;22.05.1987;TestProject_00__TESTSIMULATION;0.9485000000000005;569.0999999999999;0.0;9.454778300798315;10.31441675723418
TestProject;23.05.1987;TestProject_00__TESTSIMULATION;0.9603333333333338;576.1999999999999;0.0;9.393959481467949;10.163629161611183
TestProject;24.05.1987;TestProject_00__TESTSIMULATION;0.9761666666666672;585.6999999999999;0.0;9.335390315713243;11.706603693658563
TestProject;25.05.1987;TestProject_00__TESTSIMULATION;0.9910000000000005;594.5999999999999;0.0;9.33246646470728;9.016516922636505
TestProject;26.05.1987;TestProject_00__TESTSIMULATION;1.0051666666666672;603.0999999999999;0.0;9.244964293654142;13.596775637970131
TestProject;27.05.1987;TestProject_00__TESTSIMULATION;1.0155658263305327;612.9999999999999;0.24758277225748096;9.312566202722122;11.357315796397048
TestProject;28.05.1987;TestProject_00__TESTSIMULATION;1.0259649859943982;622.8999999999999;0.8710426208279516;9.301992063733826;14.295928351945422
TestProject;29.05.1987;TestProject_00__TESTSIMULATION;1.037414565826331;633.7999999999998;2.1809706480082935;9.386146990950985;14.6971577971843
TestProject;30.05.1987;TestProject_00__TESTSIMULATION;1.0489691876750704;644.7999999999998;4.122912069764628;9.474113413703183;13.204971988081091
TestProject;31.05.1987;TestProject_00__TESTSIMULATION;1.063149859943978;658.2999999999998;6.408196081599472;9.50252688095482;13.604396764313499
TestProject;01.06.1987;TestProject_00__TESTSIMULATION;1.0770154061624653;671.4999999999999;9.447128995653971;9.543470597520772;15.000939662817595
TestProject;02.06.1987;TestProject_00__TESTSIMULATION;1.0914061624649862;685.1999999999999;13.537344066326757;9.624443672302295;15.053110966565486
TestProject;03.06.1987;TestProject_00__TESTSIMULATION;1.1061120448179274;699.1999999999999;18.4131511450152;9.698532538418377;15.204704157148992
TestProject;04.06.1987;TestProject_00__TESTSIMULATION;1.1212380952380954;713.5999999999999;23.806092846012657;9.764645253371716;15.455752089460873
TestProject;05.06.1987;TestProject_00__TESTSIMULATION;1.1370994397759104;728.6999999999999;29.293308072529932;9.817276571473245;15.40726585115204
TestProject;06.06.1987;TestProject_00__TESTSIMULATION;1.1526456582633053;743.4999999999999;34.76877594820051;9.852493384961248;15.158836387438528
TestProject;07.06.1987;TestProject_00__TESTSIMULATION;1.1689271708683473;758.9999999999999;40.14145568348272;9.861794702570885;14.062027840182951
TestProject;08.06.1987;TestProject_00__TESTSIMULATION;1.1846834733893556;773.9999999999999;45.14886155653993;9.829201541444156;15.208119770866912
TestProject;09.06.1987;TestProject_00__TESTSIMULATION;1.1961330532212884;784.8999999999999;50.569744261858325;9.821253487708214;15.3575056682785
TestProject;10.06.1987;TestProject_00__TESTSIMULATION;1.204956582633053;793.2999999999998;56.047808401682126;9.809655497863469;15.407069995648127
TestProject;11.06.1987;TestProject_00__TESTSIMULATION;1.2149355742296917;802.7999999999998;61.546593251323316;9.794008493897161;15.05764675987378
TestProject;12.06.1987;TestProject_00__TESTSIMULATION;1.226175070028011;813.4999999999999;66.9240301160481;9.763378082374262;14.707861091244686
TestProject;13.06.1987;TestProject_00__TESTSIMULATION;1.2384649859943975;825.1999999999999;72.18024819390503;9.718911084503139;12.812296518426434
TestProject;14.06.1987;TestProject_00__TESTSIMULATION;1.2515952380952378;837.6999999999999;76.76256167451353;9.62309082932374;13.707268361023331
TestProject;15.06.1987;TestProject_00__TESTSIMULATION;1.2634649859943974;848.9999999999999;81.66898754105742;9.5517269290411;15.250371168258757
TestProject;16.06.1987;TestProject_00__TESTSIMULATION;1.272288515406162;857.3999999999999;87.13180606546001;9.517077193440578;15.448666221445732
TestProject;17.06.1987;TestProject_00__TESTSIMULATION;1.284053221288515;868.5999999999999;92.66870482990677;9.484231764946076;15.447644539263488
TestProject;18.06.1987;TestProject_00__TESTSIMULATION;1.2969733893557418;880.8999999999999;98.2093027337846;9.445936493500843;14.997982959122641
TestProject;19.06.1987;TestProject_00__TESTSIMULATION;1.3109439775910359;894.1999999999998;103.59295540410875;9.389849279340266;12.953530551793463
TestProject;20.06.1987;TestProject_00__TESTSIMULATION;1.3245994397759098;907.1999999999998;109.06168485114448;9.285475522479068;15.590442580401051
TestProject;21.06.1987;TestProject_00__TESTSIMULATION;1.3414061624649853;923.1999999999998;116.87409423675422;9.193950676636833;14.790296852661385
TestProject;22.06.1987;TestProject_00__TESTSIMULATION;1.3595784313725483;940.4999999999998;125.40686911992528;9.050857925982637;12.594582371973384
TestProject;23.06.1987;TestProject_00__TESTSIMULATION;1.3773305322128844;957.3999999999997;134.12232956012417;8.870519830694139;14.976534098620602
TestProject;24.06.1987;TestProject_00__TESTSIMULATION;1.3950826330532204;974.2999999999997;145.95305088595936;8.728397869108825;15.26839977400196
TestProject;25.06.1987;TestProject_00__TESTSIMULATION;1.4124145658263296;990.7999999999997;159.60130876532466;8.589878277886887;11.532990566340848
TestProject;26.06.1987;TestProject_00__TESTSIMULATION;1.4304817927170859;1007.9999999999998;171.0481240785153;8.376560092198098;13.908083867936297
TestProject;27.06.1987;TestProject_00__TESTSIMULATION;1.449704481792716;1026.2999999999997;186.0330010371518;8.18254081899985;14.79009767678571
TestProject;28.06.1987;TestProject_00__TESTSIMULATION;1.4699775910364135;1045.5999999999997;203.09587534276238;7.980273731043023;14.527998739600982
TestProject;29.06.1987;TestProject_00__TESTSIMULATION;1.4901456582633041;1064.7999999999997;221.60998479681658;7.772558190993894;10.698122969921238
TestProject;30.06.1987;TestProject_00__TESTSIMULATION;1.508738095238094;1082.4999999999998;237.0781999485749;7.537176612421254;10.880496628504176
TestProject;01.07.1987;TestProject_00__TESTSIMULATION;1.5265952380952368;1099.4999999999998;254.11653822402366;7.312730624398324;14.813549254418422
TestProject;02.07.1987;TestProject_00__TESTSIMULATION;1.5447675070027997;1116.7999999999997;278.3844282214327;7.12331441742523;14.791108113295612
TestProject;03.07.1987;TestProject_00__TESTSIMULATION;1.5640952380952367;1135.1999999999998;303.53779796116754;6.915131971658738;13.975939061754957
TestProject;04.07.1987;TestProject_00__TESTSIMULATION;1.584788515406161;1154.8999999999999;328.31321617250364;6.6819971148963155;13.353188027255234
TestProject;05.07.1987;TestProject_00__TESTSIMULATION;1.6045364145658247;1173.6999999999998;354.33500055551656;6.453140896451542;10.917867056698759
TestProject;06.07.1987;TestProject_00__TESTSIMULATION;1.6216582633053205;1189.9999999999998;377.5048938481721;6.233282360379855;12.642374956259243
TestProject;07.07.1987;TestProject_00__TESTSIMULATION;1.639200280112043;1206.6999999999998;404.93539717077255;6.029092319739763;14.207976645487976
TestProject;08.07.1987;TestProject_00__TESTSIMULATION;1.6582128851540598;1224.7999999999997;435.3373543097328;5.82753883617684;14.060612976717524
TestProject;09.07.1987;TestProject_00__TESTSIMULATION;1.6786960784313707;1244.2999999999997;465.1138819683878;5.618987652293483;7.870114493312112
TestProject;10.07.1987;TestProject_00__TESTSIMULATION;1.6973935574229673;1262.0999999999997;482.97812142986294;5.3995702017648295;12.77898585392982
TestProject;11.07.1987;TestProject_00__TESTSIMULATION;1.716826330532211;1280.5999999999997;511.798621186334;5.209971107344113;12.572796798666921
TestProject;12.07.1987;TestProject_00__TESTSIMULATION;1.7359439775910344;1298.7999999999997;539.4430070693743;5.028323008753829;12.506331892423892
TestProject;13.07.1987;TestProject_00__TESTSIMULATION;1.7543263305322108;1316.2999999999997;566.4782327139477;4.85855247655896;12.484600861474025
TestProject;14.07.1987;TestProject_00__TESTSIMULATION;1.770922969187673;1332.0999999999997;592.8542272955041;4.7061351335954775;11.475479432020041
TestProject;15.07.1987;TestProject_00__TESTSIMULATION;1.7888851540616224;1349.1999999999996;616.2204982212418;4.545104482987377;13.831915119441437
TestProject;16.07.1987;TestProject_00__TESTSIMULATION;1.8055868347338913;1365.0999999999997;643.5424577996525;4.408268532999858;11.426600191703303
TestProject;17.07.1987;TestProject_00__TESTSIMULATION;1.820817927170866;1379.5999999999997;665.3544857556241;4.272531276019529;13.844501981960207
TestProject;18.07.1987;TestProject_00__TESTSIMULATION;1.8377296918767483;1395.6999999999996;690.9436415662515;4.14253584879936;13.65909654920945
TestProject;19.07.1987;TestProject_00__TESTSIMULATION;1.8545364145658239;1411.6999999999996;715.2717044766798;4.01588993187135;13.606635429204708
TestProject;20.07.1987;TestProject_00__TESTSIMULATION;1.8700826330532188;1426.4999999999995;738.5971361091609;3.8989199747233787;13.328246316600639
TestProject;21.07.1987;TestProject_00__TESTSIMULATION;1.8859439775910338;1441.5999999999995;760.6215368599368;3.7823054816239314;13.314867684611587
TestProject;22.07.1987;TestProject_00__TESTSIMULATION;1.9020154061624623;1456.8999999999994;781.7841779426566;3.667682993826106;12.894333631745024
TestProject;23.07.1987;TestProject_00__TESTSIMULATION;1.9159859943977564;1470.1999999999994;801.454519927071;3.5642722996422416;10.67432972319762
TestProject;24.07.1987;TestProject_00__TESTSIMULATION;1.9296414565826303;1483.1999999999994;817.1453447528326;3.456983205705285;10.273516396492905
TestProject;25.07.1987;TestProject_00__TESTSIMULATION;1.9427717086834706;1495.6999999999994;831.6892296916457;3.353609201330225;9.702573066490467
TestProject;26.07.1987;TestProject_00__TESTSIMULATION;1.956217086834731;1508.4999999999993;844.9183451069547;3.2498732665932257;12.565526353815821
TestProject;27.07.1987;TestProject_00__TESTSIMULATION;1.9712380952380923;1522.7999999999993;861.3792948404579;3.1515849194500807;12.14172652358927
TestProject;28.07.1987;TestProject_00__TESTSIMULATION;1.988780112044815;1539.4999999999993;876.1035243364273;3.043210797913484;11.912829450179192
TestProject;29.07.1987;TestProject_00__TESTSIMULATION;2.0084229691876723;1558.1999999999994;889.4761659774465;2.9284194966726393;11.087791776197053
TestProject;30.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;31.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;01.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;02.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;03.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;04.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;05.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;06.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;07.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;08.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;09.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;10.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;11.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;12.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
