projectid;CURRENT.DATE;simulationid;DevStage;TSUM;Yield;LAI;InterceptedPar
TestProject;14.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;15.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;16.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;17.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;18.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;19.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;20.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;21.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;22.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;23.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;24.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;25.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;26.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;27.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;28.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;01.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;02.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;03.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;04.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;05.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;06.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;07.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;08.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;09.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;10.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;11.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;12.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;13.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;14.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;15.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;16.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;17.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;18.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;19.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;20.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;21.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0288;0.1533274356973143
TestProject;22.03.1987;TestProject_00__TESTSIMULATION;0.0011666666666666655;0.6999999999999993;0.0;0.02982584761342915;0.17115563146655635
TestProject;23.03.1987;TestProject_00__TESTSIMULATION;0.004333333333333333;2.5999999999999996;0.0;0.03279825743974911;0.18219959559880647
TestProject;24.03.1987;TestProject_00__TESTSIMULATION;0.007833333333333333;4.699999999999999;0.0;0.03642937253950728;0.13512797897311524
TestProject;25.03.1987;TestProject_00__TESTSIMULATION;0.012666666666666666;7.6;0.0;0.04211379617570567;0.09980682712850708
TestProject;26.03.1987;TestProject_00__TESTSIMULATION;0.016833333333333332;10.1;0.0;0.047721182989272505;0.23145876163806325
TestProject;27.03.1987;TestProject_00__TESTSIMULATION;0.029166666666666664;17.5;0.0;0.06908760846625242;0.2903268719779698
TestProject;28.03.1987;TestProject_00__TESTSIMULATION;0.039999999999999994;24.0;0.0;0.09561936737481257;0.4098131846144926
TestProject;29.03.1987;TestProject_00__TESTSIMULATION;0.049999999999999996;30.0;0.0;0.12907264522573628;0.7675639118564711
TestProject;30.03.1987;TestProject_00__TESTSIMULATION;0.05366666666666666;32.2;0.0;0.14408096336160733;0.8944267220001544
TestProject;31.03.1987;TestProject_00__TESTSIMULATION;0.056333333333333326;33.800000000000004;0.0;0.15608104430777875;0.8626842576244631
TestProject;01.04.1987;TestProject_00__TESTSIMULATION;0.06033333333333333;36.2;0.0;0.17598088604824158;1.057164764835914
TestProject;02.04.1987;TestProject_00__TESTSIMULATION;0.06466666666666666;38.800000000000004;0.0;0.20041202795435345;0.8044214643120613
TestProject;03.04.1987;TestProject_00__TESTSIMULATION;0.06866666666666667;41.2;0.0;0.22596393053717134;0.5261754417849932
TestProject;04.04.1987;TestProject_00__TESTSIMULATION;0.06866666666666667;41.2;0.0;0.22596393053717134;0.5832306101713177
TestProject;05.04.1987;TestProject_00__TESTSIMULATION;0.06866666666666667;41.2;0.0;0.22596393053717134;0.5832306101713177
TestProject;06.04.1987;TestProject_00__TESTSIMULATION;0.076;45.6;0.0;0.2815683957944325;1.0880891053900603
TestProject;07.04.1987;TestProject_00__TESTSIMULATION;0.089;53.400000000000006;0.0;0.41587111275272304;1.7445363129367255
TestProject;08.04.1987;TestProject_00__TESTSIMULATION;0.102;61.2;0.0;0.6142336462663749;2.327337258867611
TestProject;09.04.1987;TestProject_00__TESTSIMULATION;0.11599999999999999;69.6;0.0;0.9348399957848774;4.786773879240021
TestProject;10.04.1987;TestProject_00__TESTSIMULATION;0.12716666666666665;76.3;0.0;1.053734525296373;4.545422420185049
TestProject;11.04.1987;TestProject_00__TESTSIMULATION;0.13216666666666665;79.3;0.0;1.1459531107687828;4.972045574567042
TestProject;12.04.1987;TestProject_00__TESTSIMULATION;0.13849999999999998;83.1;0.0;1.260374991210658;6.154551602117696
TestProject;13.04.1987;TestProject_00__TESTSIMULATION;0.1485;89.1;0.0;1.4381837793210042;6.936811707540588
TestProject;14.04.1987;TestProject_00__TESTSIMULATION;0.16083333333333333;96.5;0.0;1.639954170646868;7.764593162610542
TestProject;15.04.1987;TestProject_00__TESTSIMULATION;0.1735;104.1;0.0;1.8676819015965846;7.480499737190707
TestProject;16.04.1987;TestProject_00__TESTSIMULATION;0.18633333333333332;111.8;0.0;2.088937363825248;8.287700438263283
TestProject;17.04.1987;TestProject_00__TESTSIMULATION;0.19816666666666666;118.9;0.0;2.336155627973938;9.535826343018558
TestProject;18.04.1987;TestProject_00__TESTSIMULATION;0.2095;125.7;0.0;2.6228198579128423;10.146835028618945
TestProject;19.04.1987;TestProject_00__TESTSIMULATION;0.22266666666666665;133.6;0.0;2.9284113311203575;9.474260158835667
TestProject;20.04.1987;TestProject_00__TESTSIMULATION;0.2368333333333333;142.1;0.0;3.2139980564877035;10.554547230908764
TestProject;21.04.1987;TestProject_00__TESTSIMULATION;0.2528333333333333;151.7;0.0;3.5324493665265457;4.4875139303103015
TestProject;22.04.1987;TestProject_00__TESTSIMULATION;0.2681666666666666;160.89999999999998;0.0;3.667990979333219;10.18231152658873
TestProject;23.04.1987;TestProject_00__TESTSIMULATION;0.2873333333333333;172.39999999999998;0.0;3.9758535236838086;5.0845657431641005
TestProject;24.04.1987;TestProject_00__TESTSIMULATION;0.30299999999999994;181.79999999999998;0.0;4.1297817441155384;10.763918041752582
TestProject;25.04.1987;TestProject_00__TESTSIMULATION;0.3138333333333333;188.29999999999998;0.0;4.433144889156579;12.090570297093343
TestProject;26.04.1987;TestProject_00__TESTSIMULATION;0.32449999999999996;194.7;0.0;4.785413825900409;10.282752688456334
TestProject;27.04.1987;TestProject_00__TESTSIMULATION;0.3411666666666666;204.7;0.0;5.069290423458976;11.617332337497704
TestProject;28.04.1987;TestProject_00__TESTSIMULATION;0.35649999999999993;213.89999999999998;0.0;5.381594145388741;11.57283447098535
TestProject;29.04.1987;TestProject_00__TESTSIMULATION;0.37099999999999994;222.59999999999997;0.0;5.677793416705532;12.520691825245724
TestProject;30.04.1987;TestProject_00__TESTSIMULATION;0.38583333333333325;231.49999999999997;0.0;5.987502861998904;9.967823921658976
TestProject;01.05.1987;TestProject_00__TESTSIMULATION;0.39983333333333326;239.89999999999998;0.0;6.201990302387183;13.270811383049042
TestProject;02.05.1987;TestProject_00__TESTSIMULATION;0.4184999999999999;251.09999999999997;0.0;6.504326094313542;13.276433107982106
TestProject;03.05.1987;TestProject_00__TESTSIMULATION;0.43583333333333324;261.49999999999994;0.0;6.787590548936903;11.107517801266859
TestProject;04.05.1987;TestProject_00__TESTSIMULATION;0.45616666666666655;273.69999999999993;0.0;6.985268424198292;13.985172326299104
TestProject;05.05.1987;TestProject_00__TESTSIMULATION;0.4748333333333332;284.8999999999999;0.0;7.2570070493201975;13.573275879832838
TestProject;06.05.1987;TestProject_00__TESTSIMULATION;0.48583333333333323;291.49999999999994;0.0;7.49577199736536;14.140737845038442
TestProject;07.05.1987;TestProject_00__TESTSIMULATION;0.49783333333333324;298.69999999999993;0.0;7.732988034091848;14.607519443994729
TestProject;08.05.1987;TestProject_00__TESTSIMULATION;0.5129999999999999;307.79999999999995;0.0;7.964897363670189;13.931910919805736
TestProject;09.05.1987;TestProject_00__TESTSIMULATION;0.5276666666666666;316.59999999999997;0.0;8.156146294743806;13.200333308153446
TestProject;10.05.1987;TestProject_00__TESTSIMULATION;0.5445;326.7;0.0;8.307919098698695;12.215849818109202
TestProject;11.05.1987;TestProject_00__TESTSIMULATION;0.5618333333333333;337.09999999999997;0.0;8.415637874416804;13.06566522346672
TestProject;12.05.1987;TestProject_00__TESTSIMULATION;0.5798333333333333;347.9;0.0;8.53970031482655;14.165166374035412
TestProject;13.05.1987;TestProject_00__TESTSIMULATION;0.5968333333333333;358.09999999999997;0.0;8.68611504453618;14.420937798637068
TestProject;14.05.1987;TestProject_00__TESTSIMULATION;0.6106666666666667;366.4;0.0;8.826393666867622;14.228322376334624
TestProject;15.05.1987;TestProject_00__TESTSIMULATION;0.6253333333333334;375.2;0.0;8.946900988655793;13.835187173348354
TestProject;16.05.1987;TestProject_00__TESTSIMULATION;0.6378333333333334;382.7;0.0;9.04321092024849;7.616332453056382
TestProject;17.05.1987;TestProject_00__TESTSIMULATION;0.6505000000000001;390.3;0.0;8.937108106944192;7.763415884315523
TestProject;18.05.1987;TestProject_00__TESTSIMULATION;0.6606666666666667;396.40000000000003;0.0;8.816334191505353;10.646042402558288
TestProject;19.05.1987;TestProject_00__TESTSIMULATION;0.6745000000000001;404.70000000000005;0.0;8.828161995407706;14.079149451640836
TestProject;20.05.1987;TestProject_00__TESTSIMULATION;0.6906666666666668;414.40000000000003;0.0;8.94568444492748;14.183506678187932
TestProject;21.05.1987;TestProject_00__TESTSIMULATION;0.7080000000000001;424.8;0.0;9.05476862007;13.938811978908838
TestProject;22.05.1987;TestProject_00__TESTSIMULATION;0.7286666666666667;437.2;0.0;9.145278507299286;10.30715561087139
TestProject;23.05.1987;TestProject_00__TESTSIMULATION;0.7405;444.3;0.0;9.113558869126509;10.156965260804434
TestProject;24.05.1987;TestProject_00__TESTSIMULATION;0.7563333333333334;453.8;0.0;9.080793090534309;11.699441419936774
TestProject;25.05.1987;TestProject_00__TESTSIMULATION;0.7711666666666668;462.7;0.0;9.099991998328584;9.011505135695915
TestProject;26.05.1987;TestProject_00__TESTSIMULATION;0.7853333333333334;471.2;0.0;9.033506569095039;13.589575729170267
TestProject;27.05.1987;TestProject_00__TESTSIMULATION;0.8018333333333334;481.09999999999997;0.0;9.11751039343979;11.352016250652786
TestProject;28.05.1987;TestProject_00__TESTSIMULATION;0.8183333333333334;490.99999999999994;0.0;9.122993384197507;14.289797782290211
TestProject;29.05.1987;TestProject_00__TESTSIMULATION;0.8365;501.8999999999999;0.0;9.220345716120557;14.691630649486385
TestProject;30.05.1987;TestProject_00__TESTSIMULATION;0.8548333333333333;512.8999999999999;0.0;9.320357199748406;13.200620344293526
TestProject;31.05.1987;TestProject_00__TESTSIMULATION;0.8773333333333333;526.3999999999999;0.0;9.363162386637686;13.600419512030076
TestProject;01.06.1987;TestProject_00__TESTSIMULATION;0.8993333333333333;539.5999999999999;0.0;9.414429802873215;14.996990274938124
TestProject;02.06.1987;TestProject_00__TESTSIMULATION;0.9221666666666667;553.3;0.0;9.504617495128812;15.049615704680017
TestProject;03.06.1987;TestProject_00__TESTSIMULATION;0.9455;567.3;0.0;9.587063643343402;15.201571107115821
TestProject;04.06.1987;TestProject_00__TESTSIMULATION;0.9695;581.6999999999999;0.0;9.665686458268237;15.453045294327582
TestProject;05.06.1987;TestProject_00__TESTSIMULATION;0.9946666666666667;596.8;0.0;9.744008068325615;15.405345305519772
TestProject;06.06.1987;TestProject_00__TESTSIMULATION;1.0193333333333334;611.5999999999999;0.0;9.812548809069582;15.157837912304867
TestProject;07.06.1987;TestProject_00__TESTSIMULATION;1.0356148459383754;627.0999999999999;1.0299426350680132;9.860252715726318;14.061992692383686
TestProject;08.06.1987;TestProject_00__TESTSIMULATION;1.0513711484593837;642.0999999999999;2.79838326905815;9.87376724547987;15.209224784452973
TestProject;09.06.1987;TestProject_00__TESTSIMULATION;1.0628207282913165;652.9999999999999;5.560055752240736;9.922628577646773;15.360013350263646
TestProject;10.06.1987;TestProject_00__TESTSIMULATION;1.0716442577030811;661.3999999999999;8.973202432551407;9.97085207761036;15.411027626015231
TestProject;11.06.1987;TestProject_00__TESTSIMULATION;1.0816232492997198;670.8999999999999;12.880852332407926;10.01522507368674;15.062911202175368
TestProject;12.06.1987;TestProject_00__TESTSIMULATION;1.092862745098039;681.5999999999999;17.23496122962807;10.043492137396044;14.714380149551365
TestProject;13.06.1987;TestProject_00__TESTSIMULATION;1.1051526610644256;693.3;22.077445228903724;10.057579028383744;12.819229646636547
TestProject;14.06.1987;TestProject_00__TESTSIMULATION;1.1182829131652658;705.8;26.624010190998334;10.00646205169337;13.716049048773062
TestProject;15.06.1987;TestProject_00__TESTSIMULATION;1.1301526610644255;717.0999999999999;31.49267649720241;9.981048329786486;15.261641386324783
TestProject;16.06.1987;TestProject_00__TESTSIMULATION;1.1389761904761901;725.4999999999999;36.91402046274478;9.997701408984032;15.461526316676924
TestProject;17.06.1987;TestProject_00__TESTSIMULATION;1.150740896358543;736.6999999999999;42.409420639056954;10.011719890129502;15.461848565109584
TestProject;18.06.1987;TestProject_00__TESTSIMULATION;1.1636610644257699;748.9999999999999;47.909004405014365;10.01509126345821;15.01303104478873
TestProject;19.06.1987;TestProject_00__TESTSIMULATION;1.177631652661064;762.2999999999998;53.2532884410775;9.995272082304723;12.967684681102826
TestProject;20.06.1987;TestProject_00__TESTSIMULATION;1.1912871148459379;775.2999999999998;57.873530086458274;9.910011525637472;15.60905542673215
TestProject;21.06.1987;TestProject_00__TESTSIMULATION;1.2080938375350134;791.2999999999998;63.439630690658305;9.895145088362652;14.810800339297392
TestProject;22.06.1987;TestProject_00__TESTSIMULATION;1.2262661064425764;808.5999999999998;68.53666613951955;9.815405577132541;12.614971250175035
TestProject;23.06.1987;TestProject_00__TESTSIMULATION;1.2440182072829125;825.4999999999998;72.96892398137231;9.683520119671403;15.004893732835457
TestProject;24.06.1987;TestProject_00__TESTSIMULATION;1.2617703081232485;842.3999999999997;78.22311593266997;9.603281905800612;15.30172558985798
TestProject;25.06.1987;TestProject_00__TESTSIMULATION;1.2791022408963577;858.8999999999997;83.60327170858008;9.526816824005607;11.56180631137616
TestProject;26.06.1987;TestProject_00__TESTSIMULATION;1.297169467787114;876.0999999999998;87.66981524665006;9.347152587347832;13.94865738771606
TestProject;27.06.1987;TestProject_00__TESTSIMULATION;1.3163921568627441;894.3999999999997;92.49694483871977;9.198369690009176;14.840254451978927
TestProject;28.06.1987;TestProject_00__TESTSIMULATION;1.3366652661064415;913.6999999999997;98.80961423753213;9.041294448829518;14.585451366647503
TestProject;29.06.1987;TestProject_00__TESTSIMULATION;1.3568333333333322;932.8999999999997;106.67302870056459;8.876014487943614;10.747453803272496
TestProject;30.06.1987;TestProject_00__TESTSIMULATION;1.375425770308122;950.5999999999998;113.9526432270226;8.661564849131407;10.939131753043183
TestProject;01.07.1987;TestProject_00__TESTSIMULATION;1.3932829131652649;967.5999999999998;122.59662670526689;8.460307221031536;14.906344688154782
TestProject;02.07.1987;TestProject_00__TESTSIMULATION;1.4114551820728278;984.8999999999997;135.66921027089705;8.318274477709732;14.898013465133376
TestProject;03.07.1987;TestProject_00__TESTSIMULATION;1.4307829131652647;1003.2999999999997;149.93420634811773;8.151513369033534;14.093292737338816
TestProject;04.07.1987;TestProject_00__TESTSIMULATION;1.451476190476189;1022.9999999999998;164.6567296082759;7.948895189020269;13.484590351667622
TestProject;05.07.1987;TestProject_00__TESTSIMULATION;1.4712240896358528;1041.7999999999997;180.79905577599467;7.749879954531397;11.043380459235362
TestProject;06.07.1987;TestProject_00__TESTSIMULATION;1.4883459383753486;1058.0999999999997;195.7841736335835;7.547055282133033;12.810143360016118
TestProject;07.07.1987;TestProject_00__TESTSIMULATION;1.5058879551820712;1074.7999999999997;214.44604884539547;7.361364098563059;14.423740322399148
TestProject;08.07.1987;TestProject_00__TESTSIMULATION;1.524900560224088;1092.8999999999996;236.18469938916576;7.17167167759005;14.303845831925317
TestProject;09.07.1987;TestProject_00__TESTSIMULATION;1.5453837535013988;1112.3999999999996;258.6035478552322;6.9583490706053;8.02469337120786
TestProject;10.07.1987;TestProject_00__TESTSIMULATION;1.5640812324929954;1130.1999999999996;272.80437887275065;6.705404356178571;13.061998565609846
TestProject;11.07.1987;TestProject_00__TESTSIMULATION;1.583514005602239;1148.6999999999996;296.86834088499427;6.490259860578623;12.882258725313337
TestProject;12.07.1987;TestProject_00__TESTSIMULATION;1.6026316526610624;1166.8999999999996;322.0703940389583;6.274070135693615;12.84517587949707
TestProject;13.07.1987;TestProject_00__TESTSIMULATION;1.6210140056022388;1184.3999999999996;348.95699233822637;6.064082669209923;12.852931381912123
TestProject;14.07.1987;TestProject_00__TESTSIMULATION;1.637610644257701;1200.1999999999996;376.8422853006321;5.876356947812944;11.840980371660665
TestProject;15.07.1987;TestProject_00__TESTSIMULATION;1.6555728291316505;1217.2999999999995;402.9039608864066;5.678111209339546;14.3094556297456
TestProject;16.07.1987;TestProject_00__TESTSIMULATION;1.6722745098039193;1233.1999999999996;435.1433993023156;5.5112848968197845;11.849398388980235
TestProject;17.07.1987;TestProject_00__TESTSIMULATION;1.687505602240894;1247.6999999999996;462.2267500524807;5.3454956021018205;14.393012547917701
TestProject;18.07.1987;TestProject_00__TESTSIMULATION;1.7044173669467764;1263.7999999999995;495.4888660162427;5.18817318135579;14.237372771050255
TestProject;19.07.1987;TestProject_00__TESTSIMULATION;1.721224089635852;1279.7999999999995;528.3929915589384;5.035404680557701;14.22132794816376
TestProject;20.07.1987;TestProject_00__TESTSIMULATION;1.7367703081232468;1294.5999999999995;560.3097687295315;4.895146850857772;13.967956589421485
TestProject;21.07.1987;TestProject_00__TESTSIMULATION;1.752631652661062;1309.6999999999994;590.7945706815755;4.75553465909206;13.993859627917134
TestProject;22.07.1987;TestProject_00__TESTSIMULATION;1.7687030812324904;1324.9999999999993;620.4534354490247;4.618740552109645;13.592530826340413
TestProject;23.07.1987;TestProject_00__TESTSIMULATION;1.7826736694677845;1338.2999999999993;648.3932010383903;4.496119710850819;11.284917850515786
TestProject;24.07.1987;TestProject_00__TESTSIMULATION;1.7963291316526584;1351.2999999999993;670.962804586786;4.367444557792369;10.894965529159236
TestProject;25.07.1987;TestProject_00__TESTSIMULATION;1.8094593837534987;1363.7999999999993;692.1610115255535;4.2436224721337155;10.322132585225297
TestProject;26.07.1987;TestProject_00__TESTSIMULATION;1.8229047619047591;1376.5999999999992;711.7058177227383;4.119087659132757;13.412630519019743
TestProject;27.07.1987;TestProject_00__TESTSIMULATION;1.8379257703081204;1390.8999999999992;736.3854523008548;4.003669465373007;13.005586291299483
TestProject;28.07.1987;TestProject_00__TESTSIMULATION;1.855467787114843;1407.5999999999992;758.8432542262542;3.8750008623729566;12.811475812926439
TestProject;29.07.1987;TestProject_00__TESTSIMULATION;1.8751106442577001;1426.2999999999993;779.6813776144925;3.737978983547527;11.977426839213967
TestProject;30.07.1987;TestProject_00__TESTSIMULATION;1.8924425770308093;1442.7999999999993;799.1051220594031;3.615140922961158;10.628613741162802
TestProject;31.07.1987;TestProject_00__TESTSIMULATION;1.9100896358543387;1459.5999999999992;815.6992476707105;3.4896343795515388;12.6256261877557
TestProject;01.08.1987;TestProject_00__TESTSIMULATION;1.9287871148459352;1477.3999999999992;833.8906752824986;3.369048347688938;12.4057357043763
TestProject;02.08.1987;TestProject_00__TESTSIMULATION;1.947799719887952;1495.499999999999;850.7593427547555;3.2496156547187196;12.050588268690865
TestProject;03.08.1987;TestProject_00__TESTSIMULATION;1.9679677871148427;1514.6999999999991;865.856737193722;3.1268348753346697;6.393443983137112
TestProject;04.08.1987;TestProject_00__TESTSIMULATION;1.9855098039215653;1531.3999999999992;873.9275916373481;3.0036212556841115;11.189802333143676
TestProject;05.08.1987;TestProject_00__TESTSIMULATION;2.004207282913162;1549.1999999999991;886.8130347419873;2.893175878701047;8.896602196039936
TestProject;06.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;07.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;08.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;09.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;10.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;11.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;12.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;13.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;14.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;15.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;16.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;17.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;18.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;19.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;20.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;21.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;22.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
