projectid;CURRENT.DATE;simulationid;DevStage;TSUM;Yield;LAI;InterceptedPar
TestProject;14.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;15.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;16.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;17.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;18.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;19.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;20.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;21.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;22.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;23.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;24.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;25.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;26.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;27.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;28.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;01.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;02.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;03.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;04.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;05.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;06.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;07.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;08.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;09.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;10.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;11.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;12.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;13.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;14.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;15.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;16.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;17.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;18.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;19.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;20.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;21.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;22.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;23.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;24.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;25.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;26.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;27.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;28.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;29.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;30.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;31.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0288;0.165319525640121
TestProject;01.04.1987;TestProject_00__TESTSIMULATION;0.004000000000000001;2.4000000000000004;0.0;0.03247190932548602;0.20355777410455814
TestProject;02.04.1987;TestProject_00__TESTSIMULATION;0.008333333333333335;5.0;0.0;0.03697993200060695;0.15579968014803172
TestProject;03.04.1987;TestProject_00__TESTSIMULATION;0.012333333333333335;7.4;0.0;0.041694756902303745;0.10253208225381459
TestProject;04.04.1987;TestProject_00__TESTSIMULATION;0.012333333333333335;7.4;0.0;0.041694756902303745;0.11365001888374628
TestProject;05.04.1987;TestProject_00__TESTSIMULATION;0.012333333333333335;7.4;0.0;0.041694756902303745;0.11365001888374628
TestProject;06.04.1987;TestProject_00__TESTSIMULATION;0.01966666666666667;11.8;0.0;0.05195486636345828;0.21484437779183152
TestProject;07.04.1987;TestProject_00__TESTSIMULATION;0.03266666666666667;19.6;0.0;0.07673633976756722;0.355483895184794
TestProject;08.04.1987;TestProject_00__TESTSIMULATION;0.045666666666666675;27.400000000000002;0.0;0.11333810002954964;0.4963535980746551
TestProject;09.04.1987;TestProject_00__TESTSIMULATION;0.05966666666666667;35.8;0.0;0.17249623103183367;1.0962896111853737
TestProject;10.04.1987;TestProject_00__TESTSIMULATION;0.07083333333333333;42.5;0.0;0.24113944765806522;1.306629089911179
TestProject;11.04.1987;TestProject_00__TESTSIMULATION;0.07583333333333334;45.5;0.0;0.28016406756172463;1.5472937830497913
TestProject;12.04.1987;TestProject_00__TESTSIMULATION;0.08216666666666667;49.3;0.0;0.33878828597703453;2.1337567676071107
TestProject;13.04.1987;TestProject_00__TESTSIMULATION;0.09216666666666666;55.3;0.0;0.4573163517296778;2.8795710337766813
TestProject;14.04.1987;TestProject_00__TESTSIMULATION;0.1045;62.699999999999996;0.0;0.6620727122506023;4.065088941828084
TestProject;15.04.1987;TestProject_00__TESTSIMULATION;0.11716666666666667;70.3;0.0;0.9681387242089755;4.890614897122206
TestProject;16.04.1987;TestProject_00__TESTSIMULATION;0.13;78.0;0.0;1.1073836473498262;5.6310268573601086
TestProject;17.04.1987;TestProject_00__TESTSIMULATION;0.14183333333333334;85.1;0.0;1.2691279658852732;6.74274984910033
TestProject;18.04.1987;TestProject_00__TESTSIMULATION;0.15316666666666667;91.89999999999999;0.0;1.4643713419060131;7.4834618610309125
TestProject;19.04.1987;TestProject_00__TESTSIMULATION;0.16633333333333333;99.79999999999998;0.0;1.6827275950256106;7.278176739505265
TestProject;20.04.1987;TestProject_00__TESTSIMULATION;0.1805;108.29999999999998;0.0;1.896974968388106;8.393059672543142
TestProject;21.04.1987;TestProject_00__TESTSIMULATION;0.1965;117.89999999999998;0.0;2.1463750233748837;3.693062261787023
TestProject;22.04.1987;TestProject_00__TESTSIMULATION;0.21183333333333335;127.09999999999998;0.0;2.2572743525808265;8.494626264628433
TestProject;23.04.1987;TestProject_00__TESTSIMULATION;0.231;138.59999999999997;0.0;2.5131462815955694;4.360288329506214
TestProject;24.04.1987;TestProject_00__TESTSIMULATION;0.24666666666666667;147.99999999999997;0.0;2.6446534924982603;9.34617517689974
TestProject;25.04.1987;TestProject_00__TESTSIMULATION;0.2575;154.49999999999997;0.0;2.9105514162606885;10.73263467484779
TestProject;26.04.1987;TestProject_00__TESTSIMULATION;0.26816666666666666;160.89999999999998;0.0;3.2348225226561733;9.335025897954596
TestProject;27.04.1987;TestProject_00__TESTSIMULATION;0.2848333333333333;170.89999999999998;0.0;3.5170673564562804;10.72125236369868
TestProject;28.04.1987;TestProject_00__TESTSIMULATION;0.30016666666666664;180.09999999999997;0.0;3.841584535073377;10.847847212749258
TestProject;29.04.1987;TestProject_00__TESTSIMULATION;0.31466666666666665;188.79999999999995;0.0;4.1702684291465655;11.88929399310278
TestProject;30.04.1987;TestProject_00__TESTSIMULATION;0.32949999999999996;197.69999999999996;0.0;4.525529179022272;9.571614658250578
TestProject;01.05.1987;TestProject_00__TESTSIMULATION;0.34349999999999997;206.09999999999997;0.0;4.798271935285077;12.83577525821159
TestProject;02.05.1987;TestProject_00__TESTSIMULATION;0.36216666666666664;217.29999999999995;0.0;5.159581321582227;12.936982776038159
TestProject;03.05.1987;TestProject_00__TESTSIMULATION;0.37949999999999995;227.69999999999996;0.0;5.508307533696187;10.885292486716502
TestProject;04.05.1987;TestProject_00__TESTSIMULATION;0.39983333333333326;239.89999999999995;0.0;5.777552894858392;13.756603010900976
TestProject;05.05.1987;TestProject_00__TESTSIMULATION;0.4184999999999999;251.09999999999994;0.0;6.12010650971655;13.400420781884488
TestProject;06.05.1987;TestProject_00__TESTSIMULATION;0.42949999999999994;257.69999999999993;0.0;6.432009830905953;13.9984882709584
TestProject;07.05.1987;TestProject_00__TESTSIMULATION;0.44149999999999995;264.8999999999999;0.0;6.742481004910147;14.49185801607939
TestProject;08.05.1987;TestProject_00__TESTSIMULATION;0.4566666666666666;273.99999999999994;0.0;7.047016470868994;13.845172575633404
TestProject;09.05.1987;TestProject_00__TESTSIMULATION;0.47133333333333327;282.79999999999995;0.0;7.309837092299097;13.13439307498001
TestProject;10.05.1987;TestProject_00__TESTSIMULATION;0.4881666666666666;292.9;0.0;7.530870398269434;12.165866938651043
TestProject;11.05.1987;TestProject_00__TESTSIMULATION;0.5055;303.29999999999995;0.0;7.704665247932696;13.020797894346126
TestProject;12.05.1987;TestProject_00__TESTSIMULATION;0.5235;314.09999999999997;0.0;7.890496910044436;14.124762236364171
TestProject;13.05.1987;TestProject_00__TESTSIMULATION;0.5405;324.29999999999995;0.0;8.094585697572537;14.387252307801745
TestProject;14.05.1987;TestProject_00__TESTSIMULATION;0.5543333333333333;332.59999999999997;0.0;8.288893058522588;14.201043636411338
TestProject;15.05.1987;TestProject_00__TESTSIMULATION;0.5690000000000001;341.4;0.0;8.459817287814099;13.813187228631014
TestProject;16.05.1987;TestProject_00__TESTSIMULATION;0.5815;348.9;0.0;8.60285610453822;7.606151203872971
TestProject;17.05.1987;TestProject_00__TESTSIMULATION;0.5941666666666667;356.5;0.0;8.540643589839695;7.753591025393453
TestProject;18.05.1987;TestProject_00__TESTSIMULATION;0.6043333333333334;362.6;0.0;8.458911856954046;10.633136588362364
TestProject;19.05.1987;TestProject_00__TESTSIMULATION;0.6181666666666668;370.90000000000003;0.0;8.504719850513258;14.063974996466102
TestProject;20.05.1987;TestProject_00__TESTSIMULATION;0.6343333333333334;380.6;0.0;8.65251918224733;14.170718827731354
TestProject;21.05.1987;TestProject_00__TESTSIMULATION;0.6516666666666667;391.0;0.0;8.789497616558952;13.928255296100929
TestProject;22.05.1987;TestProject_00__TESTSIMULATION;0.6723333333333333;403.4;0.0;8.905642961029121;10.300530514641824
TestProject;23.05.1987;TestProject_00__TESTSIMULATION;0.6841666666666667;410.5;0.0;8.897801918820486;10.151017560908853
TestProject;24.05.1987;TestProject_00__TESTSIMULATION;0.7000000000000001;420.0;0.0;8.88637227190983;11.6931858646577
TestProject;25.05.1987;TestProject_00__TESTSIMULATION;0.7148333333333334;428.9;0.0;8.924416055207885;9.007228567979526
TestProject;26.05.1987;TestProject_00__TESTSIMULATION;0.7290000000000001;437.4;0.0;8.875243080347431;13.58355669999875
TestProject;27.05.1987;TestProject_00__TESTSIMULATION;0.7455;447.29999999999995;0.0;8.974027468279177;11.34770231253227
TestProject;28.05.1987;TestProject_00__TESTSIMULATION;0.762;457.19999999999993;0.0;8.993252639539996;14.284924141877445
TestProject;29.05.1987;TestProject_00__TESTSIMULATION;0.7801666666666667;468.0999999999999;0.0;9.102568028902995;14.687356649124917
TestProject;30.05.1987;TestProject_00__TESTSIMULATION;0.7985;479.0999999999999;0.0;9.213431572668103;13.197348544247731
TestProject;31.05.1987;TestProject_00__TESTSIMULATION;0.821;492.5999999999999;0.0;9.266292493171866;13.597452406346715
TestProject;01.06.1987;TestProject_00__TESTSIMULATION;0.843;505.7999999999999;0.0;9.326553098787864;14.994120286299578
TestProject;02.06.1987;TestProject_00__TESTSIMULATION;0.8658333333333333;519.4999999999999;0.0;9.424665274279391;15.047139791252315
TestProject;03.06.1987;TestProject_00__TESTSIMULATION;0.8891666666666667;533.4999999999999;0.0;9.514278996895515;15.1994093192769
TestProject;04.06.1987;TestProject_00__TESTSIMULATION;0.9131666666666667;547.8999999999999;0.0;9.599353300960967;15.45113881481298
TestProject;05.06.1987;TestProject_00__TESTSIMULATION;0.9383333333333334;562.9999999999999;0.0;9.683456569289277;15.403693129512028
TestProject;06.06.1987;TestProject_00__TESTSIMULATION;0.963;577.7999999999998;0.0;9.757204147141355;15.1564143390683
TestProject;07.06.1987;TestProject_00__TESTSIMULATION;0.9888333333333333;593.2999999999998;0.0;9.813595934601132;14.060913680705251
TestProject;08.06.1987;TestProject_00__TESTSIMULATION;1.0138333333333334;608.2999999999998;0.0;9.831236573530617;15.208170876226292
TestProject;09.06.1987;TestProject_00__TESTSIMULATION;1.025282913165266;619.1999999999998;0.7418510319971433;9.88392464551128;15.359073900009706
TestProject;10.06.1987;TestProject_00__TESTSIMULATION;1.0341064425770308;627.5999999999998;2.1121658208185456;9.935545836146364;15.410193238665508
TestProject;11.06.1987;TestProject_00__TESTSIMULATION;1.0440854341736694;637.0999999999998;3.967899091323407;9.982939634747114;15.062185741444793
TestProject;12.06.1987;TestProject_00__TESTSIMULATION;1.0553249299719887;647.7999999999998;6.313902555852744;10.013919100557889;14.713742476614595
TestProject;13.06.1987;TestProject_00__TESTSIMULATION;1.0676148459383752;659.4999999999999;9.191953633633588;10.030435199737857;12.818724408455063
TestProject;14.06.1987;TestProject_00__TESTSIMULATION;1.0807450980392155;671.9999999999999;12.258707454283702;9.984982007577601;13.715608656215311
TestProject;15.06.1987;TestProject_00__TESTSIMULATION;1.092614845938375;683.2999999999998;16.18049129180075;9.973911853801473;15.261476786983309
TestProject;16.06.1987;TestProject_00__TESTSIMULATION;1.1014383753501398;691.6999999999998;21.18953796381665;10.013799676848372;15.461896143526076
TestProject;17.06.1987;TestProject_00__TESTSIMULATION;1.1132030812324927;702.8999999999999;26.672086354416827;10.054436063953093;15.462813950982214
TestProject;18.06.1987;TestProject_00__TESTSIMULATION;1.1261232492997195;715.1999999999998;32.15902949411704;10.08127437815102;15.014470311481139
TestProject;19.06.1987;TestProject_00__TESTSIMULATION;1.1400938375350136;728.4999999999998;37.49121834388435;10.081310557614342;12.969310569808469
TestProject;20.06.1987;TestProject_00__TESTSIMULATION;1.1537492997198875;741.4999999999998;42.10114904845691;10.009781975530085;15.61143454179632
TestProject;21.06.1987;TestProject_00__TESTSIMULATION;1.170556022408963;757.4999999999998;47.65498923427444;10.015466874550096;14.813530546510517
TestProject;22.06.1987;TestProject_00__TESTSIMULATION;1.188728291316526;774.7999999999997;52.740972429236315;9.956813767941892;12.617820672817997
TestProject;23.06.1987;TestProject_00__TESTSIMULATION;1.206480392156862;791.6999999999997;57.163815033118155;9.84167364168636;15.008977155881396
TestProject;24.06.1987;TestProject_00__TESTSIMULATION;1.2242324929971982;808.5999999999997;62.40710196058006;9.781768457047882;15.306628190525114
TestProject;25.06.1987;TestProject_00__TESTSIMULATION;1.2415644257703073;825.0999999999997;67.77636429481551;9.725508591347559;11.566098636924803
TestProject;26.06.1987;TestProject_00__TESTSIMULATION;1.2596316526610636;842.2999999999997;71.83489075268122;9.558074921078477;13.954760633142833
TestProject;27.06.1987;TestProject_00__TESTSIMULATION;1.2788543417366938;860.5999999999997;76.6528358135473;9.42470129964415;14.847841053906738
TestProject;28.06.1987;TestProject_00__TESTSIMULATION;1.2991274509803912;879.8999999999996;81.64472935291361;9.282966697132144;14.594164180153703
TestProject;29.06.1987;TestProject_00__TESTSIMULATION;1.3192955182072819;899.0999999999997;86.59212175417775;9.132122233680574;10.754938506781492
TestProject;30.06.1987;TestProject_00__TESTSIMULATION;1.3378879551820717;916.7999999999997;91.57367912799091;8.925897311748411;10.948058807521985
TestProject;01.07.1987;TestProject_00__TESTSIMULATION;1.3557450980392145;933.7999999999997;97.8555966355082;8.733322762073234;14.920495643186802
TestProject;02.07.1987;TestProject_00__TESTSIMULATION;1.3739173669467775;951.0999999999997;107.76450485044559;8.606587761691717;14.91421425735313
TestProject;03.07.1987;TestProject_00__TESTSIMULATION;1.3932450980392144;969.4999999999997;118.93740880682928;8.453409552073124;14.110971947887435
TestProject;04.07.1987;TestProject_00__TESTSIMULATION;1.4139383753501387;989.1999999999997;130.78797056103528;8.261307926191924;13.504317031404767
TestProject;05.07.1987;TestProject_00__TESTSIMULATION;1.4336862745098025;1007.9999999999997;144.08703786023582;8.07247744500929;11.062143191778524
TestProject;06.07.1987;TestProject_00__TESTSIMULATION;1.4508081232492982;1024.2999999999997;156.6576484961627;7.8766708046616305;12.83523935812056
TestProject;07.07.1987;TestProject_00__TESTSIMULATION;1.4683501400560208;1040.9999999999998;172.5212018434503;7.7010174775541165;14.456236969695782
TestProject;08.07.1987;TestProject_00__TESTSIMULATION;1.4873627450980376;1059.0999999999997;191.22502435512558;7.522623236478885;14.34109127408811
TestProject;09.07.1987;TestProject_00__TESTSIMULATION;1.5078459383753484;1078.5999999999997;210.75126804664785;7.318644784825986;8.049053937924093
TestProject;10.07.1987;TestProject_00__TESTSIMULATION;1.526543417366945;1096.3999999999996;223.2585582622415;7.0645983512197;13.108141081302987
TestProject;11.07.1987;TestProject_00__TESTSIMULATION;1.5459761904761886;1114.8999999999996;244.63180346303042;6.857571043998105;12.935215669395102
TestProject;12.07.1987;TestProject_00__TESTSIMULATION;1.565093837535012;1133.0999999999997;267.19213881379017;6.648986449083765;12.906580773658307
TestProject;13.07.1987;TestProject_00__TESTSIMULATION;1.5834761904761885;1150.5999999999997;291.51236512302506;6.44554182181681;12.92393205430218
TestProject;14.07.1987;TestProject_00__TESTSIMULATION;1.6000728291316506;1166.3999999999996;317.5178689145137;6.255099248159133;11.91395999409451
TestProject;15.07.1987;TestProject_00__TESTSIMULATION;1.6180350140056001;1183.4999999999995;342.50981006264993;6.04407531313356;14.406162939444542
TestProject;16.07.1987;TestProject_00__TESTSIMULATION;1.634736694677869;1199.3999999999996;373.646795527399;5.8666928900288084;11.935932675721567
TestProject;17.07.1987;TestProject_00__TESTSIMULATION;1.6499677871148437;1213.8999999999996;399.96886734290155;5.690521263673146;14.506514872381977
TestProject;18.07.1987;TestProject_00__TESTSIMULATION;1.666879551820726;1229.9999999999995;432.4771597747267;5.523585528209369;14.358163023403888
TestProject;19.07.1987;TestProject_00__TESTSIMULATION;1.6836862745098016;1245.9999999999995;465.1512488073713;5.361648081817888;14.350870523172508
TestProject;20.07.1987;TestProject_00__TESTSIMULATION;1.6992324929971965;1260.7999999999995;498.230352238736;5.213178001909;14.103811303727706
TestProject;21.07.1987;TestProject_00__TESTSIMULATION;1.7150938375350115;1275.8999999999994;531.0593260012222;5.065505376109598;14.139156766205337
TestProject;22.07.1987;TestProject_00__TESTSIMULATION;1.73116526610644;1291.1999999999994;563.136294429194;4.920958665221537;13.743026134339274
TestProject;23.07.1987;TestProject_00__TESTSIMULATION;1.7451358543417341;1304.4999999999993;593.4364452793118;4.791591658076722;11.417333989206718
TestProject;24.07.1987;TestProject_00__TESTSIMULATION;1.758791316526608;1317.4999999999993;617.9748257375629;4.655625710414738;11.030732672417352
TestProject;25.07.1987;TestProject_00__TESTSIMULATION;1.7719215686274483;1329.9999999999993;641.0834433669636;4.524861364308711;10.4584428451129
TestProject;26.07.1987;TestProject_00__TESTSIMULATION;1.7853669467787088;1342.7999999999993;662.4471914261841;4.393329960532768;13.600365131776304
TestProject;27.07.1987;TestProject_00__TESTSIMULATION;1.80038795518207;1357.0999999999992;689.5020108081759;4.271984336722959;13.19806366676029
TestProject;28.07.1987;TestProject_00__TESTSIMULATION;1.8179299719887927;1373.7999999999993;714.2026637797336;4.1364634181001305;13.013077392108945
TestProject;29.07.1987;TestProject_00__TESTSIMULATION;1.8375728291316498;1392.4999999999993;737.2153738898594;3.992040621384133;12.178560191092249
TestProject;30.07.1987;TestProject_00__TESTSIMULATION;1.854904761904759;1408.9999999999993;758.7708539992902;3.8628012654773527;10.81797875747522
TestProject;31.07.1987;TestProject_00__TESTSIMULATION;1.8725518207282883;1425.7999999999993;777.2727597168682;3.730547061325042;12.864432576421947
TestProject;01.08.1987;TestProject_00__TESTSIMULATION;1.8912492997198849;1443.5999999999992;797.6606020422746;3.6038934678863184;12.654698818470813
TestProject;02.08.1987;TestProject_00__TESTSIMULATION;1.9102619047619016;1461.6999999999991;816.6774667261549;3.478469133185294;12.307116516821942
TestProject;03.08.1987;TestProject_00__TESTSIMULATION;1.9304299719887923;1480.8999999999992;833.8090702933624;3.3493718921627247;6.538004192608114
TestProject;04.08.1987;TestProject_00__TESTSIMULATION;1.947971988795515;1497.5999999999992;843.0374425516563;3.2187886273000097;11.45748887465449
TestProject;05.08.1987;TestProject_00__TESTSIMULATION;1.9666694677871115;1515.3999999999992;857.8808862001486;3.102915240664804;9.121673795827396
TestProject;06.08.1987;TestProject_00__TESTSIMULATION;1.9840014005602207;1531.8999999999992;869.4512951370405;2.990018731203207;11.88034193588663
TestProject;07.08.1987;TestProject_00__TESTSIMULATION;1.9988123249299685;1545.999999999999;883.702292995914;2.898241670189808;11.334047010249112
TestProject;08.08.1987;TestProject_00__TESTSIMULATION;2.01414845938375;1560.599999999999;896.6305805271226;2.805224816780585;11.195378851866632
TestProject;09.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;10.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;11.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;12.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;13.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;14.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;15.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;16.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;17.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;18.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;19.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;20.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;21.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;22.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;23.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
