projectid;CURRENT.DATE;simulationid;DevStage;TSUM;Yield;LAI;InterceptedPar
TestProject;13.02.1987;TestProject_00__TESTSIMULATION;0.003833333333333335;2.3000000000000007;0.0;0.03230995500207182;0.06047771128598947
TestProject;14.02.1987;TestProject_00__TESTSIMULATION;0.0075;4.5;0.0;0.03606689422632569;0.15413521449231568
TestProject;15.02.1987;TestProject_00__TESTSIMULATION;0.011;6.6;0.0;0.04005988209975687;0.1686205045278375
TestProject;16.02.1987;TestProject_00__TESTSIMULATION;0.013666666666666666;8.2;0.0;0.04339635221125018;0.0989517397992009
TestProject;17.02.1987;TestProject_00__TESTSIMULATION;0.014499999999999999;8.7;0.0;0.044494936097798546;0.1778202990137766
TestProject;18.02.1987;TestProject_00__TESTSIMULATION;0.023666666666666666;14.2;0.0;0.058578948249026416;0.1709575238911968
TestProject;19.02.1987;TestProject_00__TESTSIMULATION;0.023666666666666666;14.2;0.0;0.058578948249026416;0.26420708237730417
TestProject;20.02.1987;TestProject_00__TESTSIMULATION;0.023666666666666666;14.2;0.0;0.058578948249026416;0.23139705253959972
TestProject;21.02.1987;TestProject_00__TESTSIMULATION;0.023666666666666666;14.2;0.0;0.058578948249026416;0.09843008951311331
TestProject;22.02.1987;TestProject_00__TESTSIMULATION;0.023666666666666666;14.2;0.0;0.058578948249026416;0.2918365811880026
TestProject;23.02.1987;TestProject_00__TESTSIMULATION;0.023666666666666666;14.2;0.0;0.058578948249026416;0.10015693318878195
TestProject;24.02.1987;TestProject_00__TESTSIMULATION;0.023666666666666666;14.2;0.0;0.058578948249026416;0.10706430789145659
TestProject;25.02.1987;TestProject_00__TESTSIMULATION;0.026;15.6;0.0;0.0628264012463482;0.28115589358581844
TestProject;26.02.1987;TestProject_00__TESTSIMULATION;0.0315;18.9;0.0;0.0740970253033438;0.31743636026134425
TestProject;27.02.1987;TestProject_00__TESTSIMULATION;0.035166666666666666;21.1;0.0;0.08271288443235879;0.40911854643400947
TestProject;28.02.1987;TestProject_00__TESTSIMULATION;0.042833333333333334;25.700000000000003;0.0;0.10410243716786255;0.5389015296702256
TestProject;01.03.1987;TestProject_00__TESTSIMULATION;0.05483333333333333;32.900000000000006;0.0;0.14921308532011704;0.7450436515210359
TestProject;02.03.1987;TestProject_00__TESTSIMULATION;0.06833333333333333;41.00000000000001;0.0;0.22371555186163516;1.0551280581768088
TestProject;03.03.1987;TestProject_00__TESTSIMULATION;0.07866666666666666;47.2;0.0;0.3050194018300931;1.396466846827718
TestProject;04.03.1987;TestProject_00__TESTSIMULATION;0.0895;53.7;0.0;0.4221561997515661;1.8460212269118126
TestProject;05.03.1987;TestProject_00__TESTSIMULATION;0.10083333333333333;60.5;0.0;0.5931073356824461;2.515232077887135
TestProject;06.03.1987;TestProject_00__TESTSIMULATION;0.11199999999999999;67.2;0.0;0.8291286973221897;3.3118698821602974
TestProject;07.03.1987;TestProject_00__TESTSIMULATION;0.12366666666666666;74.2;0.0;0.923087928563233;3.4872038366562714
TestProject;08.03.1987;TestProject_00__TESTSIMULATION;0.13283333333333333;79.7;0.0;1.01629910331242;2.6250434070940223
TestProject;09.03.1987;TestProject_00__TESTSIMULATION;0.14316666666666666;85.9;0.0;1.0877783159764567;3.0917730500729914
TestProject;10.03.1987;TestProject_00__TESTSIMULATION;0.154;92.4;0.0;1.1653223515471878;3.3450430624291365
TestProject;11.03.1987;TestProject_00__TESTSIMULATION;0.1655;99.30000000000001;0.0;1.2611023943890738;4.538080334618968
TestProject;12.03.1987;TestProject_00__TESTSIMULATION;0.17550000000000002;105.30000000000001;0.0;1.3925613901355425;3.8229190290057735
TestProject;13.03.1987;TestProject_00__TESTSIMULATION;0.18166666666666667;109.00000000000001;0.0;1.4774786170385865;3.5273948806885165
TestProject;14.03.1987;TestProject_00__TESTSIMULATION;0.18966666666666668;113.80000000000001;0.0;1.5573620509940498;5.069997094344188
TestProject;15.03.1987;TestProject_00__TESTSIMULATION;0.19616666666666668;117.70000000000002;0.0;1.6815307239006358;5.019556356597412
TestProject;16.03.1987;TestProject_00__TESTSIMULATION;0.20133333333333334;120.80000000000001;0.0;1.7945556546333543;5.867710684345959
TestProject;17.03.1987;TestProject_00__TESTSIMULATION;0.20683333333333334;124.10000000000001;0.0;1.922945485559944;6.537489262406918
TestProject;18.03.1987;TestProject_00__TESTSIMULATION;0.21050000000000002;126.30000000000001;0.0;2.0622575321656336;6.388642873495638
TestProject;19.03.1987;TestProject_00__TESTSIMULATION;0.21433333333333335;128.60000000000002;0.0;2.2006512999626366;5.460619562315183
TestProject;20.03.1987;TestProject_00__TESTSIMULATION;0.2205;132.3;0.0;2.3265648814522226;6.884455900953949
TestProject;21.03.1987;TestProject_00__TESTSIMULATION;0.22733333333333333;136.4;0.0;2.483779295247619;6.933454386643491
TestProject;22.03.1987;TestProject_00__TESTSIMULATION;0.2285;137.1;0.0;2.584772930360841;7.603575432223085
TestProject;23.03.1987;TestProject_00__TESTSIMULATION;0.2316666666666667;139.0;0.0;2.7426283220097423;7.546373518394559
TestProject;24.03.1987;TestProject_00__TESTSIMULATION;0.2351666666666667;141.1;0.0;2.911585226091329;5.160596468022128
TestProject;25.03.1987;TestProject_00__TESTSIMULATION;0.24000000000000002;144.0;0.0;3.024758398284459;3.3485539389919743
TestProject;26.03.1987;TestProject_00__TESTSIMULATION;0.2441666666666667;146.5;0.0;3.077228620916575;6.905923929143914
TestProject;27.03.1987;TestProject_00__TESTSIMULATION;0.2565;153.9;0.0;3.276074232811187;6.148531105210137
TestProject;28.03.1987;TestProject_00__TESTSIMULATION;0.2673333333333333;160.4;0.0;3.4554008330846258;6.425535091940484
TestProject;29.03.1987;TestProject_00__TESTSIMULATION;0.2773333333333333;166.4;0.0;3.6227680310803834;9.12826790564833
TestProject;30.03.1987;TestProject_00__TESTSIMULATION;0.28099999999999997;168.6;0.0;3.7948381737423564;9.691903996993023
TestProject;31.03.1987;TestProject_00__TESTSIMULATION;0.2836666666666666;170.2;0.0;3.9753215337922208;8.76151277079585
TestProject;01.04.1987;TestProject_00__TESTSIMULATION;0.2876666666666666;172.6;0.0;4.173185154269896;9.687383643112847
TestProject;02.04.1987;TestProject_00__TESTSIMULATION;0.292;175.2;0.0;4.360877388709171;6.581301064139683
TestProject;03.04.1987;TestProject_00__TESTSIMULATION;0.296;177.6;0.0;4.46405604529869;3.8650168698542857
TestProject;04.04.1987;TestProject_00__TESTSIMULATION;0.296;177.6;0.0;4.480940160387493;4.287298992547491
TestProject;05.04.1987;TestProject_00__TESTSIMULATION;0.296;177.6;0.0;4.512728025253441;4.293206535435526
TestProject;06.04.1987;TestProject_00__TESTSIMULATION;0.30333333333333334;182.0;0.0;4.58240517271736;6.552255693791801
TestProject;07.04.1987;TestProject_00__TESTSIMULATION;0.31633333333333336;189.8;0.0;4.756378198485541;7.44477531085216
TestProject;08.04.1987;TestProject_00__TESTSIMULATION;0.32933333333333337;197.60000000000002;0.0;4.955211008455498;7.163869174900944
TestProject;09.04.1987;TestProject_00__TESTSIMULATION;0.3433333333333334;206.00000000000003;0.0;5.137193479757694;10.638739784265756
TestProject;10.04.1987;TestProject_00__TESTSIMULATION;0.35450000000000004;212.70000000000002;0.0;5.375620460131479;9.314512453218603
TestProject;11.04.1987;TestProject_00__TESTSIMULATION;0.35950000000000004;215.70000000000002;0.0;5.520608643632996;9.63570091738571
TestProject;12.04.1987;TestProject_00__TESTSIMULATION;0.3658333333333334;219.50000000000003;0.0;5.692134519457638;11.21874072121588
TestProject;13.04.1987;TestProject_00__TESTSIMULATION;0.3758333333333334;225.50000000000003;0.0;5.961300497764901;11.664412868161397
TestProject;14.04.1987;TestProject_00__TESTSIMULATION;0.3881666666666667;232.90000000000003;0.0;6.228813518630782;12.104649247842593
TestProject;15.04.1987;TestProject_00__TESTSIMULATION;0.4008333333333334;240.50000000000003;0.0;6.493600867000231;10.87445045036744
TestProject;16.04.1987;TestProject_00__TESTSIMULATION;0.4136666666666667;248.20000000000002;0.0;6.7038513321082815;11.392226285211061
TestProject;17.04.1987;TestProject_00__TESTSIMULATION;0.42550000000000004;255.3;0.0;6.915686129974532;12.450462773848997
TestProject;18.04.1987;TestProject_00__TESTSIMULATION;0.4368333333333334;262.1;0.0;7.144840193447437;12.62403302527213
TestProject;19.04.1987;TestProject_00__TESTSIMULATION;0.45000000000000007;270.0;0.0;7.362294596657517;11.311846104167781
TestProject;20.04.1987;TestProject_00__TESTSIMULATION;0.4641666666666667;278.5;0.0;7.522793088622193;12.214667395035583
TestProject;21.04.1987;TestProject_00__TESTSIMULATION;0.48016666666666674;288.1;0.0;7.698164482349965;5.049695369561386
TestProject;22.04.1987;TestProject_00__TESTSIMULATION;0.49550000000000005;297.3;0.0;7.639479344384551;11.333013633501805
TestProject;23.04.1987;TestProject_00__TESTSIMULATION;0.5146666666666667;308.8;0.0;7.778792283382287;5.547372094246649
TestProject;24.04.1987;TestProject_00__TESTSIMULATION;0.5303333333333334;318.2;0.0;7.72881191686264;11.636213786289492
TestProject;25.04.1987;TestProject_00__TESTSIMULATION;0.5411666666666668;324.7;0.0;7.849978510307711;12.882936382041379
TestProject;26.04.1987;TestProject_00__TESTSIMULATION;0.5518333333333335;331.09999999999997;0.0;8.01990829347977;10.811360897995733
TestProject;27.04.1987;TestProject_00__TESTSIMULATION;0.5685000000000002;341.09999999999997;0.0;8.111169670334966;12.106075672776697
TestProject;28.04.1987;TestProject_00__TESTSIMULATION;0.5838333333333335;350.29999999999995;0.0;8.234419151473475;11.96384323824667
TestProject;29.04.1987;TestProject_00__TESTSIMULATION;0.5983333333333335;358.99999999999994;0.0;8.34223964321843;12.863208622324487
TestProject;30.04.1987;TestProject_00__TESTSIMULATION;0.6131666666666669;367.8999999999999;0.0;8.468029373572659;10.186298038147074
TestProject;01.05.1987;TestProject_00__TESTSIMULATION;0.6271666666666669;376.2999999999999;0.0;8.49932196251008;13.517050507853048
TestProject;02.05.1987;TestProject_00__TESTSIMULATION;0.6458333333333335;387.4999999999999;0.0;8.630971007610327;13.473632346597054
TestProject;03.05.1987;TestProject_00__TESTSIMULATION;0.6631666666666668;397.89999999999986;0.0;8.748817836878988;11.240660967963372
TestProject;04.05.1987;TestProject_00__TESTSIMULATION;0.6835000000000001;410.09999999999985;0.0;8.786019414548608;14.127078348704275
TestProject;05.05.1987;TestProject_00__TESTSIMULATION;0.7021666666666668;421.29999999999984;0.0;8.909589199004204;13.68443509397367
TestProject;06.05.1987;TestProject_00__TESTSIMULATION;0.7131666666666668;427.89999999999986;0.0;9.007227067551616;14.235692351415489
TestProject;07.05.1987;TestProject_00__TESTSIMULATION;0.7251666666666668;435.09999999999985;0.0;9.112138070203585;14.687715318069515
TestProject;08.05.1987;TestProject_00__TESTSIMULATION;0.7403333333333335;444.1999999999999;0.0;9.22036622630554;13.994401404564915
TestProject;09.05.1987;TestProject_00__TESTSIMULATION;0.7550000000000002;452.9999999999999;0.0;9.295787582236725;13.24969790306186
TestProject;10.05.1987;TestProject_00__TESTSIMULATION;0.7718333333333336;463.0999999999999;0.0;9.340164920118909;12.254702330317013
TestProject;11.05.1987;TestProject_00__TESTSIMULATION;0.7891666666666669;473.4999999999999;0.0;9.34902734892397;13.10182883390534
TestProject;12.05.1987;TestProject_00__TESTSIMULATION;0.8071666666666669;484.2999999999999;0.0;9.3838424980563;14.198878421553935
TestProject;13.05.1987;TestProject_00__TESTSIMULATION;0.8241666666666669;494.4999999999999;0.0;9.449645255808367;14.4499953113054
TestProject;14.05.1987;TestProject_00__TESTSIMULATION;0.8380000000000003;502.7999999999999;0.0;9.51648695326378;14.252623674386927
TestProject;15.05.1987;TestProject_00__TESTSIMULATION;0.852666666666667;511.5999999999999;0.0;9.570034401775306;13.855404922719678
TestProject;16.05.1987;TestProject_00__TESTSIMULATION;0.865166666666667;519.0999999999999;0.0;9.605466514162325;7.625972932236232
TestProject;17.05.1987;TestProject_00__TESTSIMULATION;0.8778333333333337;526.6999999999999;0.0;9.441380312546379;7.7729672032001105
TestProject;18.05.1987;TestProject_00__TESTSIMULATION;0.8880000000000003;532.8;0.0;9.26959086755615;10.658890283698863
TestProject;19.05.1987;TestProject_00__TESTSIMULATION;0.9018333333333337;541.0999999999999;0.0;9.23881153493202;14.09462196792826
TestProject;20.05.1987;TestProject_00__TESTSIMULATION;0.9180000000000004;550.8;0.0;9.31994073062993;14.196880305856077
TestProject;21.05.1987;TestProject_00__TESTSIMULATION;0.9353333333333337;561.1999999999999;0.0;9.395895683637876;13.950137201762365
TestProject;22.05.1987;TestProject_00__TESTSIMULATION;0.9560000000000003;573.5999999999999;0.0;9.456171294059548;10.31444648513965
TestProject;23.05.1987;TestProject_00__TESTSIMULATION;0.9678333333333337;580.6999999999999;0.0;9.395353373084543;10.163659567098856
TestProject;24.05.1987;TestProject_00__TESTSIMULATION;0.983666666666667;590.1999999999999;0.0;9.33678402220615;11.706639967518266
TestProject;25.05.1987;TestProject_00__TESTSIMULATION;0.9985000000000004;599.0999999999999;0.0;9.333884715616836;9.01654540296007
TestProject;26.05.1987;TestProject_00__TESTSIMULATION;1.012666666666667;607.5999999999999;0.0;9.246363585766728;13.5968203050748
TestProject;27.05.1987;TestProject_00__TESTSIMULATION;1.0230658263305326;617.4999999999999;0.6072680559657871;9.314020131140277;11.35735301602626
TestProject;28.05.1987;TestProject_00__TESTSIMULATION;1.033464985994398;627.3999999999999;1.5315688021672893;9.303459165713404;14.295975928175736
TestProject;29.05.1987;TestProject_00__TESTSIMULATION;1.0449145658263308;638.2999999999998;3.22067848711654;9.387670754572085;14.697206086522261
TestProject;30.05.1987;TestProject_00__TESTSIMULATION;1.0564691876750703;649.2999999999998;5.5530101926785616;9.475691790097251;13.20501461058625
TestProject;31.05.1987;TestProject_00__TESTSIMULATION;1.0706498599439778;662.7999999999998;8.189562188752584;9.504240759044755;13.604443635241937
TestProject;01.06.1987;TestProject_00__TESTSIMULATION;1.0845154061624651;675.9999999999999;11.591038532406182;9.545198486125798;15.000990498939842
TestProject;02.06.1987;TestProject_00__TESTSIMULATION;1.098906162464986;689.6999999999999;16.081713693587663;9.6263278039696;15.053163943682732
TestProject;03.06.1987;TestProject_00__TESTSIMULATION;1.1136120448179272;703.6999999999999;21.360103778172476;9.700430142385935;15.204755699943744
TestProject;04.06.1987;TestProject_00__TESTSIMULATION;1.1287380952380952;718.0999999999999;26.75561465097333;9.760725511347239;15.455647902756734
TestProject;05.06.1987;TestProject_00__TESTSIMULATION;1.1445994397759103;733.1999999999999;32.24538587048879;9.807820477064652;15.407022703147561
TestProject;06.06.1987;TestProject_00__TESTSIMULATION;1.1601456582633052;747.9999999999999;37.723352160008034;9.83844073982802;15.158487845538868
TestProject;07.06.1987;TestProject_00__TESTSIMULATION;1.1764271708683471;763.4999999999999;43.0984421661326;9.842753928790223;14.061591541103716
TestProject;08.06.1987;TestProject_00__TESTSIMULATION;1.1921834733893555;778.4999999999999;48.10805177800965;9.807169553222646;15.20756247263701
TestProject;09.06.1987;TestProject_00__TESTSIMULATION;1.2036330532212882;789.3999999999999;53.53128719729424;9.796131212086582;15.356860283852123
TestProject;10.06.1987;TestProject_00__TESTSIMULATION;1.212456582633053;797.7999999999998;59.01169753534221;9.78173563994218;15.406344778446043
TestProject;11.06.1987;TestProject_00__TESTSIMULATION;1.2224355742296915;807.2999999999998;64.51280826547416;9.76358643355034;15.056866577411883
TestProject;12.06.1987;TestProject_00__TESTSIMULATION;1.2336750700280108;817.9999999999999;69.89249258774042;9.730860742779608;14.70703087149524
TestProject;13.06.1987;TestProject_00__TESTSIMULATION;1.2459649859943973;829.6999999999999;75.1508813532568;9.684649342943255;12.811513424793219
TestProject;14.06.1987;TestProject_00__TESTSIMULATION;1.2590952380952376;842.1999999999999;79.73506413842306;9.587967281829544;13.706358272998708
TestProject;15.06.1987;TestProject_00__TESTSIMULATION;1.2709649859943972;853.4999999999999;84.64346375014884;9.515443858154248;15.24927891040305
TestProject;16.06.1987;TestProject_00__TESTSIMULATION;1.279788515406162;861.8999999999999;90.10844937784206;9.479136090211691;15.447484222472616
TestProject;17.06.1987;TestProject_00__TESTSIMULATION;1.2915532212885148;873.0999999999999;95.64751611896808;9.444717097592061;15.446388422421446
TestProject;18.06.1987;TestProject_00__TESTSIMULATION;1.3044733893557416;885.3999999999999;101.19025492080601;9.404995950779211;14.996689372597592
TestProject;19.06.1987;TestProject_00__TESTSIMULATION;1.3184439775910357;898.6999999999998;106.96143686763511;9.344899922074516;12.952260235725776
TestProject;20.06.1987;TestProject_00__TESTSIMULATION;1.3320994397759096;911.6999999999998;112.99084877361553;9.237428469145147;15.58870065765113
TestProject;21.06.1987;TestProject_00__TESTSIMULATION;1.3489061624649852;927.6999999999998;121.47898328035834;9.142107823214236;14.788410558581607
TestProject;22.06.1987;TestProject_00__TESTSIMULATION;1.3670784313725481;944.9999999999998;130.63075497552572;8.995971568815044;12.592726986003278
TestProject;23.06.1987;TestProject_00__TESTSIMULATION;1.3848305322128842;961.8999999999997;139.88460111517045;8.813405120171183;14.973972873968334
TestProject;24.06.1987;TestProject_00__TESTSIMULATION;1.4025826330532203;978.7999999999997;152.35354341887137;8.668267951400745;15.265402054438448
TestProject;25.06.1987;TestProject_00__TESTSIMULATION;1.4199145658263295;995.2999999999997;166.65521095281534;8.52669544587444;11.53040149344481
TestProject;26.06.1987;TestProject_00__TESTSIMULATION;1.4379817927170857;1012.4999999999998;178.59570205819676;8.311926187815205;13.904449309627545
TestProject;27.06.1987;TestProject_00__TESTSIMULATION;1.4572044817927159;1030.7999999999997;194.16609355206438;8.115791318983973;14.785606792687577
TestProject;28.06.1987;TestProject_00__TESTSIMULATION;1.4774775910364133;1050.0999999999997;211.83483783940204;7.9114027369493725;14.52285171900457
TestProject;29.06.1987;TestProject_00__TESTSIMULATION;1.497645658263304;1069.2999999999997;230.94829719934864;7.701700852809218;10.693698339997853
TestProject;30.06.1987;TestProject_00__TESTSIMULATION;1.5162380952380938;1086.9999999999998;246.87646452051976;7.46551818000328;10.875246518285337
TestProject;01.07.1987;TestProject_00__TESTSIMULATION;1.5340952380952366;1103.9999999999998;264.37748084810227;7.2400713891183806;14.805241048721578
TestProject;02.07.1987;TestProject_00__TESTSIMULATION;1.5522675070027996;1121.2999999999997;289.260989111684;7.04827944146353;14.78148868126032
TestProject;03.07.1987;TestProject_00__TESTSIMULATION;1.5715952380952365;1139.6999999999998;315.01156203047475;6.83808025603375;13.965337317357735
TestProject;04.07.1987;TestProject_00__TESTSIMULATION;1.5922885154061608;1159.3999999999999;340.336702519327;6.603567185249464;13.341295945781583
TestProject;05.07.1987;TestProject_00__TESTSIMULATION;1.6120364145658246;1178.1999999999998;366.8967751999992;6.3733696038980385;10.906486346078678
TestProject;06.07.1987;TestProject_00__TESTSIMULATION;1.6291582633053203;1194.4999999999998;390.28427595831937;6.156251610251026;12.62782331669482
TestProject;07.07.1987;TestProject_00__TESTSIMULATION;1.646700280112043;1211.1999999999998;417.93371137975697;5.954578999689738;14.1900523748989
TestProject;08.07.1987;TestProject_00__TESTSIMULATION;1.6657128851540597;1229.2999999999997;448.5368190466483;5.755475155177638;14.041197958313955
TestProject;09.07.1987;TestProject_00__TESTSIMULATION;1.6861960784313705;1248.7999999999997;478.468545910785;5.549427901022166;7.858186043008518
TestProject;10.07.1987;TestProject_00__TESTSIMULATION;1.704893557422967;1266.5999999999997;496.4000032976135;5.3326603507948205;12.757643733518087
TestProject;11.07.1987;TestProject_00__TESTSIMULATION;1.7243263305322107;1285.0999999999997;524.9743913478521;5.145271185277242;12.549949195115124
TestProject;12.07.1987;TestProject_00__TESTSIMULATION;1.7434439775910342;1303.2999999999997;552.2047504973809;4.965709138816914;12.481690389911408
TestProject;13.07.1987;TestProject_00__TESTSIMULATION;1.7618263305322106;1320.7999999999997;578.818618531756;4.797849328954625;12.458064352327801
TestProject;14.07.1987;TestProject_00__TESTSIMULATION;1.7784229691876727;1336.5999999999997;604.7670708656946;4.647101104350492;11.449356703084852
TestProject;15.07.1987;TestProject_00__TESTSIMULATION;1.7963851540616222;1353.6999999999996;627.7405024153353;4.487851075788927;13.79808162697568
TestProject;16.07.1987;TestProject_00__TESTSIMULATION;1.813086834733891;1369.5999999999997;654.5841950878608;4.352416970294522;11.396835814468085
TestProject;17.07.1987;TestProject_00__TESTSIMULATION;1.8283179271708658;1384.0999999999997;675.9995714266131;4.218110749441628;13.806149555291507
TestProject;18.07.1987;TestProject_00__TESTSIMULATION;1.8452296918767481;1400.1999999999996;701.1061627175011;4.089395206964775;13.618893588216432
TestProject;19.07.1987;TestProject_00__TESTSIMULATION;1.8620364145658237;1416.1999999999996;724.956527528401;3.9639764299331746;13.564133685575129
TestProject;20.07.1987;TestProject_00__TESTSIMULATION;1.8775826330532186;1430.9999999999995;747.8046395361758;3.8480966471693785;13.284223561117086
TestProject;21.07.1987;TestProject_00__TESTSIMULATION;1.8934439775910337;1446.0999999999995;769.360180674019;3.7325660116365733;13.268363203027185
TestProject;22.07.1987;TestProject_00__TESTSIMULATION;1.9095154061624622;1461.3999999999994;790.0532667493376;3.618991864641765;12.846732668775607
TestProject;23.07.1987;TestProject_00__TESTSIMULATION;1.9234859943977562;1474.6999999999994;809.2679248444377;3.5164871114953837;10.632862555400786
TestProject;24.07.1987;TestProject_00__TESTSIMULATION;1.9371414565826302;1487.6999999999994;824.580740128941;3.4102340589773794;10.23151548907644
TestProject;25.07.1987;TestProject_00__TESTSIMULATION;1.9502717086834704;1500.1999999999994;838.7600787388965;3.3078551092821775;9.660895563186985
TestProject;26.07.1987;TestProject_00__TESTSIMULATION;1.963717086834731;1512.9999999999993;851.6442962990245;3.2051398850114845;12.508821444183848
TestProject;27.07.1987;TestProject_00__TESTSIMULATION;1.9787380952380922;1527.2999999999993;867.6579695744837;3.1076747697480998;12.084108788454744
TestProject;28.07.1987;TestProject_00__TESTSIMULATION;1.9962801120448148;1543.9999999999993;881.9628318197013;3.0002964696361087;11.853173282102572
TestProject;29.07.1987;TestProject_00__TESTSIMULATION;2.015922969187672;1562.6999999999994;894.9324305708624;2.8866091970377927;11.02905362749918
TestProject;30.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;31.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;01.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;02.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;03.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;04.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;05.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;06.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;07.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;08.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;09.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;10.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;11.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
