projectid;CURRENT.DATE;simulationid;DevStage;TSUM;Yield;LAI;InterceptedPar
TestProject;14.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;15.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;16.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;17.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;18.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;19.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;20.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;21.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;22.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;23.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;24.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;25.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;26.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;27.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;28.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;01.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;02.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;03.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;04.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;05.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;06.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;07.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;08.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;09.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;10.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;11.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;12.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;13.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;14.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;15.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;16.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;17.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;18.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;19.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;20.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;21.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;22.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;23.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;24.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;25.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;26.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0288;0.14047876790144997
TestProject;27.03.1987;TestProject_00__TESTSIMULATION;0.012333333333333332;7.399999999999999;0.0;0.04169475690230374;0.17665165978669262
TestProject;28.03.1987;TestProject_00__TESTSIMULATION;0.023166666666666665;13.899999999999999;0.0;0.05770682132950584;0.25013180048026756
TestProject;29.03.1987;TestProject_00__TESTSIMULATION;0.033166666666666664;19.9;0.0;0.07789606102884822;0.4703211953183608
TestProject;30.03.1987;TestProject_00__TESTSIMULATION;0.03683333333333333;22.099999999999998;0.0;0.08695366470162917;0.5490135978611702
TestProject;31.03.1987;TestProject_00__TESTSIMULATION;0.03949999999999999;23.699999999999996;0.0;0.09419578045821943;0.5302677320038023
TestProject;01.04.1987;TestProject_00__TESTSIMULATION;0.0435;26.099999999999994;0.0;0.1062054458987045;0.6513083446407144
TestProject;02.04.1987;TestProject_00__TESTSIMULATION;0.04783333333333333;28.699999999999996;0.0;0.12094977625309222;0.49699453876882355
TestProject;03.04.1987;TestProject_00__TESTSIMULATION;0.051833333333333335;31.099999999999994;0.0;0.1363704919245914;0.32604189590187377
TestProject;04.04.1987;TestProject_00__TESTSIMULATION;0.051833333333333335;31.099999999999994;0.0;0.1363704919245914;0.36139583642135403
TestProject;05.04.1987;TestProject_00__TESTSIMULATION;0.051833333333333335;31.099999999999994;0.0;0.1363704919245914;0.36139583642135403
TestProject;06.04.1987;TestProject_00__TESTSIMULATION;0.05916666666666667;35.49999999999999;0.0;0.1699280967259877;0.6785204231537318
TestProject;07.04.1987;TestProject_00__TESTSIMULATION;0.07216666666666667;43.3;0.0;0.2509805352053158;1.1044061539283667
TestProject;08.04.1987;TestProject_00__TESTSIMULATION;0.08516666666666667;51.099999999999994;0.0;0.3706934301366379;1.5056043421655514
TestProject;09.04.1987;TestProject_00__TESTSIMULATION;0.09916666666666667;59.49999999999999;0.0;0.5641811495883647;3.20191667699504
TestProject;10.04.1987;TestProject_00__TESTSIMULATION;0.11033333333333334;66.19999999999999;0.0;0.7886916135908129;3.656937515205443
TestProject;11.04.1987;TestProject_00__TESTSIMULATION;0.11533333333333334;69.19999999999999;0.0;0.8620292846235518;4.038229371828079
TestProject;12.04.1987;TestProject_00__TESTSIMULATION;0.12166666666666667;72.99999999999999;0.0;0.9538937618156984;5.055213090859553
TestProject;13.04.1987;TestProject_00__TESTSIMULATION;0.13166666666666668;78.99999999999999;0.0;1.0982716318690433;5.791348822476955
TestProject;14.04.1987;TestProject_00__TESTSIMULATION;0.14400000000000002;86.39999999999998;0.0;1.2648104655804424;6.594474170240811
TestProject;15.04.1987;TestProject_00__TESTSIMULATION;0.15666666666666668;93.99999999999997;0.0;1.4560408238826734;6.466462505825426
TestProject;16.04.1987;TestProject_00__TESTSIMULATION;0.1695;101.69999999999997;0.0;1.64516680866729;7.2771927702619434
TestProject;17.04.1987;TestProject_00__TESTSIMULATION;0.18133333333333335;108.79999999999998;0.0;1.8598375563516336;8.505613858986822
TestProject;18.04.1987;TestProject_00__TESTSIMULATION;0.19266666666666668;115.59999999999998;0.0;2.1127212934120823;9.19683583236618
TestProject;19.04.1987;TestProject_00__TESTSIMULATION;0.20583333333333334;123.49999999999997;0.0;2.38820196816646;8.717905450969484
TestProject;20.04.1987;TestProject_00__TESTSIMULATION;0.22;131.99999999999997;0.0;2.6506941217016355;9.832567356215115
TestProject;21.04.1987;TestProject_00__TESTSIMULATION;0.23600000000000002;141.59999999999997;0.0;2.947028668758688;4.229751661509602
TestProject;22.04.1987;TestProject_00__TESTSIMULATION;0.25133333333333335;150.79999999999995;0.0;3.074641443695613;9.640220773040298
TestProject;23.04.1987;TestProject_00__TESTSIMULATION;0.2705;162.29999999999995;0.0;3.365787154048722;4.8567372736555035
TestProject;24.04.1987;TestProject_00__TESTSIMULATION;0.2861666666666667;171.69999999999996;0.0;3.5126535897188957;10.322019673646903
TestProject;25.04.1987;TestProject_00__TESTSIMULATION;0.29700000000000004;178.19999999999996;0.0;3.807087688243483;11.675947982989376
TestProject;26.04.1987;TestProject_00__TESTSIMULATION;0.3076666666666667;184.59999999999997;0.0;4.160788150195907;10.00211214439884
TestProject;27.04.1987;TestProject_00__TESTSIMULATION;0.32433333333333336;194.59999999999997;0.0;4.458980213320495;11.35966291523446
TestProject;28.04.1987;TestProject_00__TESTSIMULATION;0.3396666666666667;203.79999999999995;0.0;4.788375150795545;11.368841620284897
TestProject;29.04.1987;TestProject_00__TESTSIMULATION;0.3541666666666667;212.49999999999994;0.0;5.10543620333285;12.344781623904048
TestProject;30.04.1987;TestProject_00__TESTSIMULATION;0.369;221.39999999999995;0.0;5.4384904503228615;9.85773457534424
TestProject;01.05.1987;TestProject_00__TESTSIMULATION;0.383;229.79999999999995;0.0;5.679866402577872;13.149703961330262
TestProject;02.05.1987;TestProject_00__TESTSIMULATION;0.40166666666666667;240.99999999999994;0.0;6.008927562619882;13.181741444203572
TestProject;03.05.1987;TestProject_00__TESTSIMULATION;0.419;251.39999999999995;0.0;6.320484531624656;11.045253919649436
TestProject;04.05.1987;TestProject_00__TESTSIMULATION;0.4393333333333333;263.59999999999997;0.0;6.547792797191893;13.920690198542186
TestProject;05.05.1987;TestProject_00__TESTSIMULATION;0.45799999999999996;274.79999999999995;0.0;6.848364248153463;13.524171569428717
TestProject;06.05.1987;TestProject_00__TESTSIMULATION;0.469;281.4;0.0;7.116136923349861;14.099996940838595
TestProject;07.05.1987;TestProject_00__TESTSIMULATION;0.481;288.59999999999997;0.0;7.381840360213089;14.574103782882911
TestProject;08.05.1987;TestProject_00__TESTSIMULATION;0.49616666666666664;297.7;0.0;7.641502104264252;13.90662315951861
TestProject;09.05.1987;TestProject_00__TESTSIMULATION;0.5108333333333334;306.5;0.0;7.859653616888949;13.180928143849336
TestProject;10.05.1987;TestProject_00__TESTSIMULATION;0.5276666666666667;316.6;0.0;8.037102348772564;12.20100264505039
TestProject;11.05.1987;TestProject_00__TESTSIMULATION;0.545;327.0;0.0;8.16902476480427;13.052215881265864
TestProject;12.05.1987;TestProject_00__TESTSIMULATION;0.5630000000000001;337.8;0.0;8.315506851722164;14.15295176968591
TestProject;13.05.1987;TestProject_00__TESTSIMULATION;0.5800000000000001;348.0;0.0;8.482680374086298;14.410673722639132
TestProject;14.05.1987;TestProject_00__TESTSIMULATION;0.5938333333333334;356.3;0.0;8.642245922981653;14.219948733357526
TestProject;15.05.1987;TestProject_00__TESTSIMULATION;0.6085000000000002;365.1;0.0;8.78061403513742;13.82838706614856
TestProject;16.05.1987;TestProject_00__TESTSIMULATION;0.6210000000000001;372.6;0.0;8.893365139946305;7.613165244483471
TestProject;17.05.1987;TestProject_00__TESTSIMULATION;0.6336666666666668;380.20000000000005;0.0;8.802568731743026;7.760340212159007
TestProject;18.05.1987;TestProject_00__TESTSIMULATION;0.6438333333333335;386.30000000000007;0.0;8.695345902550716;10.641979785312472
TestProject;19.05.1987;TestProject_00__TESTSIMULATION;0.6576666666666668;394.6000000000001;0.0;8.718947675600948;14.07435122117205
TestProject;20.05.1987;TestProject_00__TESTSIMULATION;0.6738333333333335;404.30000000000007;0.0;8.846940691961352;14.179448159169782
TestProject;21.05.1987;TestProject_00__TESTSIMULATION;0.6911666666666668;414.70000000000005;0.0;8.965632689506592;13.935450459749232
TestProject;22.05.1987;TestProject_00__TESTSIMULATION;0.7118333333333334;427.1;0.0;9.064938612055442;10.305039756052006
TestProject;23.05.1987;TestProject_00__TESTSIMULATION;0.7236666666666668;434.20000000000005;0.0;9.04136616305346;10.155060223140786
TestProject;24.05.1987;TestProject_00__TESTSIMULATION;0.7395000000000002;443.70000000000005;0.0;9.01586094287984;11.697432820882398
TestProject;25.05.1987;TestProject_00__TESTSIMULATION;0.7543333333333335;452.6;0.0;9.041465672939209;9.010129343274405
TestProject;26.05.1987;TestProject_00__TESTSIMULATION;0.7685000000000002;461.1;0.0;8.980839262283846;13.587635809326239
TestProject;27.05.1987;TestProject_00__TESTSIMULATION;0.7850000000000001;471.0;0.0;9.069857670563305;11.350624515686974
TestProject;28.05.1987;TestProject_00__TESTSIMULATION;0.8015000000000001;480.9;0.0;9.079982921608517;14.288223967338972
TestProject;29.05.1987;TestProject_00__TESTSIMULATION;0.8196666666666668;491.79999999999995;0.0;9.181383281250286;14.690250047668162
TestProject;30.05.1987;TestProject_00__TESTSIMULATION;0.8380000000000001;502.79999999999995;0.0;9.285062047350623;13.199563475604446
TestProject;31.05.1987;TestProject_00__TESTSIMULATION;0.8605;516.3;0.0;9.331252960173229;13.59946111578205
TestProject;01.06.1987;TestProject_00__TESTSIMULATION;0.8825000000000001;529.5;0.0;9.385546024275602;14.996063595633823
TestProject;02.06.1987;TestProject_00__TESTSIMULATION;0.9053333333333334;543.2;0.0;9.47840240765989;15.048816942032854
TestProject;03.06.1987;TestProject_00__TESTSIMULATION;0.9286666666666668;557.2;0.0;9.563259217254812;15.200874450706074
TestProject;04.06.1987;TestProject_00__TESTSIMULATION;0.9526666666666668;571.6;0.0;9.64404970604896;15.452431752026312
TestProject;05.06.1987;TestProject_00__TESTSIMULATION;0.9778333333333334;586.7;0.0;9.7243126232073;15.404814478785868
TestProject;06.06.1987;TestProject_00__TESTSIMULATION;1.0025000000000002;601.5;0.0;9.794599394275156;15.157381387531231
TestProject;07.06.1987;TestProject_00__TESTSIMULATION;1.0187815126050421;617.0;0.13303606197693224;9.842566844043974;14.06158722947966
TestProject;08.06.1987;TestProject_00__TESTSIMULATION;1.0345378151260505;632.0;1.064603054757291;9.85767483500761;15.20882917472882
TestProject;09.06.1987;TestProject_00__TESTSIMULATION;1.0459873949579832;642.9;2.9193025655668023;9.907906840433435;15.359658581958904
TestProject;10.06.1987;TestProject_00__TESTSIMULATION;1.0548109243697479;651.3;5.415150921140697;9.95734641439508;15.410710534335712
TestProject;11.06.1987;TestProject_00__TESTSIMULATION;1.0647899159663865;660.8;8.401428263252665;10.002800457413162;15.062633680582204
TestProject;12.06.1987;TestProject_00__TESTSIMULATION;1.0760294117647058;671.5;11.853841739390148;10.03204084603164;14.71413457088811
TestProject;13.06.1987;TestProject_00__TESTSIMULATION;1.0883193277310923;683.2;15.81424461923204;10.047001893334736;12.819033748371496
TestProject;14.06.1987;TestProject_00__TESTSIMULATION;1.1014495798319326;695.7;19.82541569972753;10.00009526163948;13.715919105587634
TestProject;15.06.1987;TestProject_00__TESTSIMULATION;1.1133193277310922;707.0;24.688871169434492;9.986779627205724;15.261773066559583
TestProject;16.06.1987;TestProject_00__TESTSIMULATION;1.1221428571428569;715.4;30.104515110306092;10.015385601723189;15.461932384193135
TestProject;17.06.1987;TestProject_00__TESTSIMULATION;1.1339075630252098;726.6;35.59423744207643;10.04010819222231;15.462492894779553
TestProject;18.06.1987;TestProject_00__TESTSIMULATION;1.1468277310924366;738.9;41.08822800612755;10.052916847208401;15.013860618831202
TestProject;19.06.1987;TestProject_00__TESTSIMULATION;1.1607983193277307;752.1999999999999;46.427153901027424;10.041047745436444;12.968560156519851
TestProject;20.06.1987;TestProject_00__TESTSIMULATION;1.1744537815126046;765.1999999999999;51.042824173903234;9.961109704359052;15.61029169446064
TestProject;21.06.1987;TestProject_00__TESTSIMULATION;1.1912605042016802;781.1999999999999;56.60348758890135;9.956607115441566;14.812219583930629
TestProject;22.06.1987;TestProject_00__TESTSIMULATION;1.2094327731092431;798.4999999999999;61.69563435781066;9.88599524353657;12.616423871672202
TestProject;23.06.1987;TestProject_00__TESTSIMULATION;1.2271848739495792;815.3999999999999;66.12373200707026;9.761307006694981;15.006950566737196
TestProject;24.06.1987;TestProject_00__TESTSIMULATION;1.2449369747899153;832.2999999999998;71.37311351683393;9.689892290575548;15.304170161314486
TestProject;25.06.1987;TestProject_00__TESTSIMULATION;1.2622689075630245;848.7999999999998;76.74847170021316;9.622210715801307;11.56393099361749
TestProject;26.06.1987;TestProject_00__TESTSIMULATION;1.2803361344537807;865.9999999999999;80.81149117635286;9.447755403490204;13.951664834182308
TestProject;27.06.1987;TestProject_00__TESTSIMULATION;1.2995588235294109;884.2999999999998;85.6345968313343;9.305613701408996;14.843977787095922
TestProject;28.06.1987;TestProject_00__TESTSIMULATION;1.3198319327731083;903.5999999999998;90.63163788203312;9.155154627174477;14.58971382313059
TestProject;29.06.1987;TestProject_00__TESTSIMULATION;1.339999999999999;922.7999999999998;97.15530970585141;8.996098299455358;10.751106599247404
TestProject;30.06.1987;TestProject_00__TESTSIMULATION;1.3585924369747888;940.4999999999999;103.40363939402636;8.785105442384918;10.943480410981808
TestProject;01.07.1987;TestProject_00__TESTSIMULATION;1.3764495798319316;957.4999999999999;110.98774801321582;8.587525974728752;14.913227487499949
TestProject;02.07.1987;TestProject_00__TESTSIMULATION;1.3946218487394946;974.7999999999998;122.6409756997395;8.452150391654959;14.905885206458416
TestProject;03.07.1987;TestProject_00__TESTSIMULATION;1.4139495798319315;993.1999999999998;135.51895406176214;8.291279406290618;14.101876234040459
TestProject;04.07.1987;TestProject_00__TESTSIMULATION;1.4346428571428558;1012.8999999999999;148.95346299977257;8.093176614249577;13.49416099665167
TestProject;05.07.1987;TestProject_00__TESTSIMULATION;1.4543907563025196;1031.6999999999998;163.82097770260253;7.898542237642738;11.052478834713918
TestProject;06.07.1987;TestProject_00__TESTSIMULATION;1.4715126050420153;1047.9999999999998;177.72384796709997;7.698697680377284;12.822306551370259
TestProject;07.07.1987;TestProject_00__TESTSIMULATION;1.489054621848738;1064.6999999999998;195.13186021288698;7.517347604065629;14.439488073975676
TestProject;08.07.1987;TestProject_00__TESTSIMULATION;1.5080672268907547;1082.7999999999997;215.51556587091343;7.332594037854532;14.321899587626724
TestProject;09.07.1987;TestProject_00__TESTSIMULATION;1.5285504201680655;1102.2999999999997;236.6479592033074;7.1233426645868345;8.036503998470854
TestProject;10.07.1987;TestProject_00__TESTSIMULATION;1.547247899159662;1120.0999999999997;250.09212736430428;6.86974006122626;13.084345998710782
TestProject;11.07.1987;TestProject_00__TESTSIMULATION;1.5666806722689057;1138.5999999999997;272.95478260156654;6.658072322176595;12.907904168839934
TestProject;12.07.1987;TestProject_00__TESTSIMULATION;1.5857983193277292;1156.7999999999997;296.9785043022268;6.445135883625009;12.874910772842512
TestProject;13.07.1987;TestProject_00__TESTSIMULATION;1.6041806722689056;1174.2999999999997;322.77236151763077;6.23714234862096;12.88716161998504
TestProject;14.07.1987;TestProject_00__TESTSIMULATION;1.6207773109243677;1190.0999999999997;350.10761670074004;6.044019838308046;11.875339725060321
TestProject;15.07.1987;TestProject_00__TESTSIMULATION;1.6387394957983172;1207.1999999999996;375.73207295063287;5.840148287671817;14.35490244309053
TestProject;16.07.1987;TestProject_00__TESTSIMULATION;1.655441176470586;1223.0999999999997;407.5290097502245;5.668684890225853;11.890005556476424
TestProject;17.07.1987;TestProject_00__TESTSIMULATION;1.6706722689075608;1237.5999999999997;434.3140932140318;5.498327342302733;14.446196974047448
TestProject;18.07.1987;TestProject_00__TESTSIMULATION;1.6875840336134431;1253.6999999999996;467.29071729352904;5.336782008728857;14.293898607338795
TestProject;19.07.1987;TestProject_00__TESTSIMULATION;1.7043907563025187;1269.6999999999996;500.3254938134945;5.1799850850130955;14.281874835620073
TestProject;20.07.1987;TestProject_00__TESTSIMULATION;1.7199369747899136;1284.4999999999995;533.3339794895873;5.036120759641154;14.031384886746125
TestProject;21.07.1987;TestProject_00__TESTSIMULATION;1.7357983193277287;1299.5999999999995;564.8962720631129;4.892966879465213;14.061624092132131
TestProject;22.07.1987;TestProject_00__TESTSIMULATION;1.7518697478991572;1314.8999999999994;595.63984152219;4.752765694638386;13.662648016780109
TestProject;23.07.1987;TestProject_00__TESTSIMULATION;1.7658403361344512;1328.1999999999994;624.6381162427826;4.627181309441325;11.346558071624516
TestProject;24.07.1987;TestProject_00__TESTSIMULATION;1.7794957983193251;1341.1999999999994;648.0903747430094;4.495294689924589;10.958102704808082
TestProject;25.07.1987;TestProject_00__TESTSIMULATION;1.7926260504201654;1353.6999999999994;670.1448050952483;4.368413535172978;10.385462118241271
TestProject;26.07.1987;TestProject_00__TESTSIMULATION;1.8060714285714259;1366.4999999999993;690.5045786375196;4.240793084853441;13.49976705290776
TestProject;27.07.1987;TestProject_00__TESTSIMULATION;1.8210924369747872;1380.7999999999993;716.2480276893888;4.122767735780141;13.09485620014997
TestProject;28.07.1987;TestProject_00__TESTSIMULATION;1.8386344537815098;1397.4999999999993;739.7100111036673;3.991078287222835;12.904890830625725
TestProject;29.07.1987;TestProject_00__TESTSIMULATION;1.8582773109243669;1416.1999999999994;761.521309212109;3.8507893573531398;12.070529034840794
TestProject;30.07.1987;TestProject_00__TESTSIMULATION;1.875609243697476;1432.6999999999994;781.8985334497786;3.7251255779902044;10.716191176286031
TestProject;31.07.1987;TestProject_00__TESTSIMULATION;1.8932563025210054;1449.4999999999993;799.3455271869134;3.596635953192576;12.735962905253599
TestProject;01.08.1987;TestProject_00__TESTSIMULATION;1.911953781512602;1467.2999999999993;818.5182910950845;3.4733689210419225;12.52066769454011
TestProject;02.08.1987;TestProject_00__TESTSIMULATION;1.9309663865546187;1485.3999999999992;836.3461644054486;3.3512865722013396;12.168911775005599
TestProject;03.08.1987;TestProject_00__TESTSIMULATION;1.9511344537815094;1504.5999999999992;852.3512652806655;3.225709191368808;6.460060654415872
TestProject;04.08.1987;TestProject_00__TESTSIMULATION;1.968676470588232;1521.2999999999993;860.9382409297529;3.0992255938002002;11.313017274900535
TestProject;05.08.1987;TestProject_00__TESTSIMULATION;1.9873739495798286;1539.0999999999992;874.696050312606;2.9863741183708514;9.000116999427394
TestProject;06.08.1987;TestProject_00__TESTSIMULATION;2.004705882352938;1555.5999999999992;885.3714122030984;2.876612693541888;11.713489568457632
TestProject;07.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;08.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;09.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;10.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;11.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;12.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;13.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;14.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;15.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;16.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;17.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;18.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;19.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;20.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;21.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;22.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;23.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
