projectid;CURRENT.DATE;simulationid;DevStage;TSUM;Yield;LAI;InterceptedPar
TestProject;14.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;15.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;16.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;17.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;18.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;19.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0288;0.13105641151781613
TestProject;20.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0288;0.11478143230972132
TestProject;21.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0288;0.04882493762428444
TestProject;22.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0288;0.14476165716673808
TestProject;23.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0288;0.049681515477342064
TestProject;24.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0288;0.05310782688957255
TestProject;25.02.1987;TestProject_00__TESTSIMULATION;0.002333333333333334;1.4000000000000004;0.0;0.030888235620121437;0.13955319450427067
TestProject;26.02.1987;TestProject_00__TESTSIMULATION;0.007833333333333335;4.700000000000001;0.0;0.03642937253950729;0.15782947944059858
TestProject;27.02.1987;TestProject_00__TESTSIMULATION;0.011500000000000003;6.900000000000002;0.0;0.040665309686428584;0.20367822430881685
TestProject;28.02.1987;TestProject_00__TESTSIMULATION;0.019166666666666672;11.500000000000004;0.0;0.051181359175124314;0.26915459712627154
TestProject;01.03.1987;TestProject_00__TESTSIMULATION;0.03116666666666667;18.700000000000003;0.0;0.07335974758288344;0.3746325160306589
TestProject;02.03.1987;TestProject_00__TESTSIMULATION;0.044666666666666674;26.800000000000004;0.0;0.10998845295455051;0.5364462596516676
TestProject;03.03.1987;TestProject_00__TESTSIMULATION;0.05500000000000001;33.0;0.0;0.1499610190227797;0.7184961149850841
TestProject;04.03.1987;TestProject_00__TESTSIMULATION;0.06583333333333334;39.5;0.0;0.20755064603002954;0.9659806910867833
TestProject;05.03.1987;TestProject_00__TESTSIMULATION;0.07716666666666668;46.3;0.0;0.29159778005980735;1.3482695696928229
TestProject;06.03.1987;TestProject_00__TESTSIMULATION;0.08833333333333335;53.0;0.0;0.4076363129868233;1.833380079177809
TestProject;07.03.1987;TestProject_00__TESTSIMULATION;0.10000000000000002;60.0;0.0;0.5784634633878052;2.404648815570852
TestProject;08.03.1987;TestProject_00__TESTSIMULATION;0.10916666666666669;65.5;0.0;0.7615648938402089;2.1089907179437684
TestProject;09.03.1987;TestProject_00__TESTSIMULATION;0.11950000000000002;71.7;0.0;0.8180651503531968;2.501873981679984
TestProject;10.03.1987;TestProject_00__TESTSIMULATION;0.13033333333333336;78.2;0.0;0.8798082696734769;2.727489459292327
TestProject;11.03.1987;TestProject_00__TESTSIMULATION;0.14183333333333337;85.1;0.0;0.9566629403540974;3.7340490712758103
TestProject;12.03.1987;TestProject_00__TESTSIMULATION;0.15183333333333338;91.1;0.0;1.0631228023620116;3.1832000421287434
TestProject;13.03.1987;TestProject_00__TESTSIMULATION;0.15800000000000003;94.8;0.0;1.132721090677644;2.959181219570259
TestProject;14.03.1987;TestProject_00__TESTSIMULATION;0.16600000000000004;99.6;0.0;1.1986895436637055;4.282421689484863
TestProject;15.03.1987;TestProject_00__TESTSIMULATION;0.17250000000000004;103.5;0.0;1.3019400171856323;4.282805413940907
TestProject;16.03.1987;TestProject_00__TESTSIMULATION;0.1776666666666667;106.6;0.0;1.3968833959904643;5.050584805830322
TestProject;17.03.1987;TestProject_00__TESTSIMULATION;0.1831666666666667;109.89999999999999;0.0;1.5057745896763854;5.680689210215215
TestProject;18.03.1987;TestProject_00__TESTSIMULATION;0.18683333333333335;112.1;0.0;1.6254448097388092;5.60617470273655
TestProject;19.03.1987;TestProject_00__TESTSIMULATION;0.19066666666666668;114.39999999999999;0.0;1.745761052558573;4.836324676134541
TestProject;20.03.1987;TestProject_00__TESTSIMULATION;0.19683333333333333;118.1;0.0;1.8564943708153823;6.1462627697261425
TestProject;21.03.1987;TestProject_00__TESTSIMULATION;0.20366666666666666;122.19999999999999;0.0;1.9963696315379444;6.2484335988479325
TestProject;22.03.1987;TestProject_00__TESTSIMULATION;0.20483333333333334;122.89999999999999;0.0;2.087241341523798;6.891703965034746
TestProject;23.03.1987;TestProject_00__TESTSIMULATION;0.20800000000000002;124.8;0.0;2.230091731003912;6.896976599686475
TestProject;24.03.1987;TestProject_00__TESTSIMULATION;0.21150000000000002;126.89999999999999;0.0;2.3842652541602893;4.755155315839362
TestProject;25.03.1987;TestProject_00__TESTSIMULATION;0.21633333333333335;129.79999999999998;0.0;2.488382304119707;3.1012362053444273
TestProject;26.03.1987;TestProject_00__TESTSIMULATION;0.22050000000000003;132.29999999999998;0.0;2.536900454277998;6.410396867285231
TestProject;27.03.1987;TestProject_00__TESTSIMULATION;0.23283333333333336;139.7;0.0;2.72118677969143;5.7528977238194186
TestProject;28.03.1987;TestProject_00__TESTSIMULATION;0.2436666666666667;146.2;0.0;2.888709813616304;6.051156276709696
TestProject;29.03.1987;TestProject_00__TESTSIMULATION;0.2536666666666667;152.2;0.0;3.0460770962360924;8.643846677887597
TestProject;30.03.1987;TestProject_00__TESTSIMULATION;0.25733333333333336;154.39999999999998;0.0;3.2087591636652433;9.224944301260996
TestProject;31.03.1987;TestProject_00__TESTSIMULATION;0.26;155.99999999999997;0.0;3.380276281726432;8.38028540570318
TestProject;01.04.1987;TestProject_00__TESTSIMULATION;0.264;158.39999999999998;0.0;3.569232608694144;9.310650934377216
TestProject;02.04.1987;TestProject_00__TESTSIMULATION;0.26833333333333337;160.99999999999997;0.0;3.7545432774089456;6.35370266246028
TestProject;03.04.1987;TestProject_00__TESTSIMULATION;0.27233333333333337;163.39999999999998;0.0;3.8653739814341934;3.741848175374872
TestProject;04.04.1987;TestProject_00__TESTSIMULATION;0.27233333333333337;163.39999999999998;0.0;3.8967123410230515;4.15601793038652
TestProject;05.04.1987;TestProject_00__TESTSIMULATION;0.27233333333333337;163.39999999999998;0.0;3.943121772318643;4.168210362641567
TestProject;06.04.1987;TestProject_00__TESTSIMULATION;0.27966666666666673;167.79999999999998;0.0;4.0274856392916805;6.375360899057592
TestProject;07.04.1987;TestProject_00__TESTSIMULATION;0.29266666666666674;175.6;0.0;4.2151105699370595;7.270105908519329
TestProject;08.04.1987;TestProject_00__TESTSIMULATION;0.30566666666666675;183.4;0.0;4.428480706335147;7.020351055379815
TestProject;09.04.1987;TestProject_00__TESTSIMULATION;0.31966666666666677;191.8;0.0;4.627039885931743;10.455653687555417
TestProject;10.04.1987;TestProject_00__TESTSIMULATION;0.3308333333333334;198.5;0.0;4.882229547268083;9.181705591942242
TestProject;11.04.1987;TestProject_00__TESTSIMULATION;0.33583333333333343;201.5;0.0;5.047206862404521;9.5160332265161
TestProject;12.04.1987;TestProject_00__TESTSIMULATION;0.3421666666666668;205.3;0.0;5.238777002107089;11.099556764954714
TestProject;13.04.1987;TestProject_00__TESTSIMULATION;0.3521666666666668;211.3;0.0;5.527353516432443;11.564606674582848
TestProject;14.04.1987;TestProject_00__TESTSIMULATION;0.3645000000000001;218.70000000000002;0.0;5.815648838223821;12.02155814230062
TestProject;15.04.1987;TestProject_00__TESTSIMULATION;0.37716666666666676;226.3;0.0;6.102258723518271;10.814755943279499
TestProject;16.04.1987;TestProject_00__TESTSIMULATION;0.39000000000000007;234.0;0.0;6.335402510429963;11.340821018619664
TestProject;17.04.1987;TestProject_00__TESTSIMULATION;0.40183333333333343;241.1;0.0;6.570106428592341;12.40448730983455
TestProject;18.04.1987;TestProject_00__TESTSIMULATION;0.4131666666666668;247.9;0.0;6.821850559933259;12.586403202510331
TestProject;19.04.1987;TestProject_00__TESTSIMULATION;0.42633333333333345;255.8;0.0;7.06169828225507;11.284540568210618
TestProject;20.04.1987;TestProject_00__TESTSIMULATION;0.4405000000000001;264.3;0.0;7.244324129965957;12.190057101993247
TestProject;21.04.1987;TestProject_00__TESTSIMULATION;0.45650000000000013;273.90000000000003;0.0;7.4408482158862554;5.041297231504969
TestProject;22.04.1987;TestProject_00__TESTSIMULATION;0.47183333333333344;283.1;0.0;7.403162244282011;11.315192523254222
TestProject;23.04.1987;TestProject_00__TESTSIMULATION;0.4910000000000001;294.6;0.0;7.5609608140259015;5.540023945655305
TestProject;24.04.1987;TestProject_00__TESTSIMULATION;0.5066666666666668;304.0;0.0;7.529016829934962;11.621722174739809
TestProject;25.04.1987;TestProject_00__TESTSIMULATION;0.5175000000000002;310.5;0.0;7.666110993510244;12.869282560880915
TestProject;26.04.1987;TestProject_00__TESTSIMULATION;0.5281666666666669;316.9;0.0;7.8508880337014615;10.801900207831983
TestProject;27.04.1987;TestProject_00__TESTSIMULATION;0.5448333333333336;326.9;0.0;7.95639132916272;12.096935352886476
TestProject;28.04.1987;TestProject_00__TESTSIMULATION;0.5601666666666669;336.09999999999997;0.0;8.092791027697142;11.95620183224426
TestProject;29.04.1987;TestProject_00__TESTSIMULATION;0.5746666666666669;344.79999999999995;0.0;8.21290005173981;12.856205048173434
TestProject;30.04.1987;TestProject_00__TESTSIMULATION;0.5895000000000002;353.69999999999993;0.0;8.35003989561828;10.181624877851137
TestProject;01.05.1987;TestProject_00__TESTSIMULATION;0.6035000000000003;362.0999999999999;0.0;8.392045806947428;13.511535832098696
TestProject;02.05.1987;TestProject_00__TESTSIMULATION;0.622166666666667;373.2999999999999;0.0;8.5332523758444;13.469020956352185
TestProject;03.05.1987;TestProject_00__TESTSIMULATION;0.6395000000000003;383.6999999999999;0.0;8.659962446436856;11.23741156373518
TestProject;04.05.1987;TestProject_00__TESTSIMULATION;0.6598333333333336;395.89999999999986;0.0;8.705463589408767;14.123467224273735
TestProject;05.05.1987;TestProject_00__TESTSIMULATION;0.6785000000000003;407.09999999999985;0.0;8.836399370269337;13.681491729107666
TestProject;06.05.1987;TestProject_00__TESTSIMULATION;0.6895000000000003;413.6999999999999;0.0;8.940839298791913;14.233079105885663
TestProject;07.05.1987;TestProject_00__TESTSIMULATION;0.7015000000000003;420.89999999999986;0.0;9.051935650385179;14.685424377974767
TestProject;08.05.1987;TestProject_00__TESTSIMULATION;0.716666666666667;429.9999999999999;0.0;9.165788059905504;13.992550584003638
TestProject;09.05.1987;TestProject_00__TESTSIMULATION;0.7313333333333337;438.7999999999999;0.0;9.246373775761363;13.24818420379854
TestProject;10.05.1987;TestProject_00__TESTSIMULATION;0.7481666666666671;448.8999999999999;0.0;9.295462010815891;12.253470927379519
TestProject;11.05.1987;TestProject_00__TESTSIMULATION;0.7655000000000004;459.2999999999999;0.0;9.308609038220826;13.100646355427449
TestProject;12.05.1987;TestProject_00__TESTSIMULATION;0.7835000000000004;470.0999999999999;0.0;9.347206272108137;14.19774223864819
TestProject;13.05.1987;TestProject_00__TESTSIMULATION;0.8005000000000004;480.2999999999999;0.0;9.416344647484596;14.448986151253196
TestProject;14.05.1987;TestProject_00__TESTSIMULATION;0.8143333333333338;488.5999999999999;0.0;9.486179109088964;14.251754268825938
TestProject;15.05.1987;TestProject_00__TESTSIMULATION;0.8290000000000005;497.3999999999999;0.0;9.542430466540777;13.8546601725585
TestProject;16.05.1987;TestProject_00__TESTSIMULATION;0.8415000000000005;504.8999999999999;0.0;9.580307785743479;7.625607486648164
TestProject;17.05.1987;TestProject_00__TESTSIMULATION;0.8541666666666672;512.4999999999999;0.0;9.418712173214812;7.772597021585412
TestProject;18.05.1987;TestProject_00__TESTSIMULATION;0.8643333333333338;518.5999999999999;0.0;9.249115607049122;10.65838212942221
TestProject;19.05.1987;TestProject_00__TESTSIMULATION;0.8781666666666672;526.8999999999999;0.0;9.220041999294574;14.093994791043222
TestProject;20.05.1987;TestProject_00__TESTSIMULATION;0.8943333333333339;536.5999999999999;0.0;9.302515297953933;14.196322012196754
TestProject;21.05.1987;TestProject_00__TESTSIMULATION;0.9116666666666672;546.9999999999999;0.0;9.379687255707687;13.94964991762692
TestProject;22.05.1987;TestProject_00__TESTSIMULATION;0.9323333333333338;559.3999999999999;0.0;9.441078994408768;10.31412307245735
TestProject;23.05.1987;TestProject_00__TESTSIMULATION;0.9441666666666672;566.4999999999999;0.0;9.381445668965824;10.16335505113751
TestProject;24.05.1987;TestProject_00__TESTSIMULATION;0.9600000000000005;575.9999999999999;0.0;9.323923769314959;11.706304100795546
TestProject;25.05.1987;TestProject_00__TESTSIMULATION;0.9748333333333339;584.8999999999999;0.0;9.321870113090027;9.016303365401019
TestProject;26.05.1987;TestProject_00__TESTSIMULATION;0.9890000000000005;593.3999999999999;0.0;9.235232337421591;13.596463942536797
TestProject;27.05.1987;TestProject_00__TESTSIMULATION;1.0055000000000005;603.2999999999998;0.0;9.303438737443013;11.357081395986595
TestProject;28.05.1987;TestProject_00__TESTSIMULATION;1.015899159663866;613.1999999999998;0.22014694496116224;9.293627562397099;14.295656300420381
TestProject;29.05.1987;TestProject_00__TESTSIMULATION;1.0273487394957987;624.0999999999998;1.0217291334794574;9.378399788118053;14.696911597862766
TestProject;30.05.1987;TestProject_00__TESTSIMULATION;1.0389033613445382;635.0999999999998;2.4402916063298776;9.466918434851868;13.204777182541024
TestProject;31.05.1987;TestProject_00__TESTSIMULATION;1.0530840336134457;648.5999999999998;4.254642220358284;9.495355505809785;13.604200118804721
TestProject;01.06.1987;TestProject_00__TESTSIMULATION;1.066949579831933;661.7999999999998;6.807518816605336;9.53682394105397;15.00074361984389
TestProject;02.06.1987;TestProject_00__TESTSIMULATION;1.081340336134454;675.4999999999999;10.360839628770057;9.617763282606866;15.052922647194105
TestProject;03.06.1987;TestProject_00__TESTSIMULATION;1.0960462184873951;689.4999999999999;14.696902024837208;9.692304776947728;15.204534585507842
TestProject;04.06.1987;TestProject_00__TESTSIMULATION;1.1111722689075632;703.8999999999999;19.873272659585272;9.763569353783815;15.45572351645413
TestProject;05.06.1987;TestProject_00__TESTSIMULATION;1.1270336134453782;718.9999999999999;25.356997657169114;9.823892535347067;15.407435151455294
TestProject;06.06.1987;TestProject_00__TESTSIMULATION;1.1425798319327731;733.7999999999998;30.82905648725813;9.86597627068466;15.159168046683147
TestProject;07.06.1987;TestProject_00__TESTSIMULATION;1.158861344537815;749.2999999999998;36.198452975657865;9.882196566722378;14.062489828494922
TestProject;08.06.1987;TestProject_00__TESTSIMULATION;1.1746176470588234;764.2999999999998;41.20285698248766;9.854207760386535;15.20874344019127
TestProject;09.06.1987;TestProject_00__TESTSIMULATION;1.1860672268907562;775.1999999999998;46.620537519104495;9.850922003428323;15.358255421509712
TestProject;10.06.1987;TestProject_00__TESTSIMULATION;1.1948907563025208;783.5999999999998;52.09541095959935;9.843529457650918;15.407933714190742
TestProject;11.06.1987;TestProject_00__TESTSIMULATION;1.2048697478991595;793.0999999999998;57.59103474632347;9.831634759571708;15.058592204216234
TestProject;12.06.1987;TestProject_00__TESTSIMULATION;1.2161092436974787;803.7999999999998;62.965418586529395;9.80416065254051;14.708879697804031
TestProject;13.06.1987;TestProject_00__TESTSIMULATION;1.2283991596638653;815.4999999999999;68.21868876684138;9.762334777817895;12.813266166517552
TestProject;14.06.1987;TestProject_00__TESTSIMULATION;1.2415294117647055;827.9999999999999;72.79846394537861;9.667933077914537;13.708402741803965
TestProject;15.06.1987;TestProject_00__TESTSIMULATION;1.2533991596638652;839.2999999999998;77.70220920638592;9.598351686508131;15.25174028785659
TestProject;16.06.1987;TestProject_00__TESTSIMULATION;1.2622226890756298;847.6999999999998;83.16208400670672;9.566122516199613;15.450154820422453
TestProject;17.06.1987;TestProject_00__TESTSIMULATION;1.2739873949579827;858.8999999999999;88.69603746349394;9.535558228053358;15.449232297944613
TestProject;18.06.1987;TestProject_00__TESTSIMULATION;1.2869075630252096;871.1999999999998;94.23372622473747;9.499323155003818;14.999622765471209
TestProject;19.06.1987;TestProject_00__TESTSIMULATION;1.3008781512605037;884.4999999999998;99.61459013049782;9.446977769166606;12.95509639976489
TestProject;20.06.1987;TestProject_00__TESTSIMULATION;1.3145336134453776;897.4999999999998;104.33141814493635;9.345128628040152;15.592536554273712
TestProject;21.06.1987;TestProject_00__TESTSIMULATION;1.3313403361344531;913.4999999999998;111.23757105960588;9.258901977204534;14.792578777904776
TestProject;22.06.1987;TestProject_00__TESTSIMULATION;1.349512605042016;930.7999999999997;118.94010788879946;9.120097799939535;12.596837470568584
TestProject;23.06.1987;TestProject_00__TESTSIMULATION;1.3672647058823522;947.6999999999997;126.93338005974792;8.94294392791354;14.979658150991513
TestProject;24.06.1987;TestProject_00__TESTSIMULATION;1.3850168067226882;964.5999999999997;137.90789250417038;8.805051687095396;15.272067759254083
TestProject;25.06.1987;TestProject_00__TESTSIMULATION;1.4023487394957974;981.0999999999997;150.67944930564494;8.670801748496705;11.53616642358607
TestProject;26.06.1987;TestProject_00__TESTSIMULATION;1.4204159663865537;998.2999999999997;161.46378371839074;8.459602028151219;13.912551382552403
TestProject;27.06.1987;TestProject_00__TESTSIMULATION;1.4396386554621838;1016.5999999999997;175.6627812535669;8.268589227846416;14.795627841878105
TestProject;28.06.1987;TestProject_00__TESTSIMULATION;1.4599117647058812;1035.8999999999996;191.9122599314689;8.06933321286843;14.534346842937808
TestProject;29.06.1987;TestProject_00__TESTSIMULATION;1.480079831932772;1055.0999999999997;209.62148728378529;7.864439378559835;10.703587314433111
TestProject;30.06.1987;TestProject_00__TESTSIMULATION;1.4986722689075618;1072.7999999999997;224.4717987394936;7.630277268254141;10.886989109426162
TestProject;01.07.1987;TestProject_00__TESTSIMULATION;1.5165294117647046;1089.7999999999997;240.88628126998103;7.4073052775027515;14.823834778433053
TestProject;02.07.1987;TestProject_00__TESTSIMULATION;1.5347016806722675;1107.0999999999997;264.3254660679926;7.221214879785343;14.803025052182337
TestProject;03.07.1987;TestProject_00__TESTSIMULATION;1.5540294117647044;1125.4999999999998;288.6744342176431;7.015875254304576;13.989081439240541
TestProject;04.07.1987;TestProject_00__TESTSIMULATION;1.5747226890756287;1145.1999999999998;312.70884151865346;6.784725612251092;13.367941451425386
TestProject;05.07.1987;TestProject_00__TESTSIMULATION;1.5944705882352925;1163.9999999999998;338.0043264686443;6.557797251013989;10.931995342709262
TestProject;06.07.1987;TestProject_00__TESTSIMULATION;1.6115924369747883;1180.2999999999997;360.7006893187334;6.336951297072256;12.660926700082856
TestProject;07.07.1987;TestProject_00__TESTSIMULATION;1.629134453781511;1196.9999999999998;387.8141986715105;6.129366567296286;14.230867053666625
TestProject;08.07.1987;TestProject_00__TESTSIMULATION;1.6481470588235276;1215.0999999999997;417.9208761457289;5.9245094622869265;14.085448069654092
TestProject;09.07.1987;TestProject_00__TESTSIMULATION;1.6686302521008385;1234.5999999999997;447.464646255458;5.7125823607914095;7.885398799221518
TestProject;10.07.1987;TestProject_00__TESTSIMULATION;1.687327731092435;1252.3999999999996;465.22417069937563;5.489595690000331;12.806382019000024
TestProject;11.07.1987;TestProject_00__TESTSIMULATION;1.7067605042016787;1270.8999999999996;493.9263837287815;5.297017571811778;12.602169192127217
TestProject;12.07.1987;TestProject_00__TESTSIMULATION;1.7258781512605021;1289.0999999999997;522.1256307702704;5.112557728293111;12.538055005239933
TestProject;13.07.1987;TestProject_00__TESTSIMULATION;1.7442605042016786;1306.5999999999997;549.7256805440663;4.940211820429876;12.518807447159215
TestProject;14.07.1987;TestProject_00__TESTSIMULATION;1.7608571428571407;1322.3999999999996;576.6749394763251;4.785544637040211;11.509190258114488
TestProject;15.07.1987;TestProject_00__TESTSIMULATION;1.7788193277310902;1339.4999999999995;600.5680800236698;4.622115048431716;13.875629069803306
TestProject;16.07.1987;TestProject_00__TESTSIMULATION;1.795521008403359;1355.3999999999996;628.5316831242866;4.483389505716371;11.465092585444989
TestProject;17.07.1987;TestProject_00__TESTSIMULATION;1.8107521008403338;1369.8999999999996;650.8760160442608;4.345724619147077;13.894148717676197
TestProject;18.07.1987;TestProject_00__TESTSIMULATION;1.827663865546216;1385.9999999999995;677.1129724237759;4.214004851520125;13.71118346717451
TestProject;19.07.1987;TestProject_00__TESTSIMULATION;1.8444705882352916;1401.9999999999995;702.0825217808987;4.0857062199426535;13.66174631605718
TestProject;20.07.1987;TestProject_00__TESTSIMULATION;1.8600168067226865;1416.7999999999995;726.049164864448;3.9672684154709748;13.385371768721177
TestProject;21.07.1987;TestProject_00__TESTSIMULATION;1.8758781512605016;1431.8999999999994;748.703639364538;3.849195220478719;13.375258481173743
TestProject;22.07.1987;TestProject_00__TESTSIMULATION;1.8919495798319301;1447.1999999999994;770.4975370021341;3.7331624371666803;12.956193396237952
TestProject;23.07.1987;TestProject_00__TESTSIMULATION;1.9059201680672242;1460.4999999999993;790.780746911693;3.6285336035299767;10.728252752375532
TestProject;24.07.1987;TestProject_00__TESTSIMULATION;1.919575630252098;1473.4999999999993;806.9801759276759;3.519851866624783;10.32817377309021
TestProject;25.07.1987;TestProject_00__TESTSIMULATION;1.9327058823529384;1485.9999999999993;822.0147661364485;3.4151408084608463;9.756848457659608
TestProject;26.07.1987;TestProject_00__TESTSIMULATION;1.9461512605041988;1498.7999999999993;835.708348551849;3.310033717595989;12.639426298644294
TestProject;27.07.1987;TestProject_00__TESTSIMULATION;1.9611722689075601;1513.0999999999992;852.7719316746081;3.210640887464541;12.216862845539959
TestProject;28.07.1987;TestProject_00__TESTSIMULATION;1.9787142857142828;1529.7999999999993;868.0614917672032;3.100930607218386;11.990682597272402
TestProject;29.07.1987;TestProject_00__TESTSIMULATION;1.9983571428571398;1548.4999999999993;881.9778109815929;2.9846581893578477;11.164511453219008
TestProject;30.07.1987;TestProject_00__TESTSIMULATION;2.0156890756302492;1564.9999999999993;894.648736922954;2.8797639070328915;9.868026011809047
TestProject;31.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;01.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;02.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;03.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;04.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;05.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;06.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;07.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;08.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;09.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;10.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;11.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;12.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;13.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
