projectid;CURRENT.DATE;simulationid;DevStage;TSUM;Yield;LAI;InterceptedPar
TestProject;14.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;15.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;16.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;17.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;18.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;19.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;20.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;21.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;22.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;23.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;24.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;25.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;26.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;27.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;28.02.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;01.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;02.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;03.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;04.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;05.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;06.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;07.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;08.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;09.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;10.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;11.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;12.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;13.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;14.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;15.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;16.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;17.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;18.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;19.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;20.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;21.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;22.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;23.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;24.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;25.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;26.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;27.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;28.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;29.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;30.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;31.03.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;01.04.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;02.04.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;03.04.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;04.04.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;05.04.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;06.04.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;07.04.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;08.04.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;09.04.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.04835999999999999;0.3188797205082185
TestProject;10.04.1987;TestProject_00__TESTSIMULATION;0.01539568345323741;10.7;0.0;0.05888892401827949;0.3367492635397983
TestProject;11.04.1987;TestProject_00__TESTSIMULATION;0.025467625899280574;17.7;0.0;0.06431886803429748;0.378561630369062
TestProject;12.04.1987;TestProject_00__TESTSIMULATION;0.03669064748201439;25.5;0.0;0.07192134028363412;0.48992567062279346
TestProject;13.04.1987;TestProject_00__TESTSIMULATION;0.05107913669064748;35.5;0.0;0.08579605494257857;0.6021012661110077
TestProject;14.04.1987;TestProject_00__TESTSIMULATION;0.0674820143884892;46.9;0.0;0.10664792896554656;0.7686072392173381
TestProject;15.04.1987;TestProject_00__TESTSIMULATION;0.0841726618705036;58.5;0.0;0.13334943661325124;0.8535075568682111
TestProject;16.04.1987;TestProject_00__TESTSIMULATION;0.10100719424460432;70.2;0.0;0.16722714295898175;1.107415051208087
TestProject;17.04.1987;TestProject_00__TESTSIMULATION;0.11697841726618705;81.30000000000001;0.0;0.2060446773772692;1.4710738878148901
TestProject;18.04.1987;TestProject_00__TESTSIMULATION;0.1325179856115108;92.10000000000001;0.0;0.2516434049751406;1.7937958444785964
TestProject;19.04.1987;TestProject_00__TESTSIMULATION;0.14964028776978416;104.0;0.0;0.3174349850114171;1.9856818876827365
TestProject;20.04.1987;TestProject_00__TESTSIMULATION;0.16762589928057553;116.5;0.0;0.4075538314795668;2.6790769087915063
TestProject;21.04.1987;TestProject_00__TESTSIMULATION;0.18719424460431655;130.1;0.0;0.5404558908746182;1.4124325788314853
TestProject;22.04.1987;TestProject_00__TESTSIMULATION;0.20618705035971224;143.29999999999998;0.0;0.7083179152492671;3.964266711184469
TestProject;23.04.1987;TestProject_00__TESTSIMULATION;0.22848920863309355;158.79999999999998;0.0;0.8718728704342722;2.281068560728829
TestProject;24.04.1987;TestProject_00__TESTSIMULATION;0.24776978417266188;172.2;0.0;0.9652284974505372;5.1655148812711635
TestProject;25.04.1987;TestProject_00__TESTSIMULATION;0.26287769784172665;182.7;0.0;1.1703711721746357;6.558724019188542
TestProject;26.04.1987;TestProject_00__TESTSIMULATION;0.27784172661870504;193.1;0.0;1.382278257181921;6.144053000105402
TestProject;27.04.1987;TestProject_00__TESTSIMULATION;0.2979856115107914;207.1;0.0;1.6289035774164866;7.6090186393200865
TestProject;28.04.1987;TestProject_00__TESTSIMULATION;0.3169784172661871;220.29999999999998;0.0;1.9317326015996261;8.268861710919662
TestProject;29.04.1987;TestProject_00__TESTSIMULATION;0.3352517985611511;233.0;0.0;2.2588623349672625;9.610642620381787
TestProject;30.04.1987;TestProject_00__TESTSIMULATION;0.3538129496402878;245.9;0.0;2.6341231872918103;8.139755551369047
TestProject;01.05.1987;TestProject_00__TESTSIMULATION;0.37165467625899284;258.3;0.0;2.94180931781269;11.272058962406154
TestProject;02.05.1987;TestProject_00__TESTSIMULATION;0.3935251798561151;273.5;0.0;3.354393799905835;11.739233443713916
TestProject;03.05.1987;TestProject_00__TESTSIMULATION;0.41424460431654675;287.9;0.0;3.7668498767605127;10.120969135608155
TestProject;04.05.1987;TestProject_00__TESTSIMULATION;0.43755395683453235;304.09999999999997;0.0;4.108401826380259;12.992924045127186
TestProject;05.05.1987;TestProject_00__TESTSIMULATION;0.45942446043165464;319.29999999999995;0.0;4.523307981713342;12.838757261955735
TestProject;06.05.1987;TestProject_00__TESTSIMULATION;0.47467625899280574;329.9;0.0;4.900168269219753;13.544096400079649
TestProject;07.05.1987;TestProject_00__TESTSIMULATION;0.4907913669064748;341.09999999999997;0.0;5.189181552151711;14.094440263350648
TestProject;08.05.1987;TestProject_00__TESTSIMULATION;0.5096402877697841;354.2;0.0;5.546913156752273;13.546174599379878
TestProject;09.05.1987;TestProject_00__TESTSIMULATION;0.5280575539568344;367.0;0.0;5.854129713869377;12.903355074652024
TestProject;10.05.1987;TestProject_00__TESTSIMULATION;0.5483453237410071;381.1;0.0;6.111203213520966;11.985610515657498
TestProject;11.05.1987;TestProject_00__TESTSIMULATION;0.5690647482014387;395.5;0.0;6.313160379375707;12.852242079225052
TestProject;12.05.1987;TestProject_00__TESTSIMULATION;0.5903597122302157;410.3;0.0;6.5069514122528025;13.962753325871478
TestProject;13.05.1987;TestProject_00__TESTSIMULATION;0.6107913669064746;424.5;0.0;6.695360720641891;14.238956386205498
TestProject;14.05.1987;TestProject_00__TESTSIMULATION;0.6284892086330933;436.8;0.0;6.858779829570505;14.066601587428936
TestProject;15.05.1987;TestProject_00__TESTSIMULATION;0.6469064748201436;449.6;0.0;6.9915522762642395;13.690502301554767
TestProject;16.05.1987;TestProject_00__TESTSIMULATION;0.6634532374100717;461.1;0.0;7.091720502828916;7.541426362965739
TestProject;17.05.1987;TestProject_00__TESTSIMULATION;0.6801438848920861;472.70000000000005;0.0;7.0613914878139745;7.687264527847828
TestProject;18.05.1987;TestProject_00__TESTSIMULATION;0.6946762589928055;482.80000000000007;0.0;7.021995383172576;10.541650947316255
TestProject;19.05.1987;TestProject_00__TESTSIMULATION;0.7123741007194242;495.1000000000001;0.0;7.030996172758565;13.941722317909907
TestProject;20.05.1987;TestProject_00__TESTSIMULATION;0.7320863309352516;508.80000000000007;0.0;7.079708381661964;14.046292089469205
TestProject;21.05.1987;TestProject_00__TESTSIMULATION;0.7528057553956832;523.2;0.0;7.111137600461818;13.803604585415123
TestProject;22.05.1987;TestProject_00__TESTSIMULATION;0.7764028776978414;539.6;0.0;7.121421045659796;10.205700763991757
TestProject;23.05.1987;TestProject_00__TESTSIMULATION;0.7923741007194242;550.7;0.0;7.0723187719328555;10.053540090441992
TestProject;24.05.1987;TestProject_00__TESTSIMULATION;0.8117985611510788;564.2;0.0;7.018979858364285;11.575797118684596
TestProject;25.05.1987;TestProject_00__TESTSIMULATION;0.8303597122302155;577.1;0.0;6.978072781448864;8.912492787837131
TestProject;26.05.1987;TestProject_00__TESTSIMULATION;0.8483453237410069;589.6;0.0;6.906848694408455;13.433544370044958
TestProject;27.05.1987;TestProject_00__TESTSIMULATION;0.8683453237410069;603.5;0.0;6.874574145574637;11.21568907393682
TestProject;28.05.1987;TestProject_00__TESTSIMULATION;0.8883453237410069;617.4;0.0;6.81637737040601;14.109750300049535
TestProject;29.05.1987;TestProject_00__TESTSIMULATION;0.9097841726618703;632.3;0.0;6.779502884145841;14.497528939243823
TestProject;30.05.1987;TestProject_00__TESTSIMULATION;0.9313669064748199;647.3;0.0;6.749465059127976;13.019079430609496
TestProject;31.05.1987;TestProject_00__TESTSIMULATION;0.9565467625899278;664.8;0.0;6.711592967419941;13.406640683439058
TestProject;01.06.1987;TestProject_00__TESTSIMULATION;0.9812949640287767;682.0;1.2847195565556286;6.6795261784921225;14.776468288238094
TestProject;02.06.1987;TestProject_00__TESTSIMULATION;1.0067625899280572;699.7;8.15664351032404;6.655621362970402;14.821594911759057
TestProject;03.06.1987;TestProject_00__TESTSIMULATION;1.0276928224861968;717.7;20.8008633520703;6.481200559497486;14.937809229040147
TestProject;04.06.1987;TestProject_00__TESTSIMULATION;1.0490881713234061;736.1;38.24312125469507;6.305834310134079;15.147484456319772
TestProject;05.06.1987;TestProject_00__TESTSIMULATION;1.0712974736489875;755.2;60.80094634605768;6.127604517634728;15.058963239674036
TestProject;06.06.1987;TestProject_00__TESTSIMULATION;1.0931579387652666;774.0;88.25343524266685;5.9529808093006835;14.772795756341596
TestProject;07.06.1987;TestProject_00__TESTSIMULATION;1.1158323573699178;793.5;119.97154531895883;5.772630461782615;13.658423269793076
TestProject;08.06.1987;TestProject_00__TESTSIMULATION;1.1379253806257317;812.5;155.63772696802866;5.584682102390922;14.71539640913524
TestProject;09.06.1987;TestProject_00__TESTSIMULATION;1.1552509620210805;827.4;201.3931222734326;5.422631160839081;14.805010301530999
TestProject;10.06.1987;TestProject_00__TESTSIMULATION;1.1696695666722432;839.8;253.20975280348222;5.271214732856597;14.796308555574024
TestProject;11.06.1987;TestProject_00__TESTSIMULATION;1.1853672410908478;853.3;309.80545919549064;5.105732160251587;14.394426655681887
TestProject;12.06.1987;TestProject_00__TESTSIMULATION;1.2024602643466618;868.0;369.95793571248623;4.925152776513088;13.981910167383415
TestProject;13.06.1987;TestProject_00__TESTSIMULATION;1.22071607830015;883.7;432.9988724862259;4.733400161747512;12.099260295406033
TestProject;14.06.1987;TestProject_00__TESTSIMULATION;1.2399021248117779;900.2;487.5514117430599;4.544064155277612;12.85003523736671
TestProject;15.06.1987;TestProject_00__TESTSIMULATION;1.2576928224861965;915.5;545.4890074822234;4.369572091714952;14.188056290749577
TestProject;16.06.1987;TestProject_00__TESTSIMULATION;1.2721114271373593;927.9;609.2844320978899;4.218676202147729;14.26677301037447
TestProject;17.06.1987;TestProject_00__TESTSIMULATION;1.2897858457420104;943.1;673.1040288402498;4.057241526145543;14.141345178755202
TestProject;18.06.1987;TestProject_00__TESTSIMULATION;1.3087393341141034;959.4;735.9618672288752;3.8960337961733598;13.596814979325353
TestProject;19.06.1987;TestProject_00__TESTSIMULATION;1.328855613183871;976.6999999999999;795.9861527894611;3.7360366749438403;11.618282414419138
TestProject;20.06.1987;TestProject_00__TESTSIMULATION;1.348623055044336;993.6999999999999;846.9013659144531;3.5841045168294574;13.827866245622323
TestProject;21.06.1987;TestProject_00__TESTSIMULATION;1.3718788689978245;1013.6999999999999;907.0615201587997;3.4240145150777415;12.94669631808074
TestProject;22.06.1987;TestProject_00__TESTSIMULATION;1.3966463108582896;1035.0;961.7651968436022;3.265140241578134;10.866508303225723
TestProject;23.06.1987;TestProject_00__TESTSIMULATION;1.420948636439685;1055.9;1007.7599069396081;3.1153791424977504;12.728646302777243
TestProject;24.06.1987;TestProject_00__TESTSIMULATION;1.4452509620210805;1076.8000000000002;1061.0105933312689;2.9724870858285204;12.77042869948452
TestProject;25.06.1987;TestProject_00__TESTSIMULATION;1.469088171323406;1097.3000000000002;1114.0338644976048;2.8377343379376274;9.486459516946326
TestProject;26.06.1987;TestProject_00__TESTSIMULATION;1.4937393341141036;1118.5000000000002;1153.046809672083;2.7064418292357133;11.240106113488508
TestProject;27.06.1987;TestProject_00__TESTSIMULATION;1.5196695666722433;1140.8000000000002;1198.38864137145;2.5772543392535288;11.72594925591979
TestProject;28.06.1987;TestProject_00__TESTSIMULATION;1.5467625899280573;1164.1000000000001;1244.0500285242972;2.4507970596741555;11.283202150363365
TestProject;29.06.1987;TestProject_00__TESTSIMULATION;1.5737393341141037;1187.3000000000002;1287.0904240675798;2.330871390220767;8.132815824495141
TestProject;30.06.1987;TestProject_00__TESTSIMULATION;1.5989718922536387;1209.0000000000002;1318.063252398647;2.221475826306406;8.099132654256831
TestProject;01.07.1987;TestProject_00__TESTSIMULATION;1.6233904969048014;1230.0000000000002;1348.3163595447331;2.1192879382963112;10.794145689767193
TestProject;02.07.1987;TestProject_00__TESTSIMULATION;1.6481579387652665;1251.3000000000002;1387.277670052572;2.0209529779593622;10.538529526249729
TestProject;03.07.1987;TestProject_00__TESTSIMULATION;1.6742044503931734;1273.7000000000003;1423.9021523621127;1.924216695414374;9.724079864963189
TestProject;04.07.1987;TestProject_00__TESTSIMULATION;1.701762589928057;1297.4000000000003;1456.4552723322554;1.828775547321821;9.060556332488385
TestProject;05.07.1987;TestProject_00__TESTSIMULATION;1.7282742178350339;1320.2000000000003;1486.4693639532654;1.7402628108314449;7.225331804795853
TestProject;06.07.1987;TestProject_00__TESTSIMULATION;1.7518788689978246;1340.5000000000002;1510.2015954650685;1.6618349668233077;8.172130155018346
TestProject;07.07.1987;TestProject_00__TESTSIMULATION;1.775948636439685;1361.2000000000003;1536.2816229087814;1.5860552923361648;8.962795123947444
TestProject;08.07.1987;TestProject_00__TESTSIMULATION;1.8016463108582896;1383.3000000000002;1562.8106546886752;1.5107705344599416;8.642714161802795
TestProject;09.07.1987;TestProject_00__TESTSIMULATION;1.8289718922536384;1406.8000000000002;1586.4336765744574;1.4362391880932512;4.70723676682947
TestProject;10.07.1987;TestProject_00__TESTSIMULATION;1.8543207294629407;1428.6000000000001;1598.7616574445485;1.3686401969736621;7.449191147658514
TestProject;11.07.1987;TestProject_00__TESTSIMULATION;1.8804835201606152;1451.1000000000001;1616.7271390879412;1.3029454675189263;7.13260477918364
TestProject;12.07.1987;TestProject_00__TESTSIMULATION;1.9062974736489873;1473.3000000000002;1632.6260927638343;1.2409252632650254;6.904466297686329
TestProject;13.07.1987;TestProject_00__TESTSIMULATION;1.9312974736489872;1494.8000000000002;1646.8886515432878;1.1830154176459908;6.709058568331252
TestProject;14.07.1987;TestProject_00__TESTSIMULATION;1.9543207294629408;1514.6000000000001;1659.6247407231876;1.1304895331025089;6.008717638515451
TestProject;15.07.1987;TestProject_00__TESTSIMULATION;1.978855613183871;1535.7;1670.0029981758018;1.0783362826420464;7.050522581778597
TestProject;16.07.1987;TestProject_00__TESTSIMULATION;2.001995148067592;1555.6000000000001;1680.968378497017;1.0303143735217206;5.671287195163253
TestProject;17.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;18.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;19.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;20.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;21.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;22.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;23.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;24.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;25.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;26.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;27.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;28.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;29.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;30.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;31.07.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;01.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;02.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;03.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;04.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;05.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;06.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;07.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;08.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;09.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;10.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;11.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;12.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;13.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;14.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;15.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;16.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;17.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;18.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;19.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;20.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;21.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;22.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;23.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;24.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;25.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;26.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;27.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;28.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;29.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;30.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;31.08.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;01.09.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;02.09.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;03.09.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;04.09.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
TestProject;05.09.1987;TestProject_00__TESTSIMULATION;0.0;0.0;0.0;0.0;0.0
